Date,2022/01/17
Time,15:56:42,
Sampling Number,8192,Flicker (MAX) [dB],0.496
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],162.988
Flicker Output Sensor,XYZ,Min. [cd/m²],0.206
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],64.306

Time [sec],Original Data,Weighted Data,
0,156.92538,
0.000333333333333333,156.83276,
0.000666666666666667,155.83327,
0.001,145.76019,
0.00133333333333333,141.00684,
0.00166666666666667,146.96481,
0.002,159.84798,
0.00233333333333333,162.44096,
0.00266666666666667,162.47612,
0.003,162.38582,
0.00333333333333333,162.229,
0.00366666666666667,162.03522,
0.004,161.91771,
0.00433333333333333,161.65955,
0.00466666666666667,161.48515,
0.005,161.35722,
0.00533333333333333,161.17122,
0.00566666666666667,160.98125,
0.006,160.79765,
0.00633333333333333,160.70268,
0.00666666666666667,160.52005,
0.007,160.3963,
0.00733333333333333,160.23875,
0.00766666666666667,160.03705,
0.008,159.85988,
0.00833333333333333,159.79485,
0.00866666666666667,159.65849,
0.009,159.49344,
0.00933333333333333,159.35632,
0.00966666666666667,159.1488,
0.01,158.83054,
0.0103333333333333,158.75151,
0.0106666666666667,158.72127,
0.011,158.77036,
0.0113333333333333,158.6787,
0.0116666666666667,158.52725,
0.012,158.40118,
0.0123333333333333,158.3255,
0.0126666666666667,158.13058,
0.013,158.06641,
0.0133333333333333,157.91602,
0.0136666666666667,157.80322,
0.014,157.6496,
0.0143333333333333,157.52895,
0.0146666666666667,157.46143,
0.015,157.28368,
0.0153333333333333,157.22586,
0.0156666666666667,157.12228,
0.016,156.93015,
0.0163333333333333,156.89508,
0.0166666666666667,156.73421,
0.017,156.51402,
0.0173333333333333,150.23619,
0.0176666666666667,141.31363,
0.018,143.57492,
0.0183333333333333,155.86467,
0.0186666666666667,162.38016,
0.019,162.65448,
0.0193333333333333,162.60252,
0.0196666666666667,162.38326,
0.02,162.28223,
0.0203333333333333,162.12123,
0.0206666666666667,161.88199,
0.021,161.73178,
0.0213333333333333,161.53056,
0.0216666666666667,161.35396,
0.022,161.20502,
0.0223333333333333,161.05202,
0.0226666666666667,160.84874,
0.023,160.72523,
0.0233333333333333,160.45103,
0.0236666666666667,160.42201,
0.024,160.25888,
0.0243333333333333,160.03513,
0.0246666666666667,159.93253,
0.025,159.8277,
0.0253333333333333,159.65616,
0.0256666666666667,159.5443,
0.026,159.37329,
0.0263333333333333,159.09198,
0.0266666666666667,158.85495,
0.027,158.84795,
0.0273333333333333,158.88217,
0.0276666666666667,158.8924,
0.028,158.68901,
0.0283333333333333,158.51909,
0.0286666666666667,158.5062,
0.029,158.27409,
0.0293333333333333,158.17091,
0.0296666666666667,158.03902,
0.03,157.94186,
0.0303333333333333,157.79849,
0.0306666666666667,157.6514,
0.031,157.60965,
0.0313333333333333,157.50356,
0.0316666666666667,157.33904,
0.032,157.22318,
0.0323333333333333,157.08923,
0.0326666666666667,157.05542,
0.033,156.95769,
0.0333333333333333,156.81563,
0.0336666666666667,154.30713,
0.034,143.2869,
0.0343333333333333,141.69867,
0.0346666666666667,150.38397,
0.035,161.49731,
0.0353333333333333,162.49089,
0.0356666666666667,162.49522,
0.036,162.37656,
0.0363333333333333,162.13283,
0.0366666666666667,162.00874,
0.037,161.85927,
0.0373333333333333,161.67427,
0.0376666666666667,161.49591,
0.038,161.27226,
0.0383333333333333,161.2113,
0.0386666666666667,160.97739,
0.039,160.7863,
0.0393333333333333,160.6825,
0.0396666666666667,160.49492,
0.04,160.3636,
0.0403333333333333,160.1093,
0.0406666666666667,159.99005,
0.041,159.85779,
0.0413333333333333,159.75552,
0.0416666666666667,159.56076,
0.042,159.47086,
0.0423333333333333,159.35468,
0.0426666666666667,159.07826,
0.043,158.83926,
0.0433333333333333,158.76559,
0.0436666666666667,158.70975,
0.044,158.7813,
0.0443333333333333,158.64508,
0.0446666666666667,158.50084,
0.045,158.41248,
0.0453333333333333,158.18469,
0.0456666666666667,158.13802,
0.046,157.96461,
0.0463333333333333,157.90672,
0.0466666666666667,157.78766,
0.047,157.67871,
0.0473333333333333,157.5006,
0.0476666666666667,157.37105,
0.048,157.26288,
0.0483333333333333,157.20068,
0.0486666666666667,157.1113,
0.049,156.94168,
0.0493333333333333,156.86249,
0.0496666666666667,156.6936,
0.05,156.16214,
0.0503333333333333,146.99501,
0.0506666666666667,141.04045,
0.051,145.86632,
0.0513333333333333,158.98419,
0.0516666666666667,162.6118,
0.052,162.61922,
0.0523333333333333,162.55634,
0.0526666666666667,162.4655,
0.053,162.18805,
0.0533333333333333,162.08046,
0.0536666666666667,161.86479,
0.054,161.67543,
0.0543333333333333,161.47614,
0.0546666666666667,161.38287,
0.055,161.11226,
0.0553333333333333,161.04497,
0.0556666666666667,160.81923,
0.056,160.68752,
0.0563333333333333,160.51305,
0.0566666666666667,160.3826,
0.057,160.18051,
0.0573333333333333,160.02342,
0.0576666666666667,159.92012,
0.058,159.74792,
0.0583333333333333,159.68011,
0.0586666666666667,159.47763,
0.059,159.32726,
0.0593333333333333,158.98665,
0.0596666666666667,158.89909,
0.06,158.88599,
0.0603333333333333,158.8089,
0.0606666666666667,158.84126,
0.061,158.6501,
0.0613333333333333,158.55339,
0.0616666666666667,158.43672,
0.062,158.31801,
0.0623333333333333,158.15402,
0.0626666666666667,158.03603,
0.063,157.9213,
0.0633333333333333,157.8116,
0.0636666666666667,157.72731,
0.064,157.53391,
0.0643333333333333,157.43683,
0.0646666666666667,157.31627,
0.065,157.24869,
0.0653333333333333,157.09456,
0.0656666666666667,156.97089,
0.066,156.92946,
0.0663333333333333,156.75581,
0.0666666666666667,151.64494,
0.067,141.80087,
0.0673333333333333,142.9014,
0.0676666666666667,154.29933,
0.068,162.27988,
0.0683333333333333,162.60397,
0.0686666666666667,162.51189,
0.069,162.33591,
0.0693333333333333,162.2774,
0.0696666666666667,162.02798,
0.07,161.83006,
0.0703333333333333,161.68718,
0.0706666666666667,161.54381,
0.071,161.3567,
0.0713333333333333,161.17131,
0.0716666666666667,161.02483,
0.072,160.85022,
0.0723333333333333,160.71431,
0.0726666666666667,160.52803,
0.073,160.3846,
0.0733333333333333,160.14684,
0.0736666666666667,160.1077,
0.074,159.86752,
0.0743333333333333,159.79466,
0.0746666666666667,159.67873,
0.075,159.5421,
0.0753333333333333,159.34428,
0.0756666666666667,159.10403,
0.076,158.85922,
0.0763333333333333,158.89709,
0.0766666666666667,158.84373,
0.077,158.82289,
0.0773333333333333,158.67117,
0.0776666666666667,158.55949,
0.078,158.46004,
0.0783333333333333,158.2845,
0.0786666666666667,158.22922,
0.079,158.04926,
0.0793333333333333,157.87619,
0.0796666666666667,157.86517,
0.08,157.70125,
0.0803333333333333,157.56207,
0.0806666666666667,157.45572,
0.081,157.33612,
0.0813333333333333,157.19987,
0.0816666666666667,157.10536,
0.082,157.02695,
0.0823333333333333,156.86783,
0.0826666666666667,156.7713,
0.083,155.10475,
0.0833333333333333,144.17912,
0.0836666666666667,141.3378,
0.084,148.90196,
0.0843333333333333,160.91727,
0.0846666666666667,162.52296,
0.085,162.52539,
0.0853333333333333,162.38857,
0.0856666666666667,162.2726,
0.086,162.07832,
0.0863333333333333,161.8597,
0.0866666666666667,161.73146,
0.087,161.57547,
0.0873333333333333,161.40724,
0.0876666666666667,161.13844,
0.088,161.04826,
0.0883333333333333,160.89171,
0.0886666666666667,160.70027,
0.089,160.52643,
0.0893333333333333,160.3716,
0.0896666666666667,160.18686,
0.09,160.02271,
0.0903333333333333,159.94928,
0.0906666666666667,159.77483,
0.091,159.65314,
0.0913333333333333,159.49593,
0.0916666666666667,159.38556,
0.092,159.15594,
0.0923333333333333,158.91196,
0.0926666666666667,158.77748,
0.093,158.79469,
0.0933333333333333,158.82692,
0.0936666666666667,158.68231,
0.094,158.57256,
0.0943333333333333,158.43604,
0.0946666666666667,158.32126,
0.095,158.17526,
0.0953333333333333,158.12804,
0.0956666666666667,157.95787,
0.096,157.81895,
0.0963333333333333,157.73947,
0.0966666666666667,157.60074,
0.097,157.44339,
0.0973333333333333,157.30423,
0.0976666666666667,157.22816,
0.098,157.13039,
0.0983333333333333,157.04182,
0.0986666666666667,156.85995,
0.099,156.81174,
0.0993333333333333,156.4147,
0.0996666666666667,148.43188,
0.1,141.06711,
0.100333333333333,144.63364,
0.100666666666667,157.55247,
0.101,162.35703,
0.101333333333333,162.52634,
0.101666666666667,162.34576,
0.102,162.22458,
0.102333333333333,162.11562,
0.102666666666667,161.88051,
0.103,161.72604,
0.103333333333333,161.50072,
0.103666666666667,161.34511,
0.104,161.16243,
0.104333333333333,160.99908,
0.104666666666667,160.8067,
0.105,160.68558,
0.105333333333333,160.45152,
0.105666666666667,160.36702,
0.106,160.16942,
