Date,2022/01/17
Time,16:04:14,
Sampling Number,8192,Flicker (MAX) [dB],-11.042
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],584.933
Flicker Output Sensor,XYZ,Min. [cd/m²],275.397
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],411.303

Time [sec],Original Data,Weighted Data,
0,568.68475,
0.000333333333333333,567.80328,
0.000666666666666667,567.03546,
0.001,565.51569,
0.00133333333333333,565.63928,
0.00166666666666667,566.90875,
0.002,566.32336,
0.00233333333333333,565.90515,
0.00266666666666667,565.39886,
0.003,564.96564,
0.00333333333333333,564.48315,
0.00366666666666667,564.15356,
0.004,563.60675,
0.00433333333333333,563.24615,
0.00466666666666667,562.8338,
0.005,562.38574,
0.00533333333333333,562.00549,
0.00566666666666667,561.60358,
0.006,561.25836,
0.00633333333333333,560.80334,
0.00666666666666667,560.43799,
0.007,560.02588,
0.00733333333333333,559.66528,
0.00766666666666667,555.19641,
0.008,532.66211,
0.00833333333333333,533.25751,
0.00866666666666667,556.08044,
0.009,582.89215,
0.00933333333333333,583.8866,
0.00966666666666667,582.75787,
0.01,581.68671,
0.0103333333333333,580.60681,
0.0106666666666667,579.65485,
0.011,578.84564,
0.0113333333333333,578.02869,
0.0116666666666667,577.18146,
0.012,576.4599,
0.0123333333333333,575.79279,
0.0126666666666667,575.13544,
0.013,574.38806,
0.0133333333333333,573.86279,
0.0136666666666667,573.20569,
0.014,572.67389,
0.0143333333333333,572.03491,
0.0146666666666667,571.43304,
0.015,570.92029,
0.0153333333333333,570.45947,
0.0156666666666667,569.90796,
0.016,569.46027,
0.0163333333333333,568.89471,
0.0166666666666667,568.36951,
0.017,567.37567,
0.0173333333333333,566.26166,
0.0176666666666667,565.41418,
0.018,566.83124,
0.0183333333333333,566.59906,
0.0186666666666667,566.12677,
0.019,565.70392,
0.0193333333333333,565.17755,
0.0196666666666667,564.72858,
0.02,564.36243,
0.0203333333333333,563.83661,
0.0206666666666667,563.46869,
0.021,563.09821,
0.0213333333333333,562.69373,
0.0216666666666667,562.29596,
0.022,561.84259,
0.0223333333333333,561.44324,
0.0226666666666667,561.0332,
0.023,560.69574,
0.0233333333333333,560.31396,
0.0236666666666667,559.89758,
0.024,558.84937,
0.0243333333333333,540.60345,
