Date,2022/01/17
Time,15:57:44,
Sampling Number,8192,Flicker (MAX) [dB],-11.781
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],316.762
Flicker Output Sensor,XYZ,Min. [cd/m²],141.513
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],243.431

Time [sec],Original Data,Weighted Data,
0,157.94994,
0.000333333333333333,157.91035,
0.000666666666666667,157.74094,
0.001,153.20125,
0.00133333333333333,142.88342,
0.00166666666666667,143.30544,
0.002,154.23012,
0.00233333333333333,162.93927,
0.00266666666666667,163.33308,
0.003,163.26045,
0.00333333333333333,163.17712,
0.00366666666666667,162.98186,
0.004,162.77504,
0.00433333333333333,162.65804,
0.00466666666666667,162.42056,
0.005,162.31284,
0.00533333333333333,162.15692,
0.00566666666666667,161.93748,
0.006,161.80769,
0.00633333333333333,161.65044,
0.00666666666666667,161.46378,
0.007,161.29155,
0.00733333333333333,161.20175,
0.00766666666666667,160.96779,
0.008,160.89169,
0.00833333333333333,160.77238,
0.00866666666666667,160.53647,
0.009,160.43283,
0.00933333333333333,160.37018,
0.00966666666666667,160.13264,
0.01,159.89723,
0.0103333333333333,159.69576,
0.0106666666666667,159.66376,
0.011,159.6261,
0.0113333333333333,159.71675,
0.0116666666666667,159.55626,
0.012,159.43512,
0.0123333333333333,159.31004,
0.0126666666666667,159.17682,
0.013,159.10095,
0.0133333333333333,159.02536,
0.0136666666666667,158.84505,
0.014,158.73727,
0.0143333333333333,158.60892,
0.0146666666666667,158.48386,
0.015,158.38206,
0.0153333333333333,158.29832,
0.0156666666666667,158.19998,
0.016,158.07895,
0.0163333333333333,158.00581,
0.0166666666666667,157.86958,
0.017,157.78731,
0.0173333333333333,156.35512,
0.0176666666666667,145.62297,
0.018,141.95161,
0.0183333333333333,148.92941,
0.0186666666666667,161.35544,
0.019,163.2142,
0.0193333333333333,163.23706,
0.0196666666666667,163.0341,
0.02,162.97424,
0.0203333333333333,162.74568,
0.0206666666666667,162.57948,
0.021,162.45128,
0.0213333333333333,162.25288,
0.0216666666666667,162.08203,
0.022,161.89687,
0.0223333333333333,161.6987,
0.0226666666666667,161.58151,
0.023,161.41565,
0.0233333333333333,161.26654,
0.0236666666666667,161.08344,
0.024,160.96854,
0.0243333333333333,160.72505,
0.0246666666666667,160.64728,
0.025,160.55626,
0.0253333333333333,160.36443,
0.0256666666666667,160.21126,
0.026,160.12929,
0.0263333333333333,159.96942,
0.0266666666666667,159.6096,
0.027,159.57953,
0.0273333333333333,159.51054,
0.0276666666666667,159.62305,
0.028,159.47969,
0.0283333333333333,159.36394,
0.0286666666666667,159.24409,
0.029,159.11102,
0.0293333333333333,158.98488,
0.0296666666666667,158.87137,
0.03,158.77327,
0.0303333333333333,158.66151,
0.0306666666666667,158.55608,
0.031,158.42859,
0.0313333333333333,158.30038,
0.0316666666666667,158.23389,
0.032,158.12038,
0.0323333333333333,158.00931,
0.0326666666666667,157.91978,
0.033,157.78159,
0.0333333333333333,157.65279,
0.0336666666666667,157.4982,
0.034,149.7485,
0.0343333333333333,141.82898,
0.0346666666666667,144.8297,
0.035,157.63979,
0.0353333333333333,162.9731,
0.0356666666666667,163.09435,
0.036,163.04005,
0.0363333333333333,162.90805,
0.0366666666666667,162.73712,
0.037,162.54243,
0.0373333333333333,162.34349,
0.0376666666666667,162.15788,
0.038,162.00255,
0.0383333333333333,161.85406,
0.0386666666666667,161.70688,
0.039,161.52667,
0.0393333333333333,161.3548,
0.0396666666666667,161.17206,
0.04,161.04405,
0.0403333333333333,160.91205,
0.0406666666666667,160.70952,
0.041,160.60579,
0.0413333333333333,160.43581,
0.0416666666666667,160.30769,
0.042,160.16536,
0.0423333333333333,160.07626,
0.0426666666666667,159.91243,
0.043,159.56544,
0.0433333333333333,159.42726,
0.0436666666666667,159.40479,
0.044,159.45856,
0.0443333333333333,159.42932,
0.0446666666666667,159.29262,
0.045,159.16431,
0.0453333333333333,159.0134,
0.0456666666666667,158.95216,
0.046,158.82381,
0.0463333333333333,158.74457,
0.0466666666666667,158.62489,
0.047,158.48439,
0.0473333333333333,158.36931,
0.0476666666666667,158.22809,
0.048,158.14374,
0.0483333333333333,158.02969,
0.0486666666666667,157.89845,
0.049,157.85501,
0.0493333333333333,157.81308,
0.0496666666666667,157.62288,
0.05,157.46405,
0.0503333333333333,154.16348,
0.0506666666666667,143.25519,
0.051,142.62981,
0.0513333333333333,152.4093,
0.0516666666666667,162.42366,
0.052,163.11987,
0.0523333333333333,163.10461,
0.0526666666666667,162.94543,
0.053,162.81297,
0.0533333333333333,162.65042,
0.0536666666666667,162.48495,
0.054,162.25685,
0.0543333333333333,162.08229,
0.0546666666666667,161.88647,
0.055,161.77933,
0.0553333333333333,161.59016,
0.0556666666666667,161.43094,
0.056,161.26921,
0.0563333333333333,161.0377,
0.0566666666666667,160.99721,
0.057,160.78215,
0.0573333333333333,160.6386,
0.0576666666666667,160.54541,
0.058,160.35417,
0.0583333333333333,160.23106,
0.0586666666666667,160.09584,
0.059,160.03081,
0.0593333333333333,159.76358,
0.0596666666666667,159.48586,
0.06,159.47455,
0.0603333333333333,159.39545,
0.0606666666666667,159.42947,
0.061,159.36563,
0.0613333333333333,159.20763,
0.0616666666666667,159.09235,
0.062,159.03616,
0.0623333333333333,158.84979,
0.0626666666666667,158.75511,
0.063,158.72557,
0.0633333333333333,158.56769,
0.0636666666666667,158.45309,
0.064,158.33141,
0.0643333333333333,158.17572,
0.0646666666666667,158.11043,
0.065,158.04224,
0.0653333333333333,157.86789,
0.0656666666666667,157.78442,
0.066,157.64738,
0.0663333333333333,157.62753,
0.0666666666666667,156.72768,
0.067,146.68907,
0.0673333333333333,141.81274,
0.0676666666666667,147.6201,
0.068,160.60826,
0.0683333333333333,163.32309,
0.0686666666666667,163.39569,
0.069,163.23351,
0.0693333333333333,163.13542,
0.0696666666666667,162.9071,
0.07,162.77579,
0.0703333333333333,162.62962,
0.0706666666666667,162.38326,
0.071,162.21216,
0.0713333333333333,162.07555,
0.0716666666666667,161.92223,
0.072,161.67705,
0.0723333333333333,161.57455,
0.0726666666666667,161.38651,
0.073,161.27519,
0.0733333333333333,161.1116,
0.0736666666666667,160.95563,
0.074,160.76151,
0.0743333333333333,160.70229,
0.0746666666666667,160.49208,
0.075,160.44484,
0.0753333333333333,160.25381,
0.0756666666666667,160.14137,
0.076,159.75905,
0.0763333333333333,159.8038,
0.0766666666666667,159.60127,
0.077,159.69102,
0.0773333333333333,159.65752,
0.0776666666666667,159.48828,
0.078,159.41708,
0.0783333333333333,159.26308,
0.0786666666666667,159.14592,
0.079,158.96098,
0.0793333333333333,158.87901,
0.0796666666666667,158.79591,
0.08,158.73985,
0.0803333333333333,158.58647,
0.0806666666666667,158.47031,
0.081,158.34615,
0.0813333333333333,158.2018,
0.0816666666666667,158.15271,
0.082,158.01042,
0.0823333333333333,157.92067,
0.0826666666666667,157.92531,
0.083,157.65213,
0.0833333333333333,151.39948,
0.0836666666666667,142.1653,
0.084,144.13982,
0.0843333333333333,156.13972,
0.0846666666666667,162.94582,
0.085,163.11887,
0.0853333333333333,163.10912,
0.0856666666666667,162.95145,
0.086,162.75011,
0.0863333333333333,162.6398,
0.0866666666666667,162.43767,
0.087,162.27982,
0.0873333333333333,162.06277,
0.0876666666666667,161.88197,
0.088,161.75731,
