Date,2022/01/17
Time,15:50:52,
Sampling Number,8192,Flicker (MAX) [dB],-2.475
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],67.434
Flicker Output Sensor,XYZ,Min. [cd/m²],0.209
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],37.834

Time [sec],Original Data,Weighted Data,
0,0.2488472,
0.000333333333333333,0.2652854,
0.000666666666666667,0.2547349,
0.001,0.2630588,
0.00133333333333333,0.2815869,
0.00166666666666667,0.255959,
0.002,0.2626524,
0.00233333333333333,0.2529849,
0.00266666666666667,0.2649553,
0.003,0.27173,
0.00333333333333333,0.2555041,
0.00366666666666667,0.2712874,
0.004,0.2837718,
0.00433333333333333,0.2524261,
0.00466666666666667,0.2775213,
0.005,0.2515361,
0.00533333333333333,0.2715321,
0.00566666666666667,0.2617866,
0.006,0.2697393,
0.00633333333333333,0.2818139,
0.00666666666666667,0.2428016,
0.007,0.2758788,
0.00733333333333333,0.2753857,
0.00766666666666667,0.2584678,
0.008,0.2523326,
0.00833333333333333,0.2787572,
0.00866666666666667,0.2508681,
0.009,0.2691058,
0.00933333333333333,0.2481281,
0.00966666666666667,0.2730758,
0.01,0.26238,
0.0103333333333333,0.2703136,
0.0106666666666667,0.2322951,
0.011,0.2637779,
0.0113333333333333,0.284871,
0.0116666666666667,0.2466403,
0.012,0.2694404,
0.0123333333333333,0.2721879,
0.0126666666666667,0.2585751,
0.013,0.2598898,
0.0133333333333333,0.2725887,
0.0136666666666667,0.2644925,
0.014,0.2757379,
0.0143333333333333,0.2600413,
0.0146666666666667,0.2758461,
0.015,0.2722285,
0.0153333333333333,0.2544367,
0.0156666666666667,0.2722313,
0.016,0.2381077,
0.0163333333333333,0.277952,
0.0166666666666667,0.2500516,
0.017,0.2650273,
0.0173333333333333,0.2472423,
0.0176666666666667,0.2659212,
0.018,0.2738573,
0.0183333333333333,0.2339305,
0.0186666666666667,0.2748114,
0.019,0.2627959,
0.0193333333333333,0.2659273,
0.0196666666666667,0.2574629,
0.02,0.2567265,
0.0203333333333333,0.2523433,
0.0206666666666667,0.2668106,
0.021,0.2711267,
0.0213333333333333,0.2607216,
0.0216666666666667,0.2662176,
0.022,0.2702326,
0.0223333333333333,0.2625287,
0.0226666666666667,0.2551477,
0.023,0.2811417,
0.0233333333333333,0.258526,
0.0236666666666667,0.2678716,
0.024,0.2764197,
0.0243333333333333,0.2553605,
0.0246666666666667,0.2469369,
0.025,0.2632563,
0.0253333333333333,0.2548873,
0.0256666666666667,0.2579643,
0.026,0.2685997,
0.0263333333333333,0.2560165,
0.0266666666666667,0.2648664,
0.027,0.2693828,
0.0273333333333333,0.2650915,
0.0276666666666667,0.2526857,
0.028,0.2712922,
0.0283333333333333,0.2572483,
0.0286666666666667,0.2466404,
0.029,0.2726621,
0.0293333333333333,0.2505104,
0.0296666666666667,0.2865566,
0.03,0.2616043,
0.0303333333333333,0.2546091,
0.0306666666666667,0.2708078,
0.031,0.2702974,
0.0313333333333333,0.2630799,
0.0316666666666667,0.2635536,
0.032,0.2727793,
0.0323333333333333,0.2419853,
0.0326666666666667,0.2752383,
0.033,0.2490046,
0.0333333333333333,0.2717079,
0.0336666666666667,0.2628426,
0.034,0.248358,
0.0343333333333333,0.2624233,
0.0346666666666667,0.2582868,
0.035,0.2734665,
0.0353333333333333,0.2597142,
0.0356666666666667,0.2494837,
0.036,0.239561,
0.0363333333333333,0.2736227,
0.0366666666666667,0.2652953,
0.037,0.270689,
0.0373333333333333,0.2464245,
0.0376666666666667,0.2841464,
0.038,0.2511539,
0.0383333333333333,0.2796019,
0.0386666666666667,0.250778,
0.039,0.280385,
0.0393333333333333,0.2370551,
0.0396666666666667,0.2844895,
0.04,0.2676244,
0.0403333333333333,0.2552808,
0.0406666666666667,0.2667209,
0.041,0.2346793,
0.0413333333333333,0.2694106,
0.0416666666666667,0.2847691,
0.042,0.2266031,
0.0423333333333333,0.2683219,
0.0426666666666667,0.250455,
0.043,0.2592438,
0.0433333333333333,0.253159,
0.0436666666666667,0.2568676,
0.044,0.2694973,
0.0443333333333333,0.2532214,
0.0446666666666667,0.2623431,
0.045,0.2514771,
0.0453333333333333,0.283506,
0.0456666666666667,0.2352596,
0.046,0.2908184,
0.0463333333333333,0.2464759,
0.0466666666666667,0.2694264,
0.047,0.2798432,
0.0473333333333333,0.2516145,
0.0476666666666667,0.2666031,
0.048,0.2558473,
0.0483333333333333,0.2655482,
0.0486666666666667,0.2548963,
0.049,0.2666538,
0.0493333333333333,0.2617854,
0.0496666666666667,0.2468636,
0.05,0.2603088,
0.0503333333333333,0.2575776,
0.0506666666666667,0.2500993,
0.051,0.2557851,
0.0513333333333333,0.256887,
0.0516666666666667,0.2535764,
0.052,0.2709869,
0.0523333333333333,0.2480674,
0.0526666666666667,0.26588,
0.053,0.2680842,
0.0533333333333333,0.253278,
0.0536666666666667,0.2648966,
0.054,0.2616441,
0.0543333333333333,0.2511536,
0.0546666666666667,0.2608543,
0.055,0.2676486,
0.0553333333333333,0.2551385,
0.0556666666666667,0.2718833,
0.056,0.2567571,
0.0563333333333333,0.2579415,
0.0566666666666667,0.2546234,
0.057,0.2768247,
0.0573333333333333,0.260168,
0.0576666666666667,0.2466581,
0.058,0.2692024,
0.0583333333333333,0.2471134,
0.0586666666666667,0.2720403,
0.059,0.2503096,
0.0593333333333333,0.2684761,
0.0596666666666667,0.2506351,
0.06,0.2322633,
0.0603333333333333,0.2821791,
0.0606666666666667,0.2598079,
0.061,0.2689905,
0.0613333333333333,0.2534115,
0.0616666666666667,0.250432,
0.062,0.2532328,
0.0623333333333333,0.2672929,
0.0626666666666667,0.2428368,
0.063,0.2631674,
0.0633333333333333,0.2730038,
0.0636666666666667,0.252459,
0.064,0.2621468,
0.0643333333333333,0.2839902,
