Date,2022/01/17
Time,15:52:56,
Sampling Number,8192,Flicker (MAX) [dB],-6.333
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],66.476
Flicker Output Sensor,XYZ,Min. [cd/m²],6.731
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],44.673

Time [sec],Original Data,Weighted Data,
0,14.879079,
0.000333333333333333,14.877543,
0.000666666666666667,14.895062,
0.001,14.560273,
0.00133333333333333,11.588119,
0.00166666666666667,7.6994119,
0.002,7.0677814,
0.00233333333333333,10.586576,
0.00266666666666667,13.35361,
0.003,14.16468,
0.00333333333333333,14.389907,
0.00366666666666667,14.533069,
0.004,14.615886,
0.00433333333333333,14.720283,
0.00466666666666667,14.742702,
0.005,14.763342,
0.00533333333333333,14.812724,
0.00566666666666667,14.843167,
0.006,14.865613,
0.00633333333333333,14.871631,
0.00666666666666667,14.893895,
0.007,14.905686,
0.00733333333333333,14.895616,
0.00766666666666667,14.9355,
0.008,14.895846,
0.00833333333333333,14.92168,
0.00866666666666667,14.926875,
0.009,14.931221,
0.00933333333333333,14.918461,
0.00966666666666667,14.95807,
0.01,14.886229,
0.0103333333333333,14.876485,
0.0106666666666667,14.924767,
0.011,15.029022,
0.0113333333333333,15.024568,
0.0116666666666667,14.93857,
0.012,14.938347,
0.0123333333333333,14.955176,
0.0126666666666667,14.906894,
0.013,14.922942,
0.0133333333333333,14.933877,
0.0136666666666667,14.915741,
0.014,14.933913,
0.0143333333333333,14.928291,
0.0146666666666667,14.902102,
0.015,14.904153,
0.0153333333333333,14.894272,
0.0156666666666667,14.901483,
0.016,14.879517,
0.0163333333333333,14.89629,
0.0166666666666667,14.848774,
0.017,14.907861,
0.0173333333333333,14.832458,
0.0176666666666667,13.034902,
0.018,8.9454384,
0.0183333333333333,6.7636743,
0.0186666666666667,9.1118727,
0.019,12.622394,
0.0193333333333333,14.022047,
0.0196666666666667,14.356454,
0.02,14.50936,
0.0203333333333333,14.633165,
0.0206666666666667,14.660378,
0.021,14.759692,
0.0213333333333333,14.784925,
0.0216666666666667,14.837187,
0.022,14.833457,
0.0223333333333333,14.892321,
0.0226666666666667,14.877193,
0.023,14.894437,
0.0233333333333333,14.881167,
0.0236666666666667,14.931375,
0.024,14.914903,
0.0243333333333333,14.930087,
0.0246666666666667,14.942026,
0.025,14.942472,
0.0253333333333333,14.929933,
0.0256666666666667,14.947112,
0.026,14.94156,
0.0263333333333333,14.947255,
0.0266666666666667,14.896699,
0.027,14.876402,
0.0273333333333333,15.02331,
0.0276666666666667,15.108157,
0.028,14.956582,
0.0283333333333333,14.978887,
0.0286666666666667,14.910342,
0.029,14.959539,
0.0293333333333333,14.956768,
0.0296666666666667,14.948437,
0.03,14.934809,
0.0303333333333333,14.950558,
0.0306666666666667,14.918769,
0.031,14.92394,
0.0313333333333333,14.909243,
0.0316666666666667,14.914471,
0.032,14.920519,
0.0323333333333333,14.926504,
0.0326666666666667,14.885784,
0.033,14.898411,
0.0333333333333333,14.877165,
0.0336666666666667,14.889223,
0.034,14.131354,
0.0343333333333333,10.48267,
0.0346666666666667,7.0779862,
0.035,7.7744136,
0.0353333333333333,11.5169,
0.0356666666666667,13.727197,
0.036,14.274281,
0.0363333333333333,14.466197,
0.0366666666666667,14.591194,
0.037,14.658568,
0.0373333333333333,14.725605,
0.0376666666666667,14.795349,
0.038,14.799199,
0.0383333333333333,14.838268,
0.0386666666666667,14.877417,
0.039,14.895196,
0.0393333333333333,14.887819,
0.0396666666666667,14.912386,
0.04,14.879291,
0.0403333333333333,14.937944,
0.0406666666666667,14.916408,
0.041,14.942837,
0.0413333333333333,14.940336,
0.0416666666666667,14.961218,
0.042,14.937106,
0.0423333333333333,14.960045,
0.0426666666666667,14.928083,
0.043,14.910544,
0.0433333333333333,14.884035,
0.0436666666666667,14.952826,
0.044,15.106903,
0.0443333333333333,14.980842,
0.0446666666666667,14.934073,
0.045,14.970248,
0.0453333333333333,14.944569,
