Date,2022/01/17
Time,16:03:33,
Sampling Number,8192,Flicker (MAX) [dB],-1.592
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],584.778
Flicker Output Sensor,XYZ,Min. [cd/m²],51.378
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],249.904

Time [sec],Original Data,Weighted Data,
0,563.91217,
0.000333333333333333,563.58521,
0.000666666666666667,563.20209,
0.001,562.71039,
0.00133333333333333,562.28925,
0.00166666666666667,561.82617,
0.002,561.427,
0.00233333333333333,560.96344,
0.00266666666666667,560.6369,
0.003,560.2793,
0.00333333333333333,559.88879,
0.00366666666666667,559.46051,
0.004,557.11456,
0.00433333333333333,535.81305,
0.00466666666666667,531.10229,
0.005,550.02271,
0.00533333333333333,580.36481,
0.00566666666666667,583.90808,
0.006,582.82025,
0.00633333333333333,581.70038,
0.00666666666666667,580.61584,
0.007,579.73364,
0.00733333333333333,578.90656,
0.00766666666666667,578.16241,
0.008,577.20276,
0.00833333333333333,576.495,
0.00866666666666667,575.82214,
0.009,575.13641,
0.00933333333333333,574.42743,
0.00966666666666667,573.83557,
0.01,573.2879,
0.0103333333333333,572.62506,
0.0106666666666667,572.06439,
0.011,571.49829,
0.0113333333333333,570.98077,
0.0116666666666667,570.47028,
0.012,570.05615,
0.0123333333333333,569.39044,
0.0126666666666667,568.91455,
0.013,568.40253,
0.0133333333333333,567.37701,
0.0136666666666667,566.38367,
0.014,565.34369,
0.0143333333333333,566.38538,
0.0146666666666667,566.56018,
0.015,565.99512,
0.0153333333333333,565.54224,
0.0156666666666667,565.0943,
0.016,564.73712,
0.0163333333333333,564.1864,
0.0166666666666667,563.7251,
0.017,563.25482,
0.0173333333333333,562.93811,
0.0176666666666667,562.46387,
0.018,562.14105,
0.0183333333333333,561.69574,
0.0186666666666667,561.29938,
0.019,560.85406,
0.0193333333333333,560.4657,
0.0196666666666667,560.01898,
0.02,559.67468,
0.0203333333333333,559.1485,
0.0206666666666667,545.1004,
0.021,529.63782,
0.0213333333333333,540.67383,
0.0216666666666667,571.34076,
0.022,584.40704,
0.0223333333333333,583.31866,
0.0226666666666667,582.13092,
0.023,581.13391,
0.0233333333333333,580.1734,
0.0236666666666667,579.21838,
0.024,578.38098,
0.0243333333333333,577.58942,
0.0246666666666667,576.88562,
0.025,576.12512,
0.0253333333333333,575.50616,
0.0256666666666667,574.73785,
0.026,574.07776,
0.0263333333333333,573.56885,
0.0266666666666667,572.99426,
0.027,572.38904,
0.0273333333333333,571.75159,
0.0276666666666667,571.24933,
0.028,570.66638,
0.0283333333333333,570.20557,
0.0286666666666667,569.68158,
0.029,569.17822,
0.0293333333333333,568.67273,
0.0296666666666667,567.88342,
0.03,567.18176,
0.0303333333333333,565.37805,
0.0306666666666667,565.8219,
0.031,566.79803,
0.0313333333333333,566.29364,
0.0316666666666667,565.77386,
0.032,565.47876,
0.0323333333333333,564.92151,
0.0326666666666667,564.46057,
0.033,563.97815,
0.0333333333333333,563.57837,
0.0336666666666667,563.20703,
0.034,562.70239,
0.0343333333333333,562.28534,
0.0346666666666667,561.84125,
0.035,561.45404,
0.0353333333333333,561.1156,
0.0356666666666667,560.72736,
0.036,560.31769,
0.0363333333333333,559.83588,
0.0366666666666667,559.47711,
0.037,553.76971,
0.0373333333333333,531.45239,
0.0376666666666667,534.11743,
0.038,558.5603,
0.0383333333333333,583.38513,
0.0386666666666667,583.63,
0.039,582.35553,
0.0393333333333333,581.38605,
0.0396666666666667,580.31,
0.04,579.49707,
0.0403333333333333,578.56329,
0.0406666666666667,577.78516,
0.041,576.96741,
0.0413333333333333,576.27124,
0.0416666666666667,575.53656,
0.042,574.89526,
0.0423333333333333,574.23645,
0.0426666666666667,573.64648,
0.043,573.0108,
0.0433333333333333,572.53375,
0.0436666666666667,572.00623,
0.044,571.47693,
0.0443333333333333,570.76221,
0.0446666666666667,570.32196,
0.045,569.74432,
0.0453333333333333,569.36377,
0.0456666666666667,568.82483,
0.046,568.24066,
0.0463333333333333,567.23096,
0.0466666666666667,565.85986,
0.047,565.32794,
