Date,2022/01/17
Time,15:52:14,
Sampling Number,8192,Flicker (MAX) [dB],-2.656
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],603.099
Flicker Output Sensor,XYZ,Min. [cd/m²],0.253
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],336.753

Time [sec],Original Data,Weighted Data,
0,0.3514008,
0.000333333333333333,0.3476241,
0.000666666666666667,0.3115276,
0.001,0.3539578,
0.00133333333333333,0.3709388,
0.00166666666666667,0.3386387,
0.002,0.3111036,
0.00233333333333333,0.3413214,
0.00266666666666667,0.3915582,
0.003,0.3301387,
0.00333333333333333,0.3344781,
0.00366666666666667,0.3460586,
0.004,0.3141141,
0.00433333333333333,0.3299122,
0.00466666666666667,0.3103301,
0.005,0.3302851,
0.00533333333333333,0.3549456,
0.00566666666666667,0.3486917,
0.006,0.3429961,
0.00633333333333333,0.36663,
0.00666666666666667,0.3002863,
0.007,0.3650867,
0.00733333333333333,0.3897782,
0.00766666666666667,0.3506618,
0.008,0.3248071,
0.00833333333333333,0.3779163,
0.00866666666666667,0.3270512,
0.009,0.3569527,
0.00933333333333333,0.3766699,
0.00966666666666667,0.3298625,
0.01,0.3834907,
0.0103333333333333,0.3455089,
0.0106666666666667,0.3411304,
0.011,0.3477926,
0.0113333333333333,0.3402465,
0.0116666666666667,0.3292769,
0.012,0.3480214,
0.0123333333333333,0.3597073,
0.0126666666666667,0.3533175,
0.013,0.3195789,
0.0133333333333333,0.3266672,
0.0136666666666667,0.3010729,
0.014,0.316274,
0.0143333333333333,0.3410936,
0.0146666666666667,0.3689267,
0.015,0.3771332,
0.0153333333333333,0.2932724,
0.0156666666666667,0.3324431,
0.016,0.358811,
0.0163333333333333,0.3245964,
0.0166666666666667,0.3268634,
0.017,0.3618403,
0.0173333333333333,0.3446504,
0.0176666666666667,0.3425914,
0.018,0.3508179,
0.0183333333333333,0.3491875,
0.0186666666666667,0.3316525,
0.019,0.3773915,
0.0193333333333333,0.3293491,
0.0196666666666667,0.343177,
0.02,0.3099517,
0.0203333333333333,0.3464577,
0.0206666666666667,0.3292635,
0.021,0.3545075,
0.0213333333333333,0.3325226,
0.0216666666666667,0.3587944,
0.022,0.3138282,
0.0223333333333333,0.3581895,
0.0226666666666667,0.3565394,
0.023,0.3851015,
0.0233333333333333,0.2930196,
0.0236666666666667,0.3960522,
0.024,0.3186617,
0.0243333333333333,0.3610835,
0.0246666666666667,0.340647,
0.025,0.348084,
0.0253333333333333,0.3583456,
0.0256666666666667,0.3324307,
0.026,0.3242284,
0.0263333333333333,0.3591452,
0.0266666666666667,0.3451628,
0.027,0.3442211,
0.0273333333333333,0.3076454,
0.0276666666666667,0.3562276,
0.028,0.3116643,
0.0283333333333333,0.3475136,
0.0286666666666667,0.3532264,
0.029,0.3283592,
0.0293333333333333,0.3247229,
0.0296666666666667,0.3533805,
0.03,0.3453948,
0.0303333333333333,0.3559997,
0.0306666666666667,0.3192141,
0.031,0.3611057,
0.0313333333333333,0.3929573,
0.0316666666666667,0.3330204,
0.032,0.3358468,
0.0323333333333333,0.3793078,
0.0326666666666667,0.3184379,
0.033,0.3727096,
0.0333333333333333,0.3562687,
0.0336666666666667,0.3456774,
0.034,0.3248003,
0.0343333333333333,0.3722524,
0.0346666666666667,0.3585832,
0.035,0.335333,
0.0353333333333333,0.3054801,
0.0356666666666667,0.361705,
0.036,0.3949307,
0.0363333333333333,0.3384909,
0.0366666666666667,0.3183081,
0.037,0.2768561,
0.0373333333333333,0.3459224,
0.0376666666666667,0.3484942,
