Date,2022/01/17
Time,15:56:01,
Sampling Number,8192,Flicker (MAX) [dB],-4.586
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],533.924
Flicker Output Sensor,XYZ,Min. [cd/m²],51.664
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],322.550

Time [sec],Original Data,Weighted Data,
0,64.279236,
0.000333333333333333,64.242874,
0.000666666666666667,64.198471,
0.001,64.130867,
0.00133333333333333,64.094238,
0.00166666666666667,64.111984,
0.002,64.028839,
0.00233333333333333,64.026093,
0.00266666666666667,63.935032,
0.003,63.910385,
0.00333333333333333,63.851662,
0.00366666666666667,63.618637,
0.004,57.825066,
0.00433333333333333,51.982536,
0.00466666666666667,53.349091,
0.005,61.438454,
0.00533333333333333,64.888458,
0.00566666666666667,65.191193,
0.006,65.379387,
0.00633333333333333,65.484535,
0.00666666666666667,65.42852,
0.007,65.436478,
0.00733333333333333,65.482391,
0.00766666666666667,65.431709,
0.008,65.373817,
0.00833333333333333,65.362556,
0.00866666666666667,65.315704,
0.009,65.231476,
0.00933333333333333,65.214005,
0.00966666666666667,65.168869,
0.01,65.154495,
0.0103333333333333,65.093536,
0.0106666666666667,65.044746,
0.011,65.020584,
0.0113333333333333,64.986732,
0.0116666666666667,64.919479,
0.012,64.851288,
0.0123333333333333,64.824524,
0.0126666666666667,64.78701,
0.013,64.612137,
0.0133333333333333,64.679787,
0.0136666666666667,64.717506,
0.014,64.63446,
0.0143333333333333,64.64846,
0.0146666666666667,64.556084,
0.015,64.558495,
0.0153333333333333,64.479607,
0.0156666666666667,64.453957,
0.016,64.396889,
0.0163333333333333,64.323143,
0.0166666666666667,64.317299,
0.017,64.238274,
0.0173333333333333,64.204735,
0.0176666666666667,64.174644,
0.018,64.10746,
0.0183333333333333,64.075317,
0.0186666666666667,64.042664,
0.019,64.012184,
0.0193333333333333,63.982582,
0.0196666666666667,63.927113,
0.02,63.857788,
0.0203333333333333,60.966549,
0.0206666666666667,53.273777,
0.021,52.041447,
0.0213333333333333,58.219372,
0.0216666666666667,64.418694,
0.022,65.173958,
0.0223333333333333,65.359741,
0.0226666666666667,65.473206,
0.023,65.478027,
0.0233333333333333,65.529099,
0.0236666666666667,65.488976,
0.024,65.429672,
0.0243333333333333,65.479904,
0.0246666666666667,65.413078,
0.025,65.328522,
0.0253333333333333,65.365479,
0.0256666666666667,65.28154,
0.026,65.237541,
0.0263333333333333,65.227516,
0.0266666666666667,65.116684,
0.027,65.096344,
0.0273333333333333,65.036278,
0.0276666666666667,65.039581,
0.028,64.980103,
0.0283333333333333,64.898003,
0.0286666666666667,64.967606,
0.029,64.867325,
0.0293333333333333,64.606377,
0.0296666666666667,64.63118,
0.03,64.764854,
0.0303333333333333,64.80159,
0.0306666666666667,64.608711,
0.031,64.608612,
0.0313333333333333,64.571686,
0.0316666666666667,64.513817,
0.032,64.484093,
0.0323333333333333,64.439972,
0.0326666666666667,64.39827,
0.033,64.368073,
0.0333333333333333,64.326782,
0.0336666666666667,64.234184,
0.034,64.210922,
0.0343333333333333,64.182907,
0.0346666666666667,64.107399,
0.035,64.090561,
0.0353333333333333,64.039017,
0.0356666666666667,64.068634,
0.036,63.955505,
0.0363333333333333,63.945545,
0.0366666666666667,63.050568,
0.037,55.769623,
0.0373333333333333,51.813808,
0.0376666666666667,55.141899,
0.038,63.200535,
0.0383333333333333,65.125557,
0.0386666666666667,65.407013,
0.039,65.514816,
0.0393333333333333,65.578178,
0.0396666666666667,65.524536,
0.04,65.568214,
0.0403333333333333,65.560135,
0.0406666666666667,65.508904,
0.041,65.506424,
0.0413333333333333,65.452499,
0.0416666666666667,65.438194,
0.042,65.363411,
0.0423333333333333,65.284019,
0.0426666666666667,65.268715,
0.043,65.234756,
0.0433333333333333,65.203911,
0.0436666666666667,65.159294,
0.044,65.123688,
0.0443333333333333,65.017586,
0.0446666666666667,65.037598,
0.045,64.928535,
0.0453333333333333,64.954437,
0.0456666666666667,64.858841,
0.046,64.74485,
0.0463333333333333,64.71521,
0.0466666666666667,64.80661,
0.047,64.833115,
0.0473333333333333,64.677422,
0.0476666666666667,64.668709,
0.048,64.635101,
0.0483333333333333,64.503227,
0.0486666666666667,64.547302,
0.049,64.466911,
0.0493333333333333,64.444374,
0.0496666666666667,64.378624,
0.05,64.363487,
0.0503333333333333,64.346077,
0.0506666666666667,64.234894,
0.051,64.187531,
0.0513333333333333,64.184471,
0.0516666666666667,64.158836,
0.052,64.089104,
0.0523333333333333,64.063522,
0.0526666666666667,63.984558,
0.053,63.872353,
0.0533333333333333,58.977173,
0.0536666666666667,52.351963,
0.054,52.909088,
0.0543333333333333,60.621857,
0.0546666666666667,64.897293,
0.055,65.296082,
0.0553333333333333,65.433151,
0.0556666666666667,65.551384,
0.056,65.578438,
0.0563333333333333,65.554474,
0.0566666666666667,65.53096,
0.057,65.528847,
0.0573333333333333,65.509529,
0.0576666666666667,65.45488,
0.058,65.423912,
0.0583333333333333,65.385628,
0.0586666666666667,65.312881,
0.059,65.260109,
0.0593333333333333,65.229401,
0.0596666666666667,65.212486,
0.06,65.164253,
0.0603333333333333,65.097923,
0.0606666666666667,65.033997,
0.061,65.018005,
0.0613333333333333,64.948326,
0.0616666666666667,64.974251,
0.062,64.877487,
0.0623333333333333,64.693741,
0.0626666666666667,64.729599,
0.063,64.851875,
0.0633333333333333,64.867706,
0.0636666666666667,64.665924,
0.064,64.664314,
0.0643333333333333,64.642159,
0.0646666666666667,64.556297,
0.065,64.519836,
0.0653333333333333,64.504333,
0.0656666666666667,64.459602,
0.066,64.402626,
0.0663333333333333,64.357574,
