Date,2022/01/17
Time,16:04:35,
Sampling Number,8192,Flicker (MAX) [dB],-25.505
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],584.473
Flicker Output Sensor,XYZ,Min. [cd/m²],464.823
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],524.620

Time [sec],Original Data,Weighted Data,
0,537.86353,
0.000333333333333333,530.78729,
0.000666666666666667,547.90332,
0.001,579.05005,
0.00133333333333333,584.36212,
0.00166666666666667,583.29333,
0.002,582.16785,
0.00233333333333333,581.01074,
0.00266666666666667,580.21936,
0.003,579.1781,
0.00333333333333333,578.44452,
0.00366666666666667,577.60278,
0.004,576.85864,
0.00433333333333333,576.18152,
0.00466666666666667,575.45593,
0.005,574.81683,
0.00533333333333333,574.1734,
0.00566666666666667,573.53265,
0.006,572.90509,
0.00633333333333333,572.46326,
0.00666666666666667,571.78992,
0.007,571.31226,
0.00733333333333333,570.73517,
0.00766666666666667,570.31384,
0.008,569.73547,
0.00833333333333333,569.25452,
0.00866666666666667,568.75348,
0.009,567.64929,
0.00933333333333333,566.73047,
0.00966666666666667,565.73816,
0.01,566.51361,
0.0103333333333333,566.85236,
0.0106666666666667,566.30872,
0.011,565.82349,
0.0113333333333333,565.47278,
0.0116666666666667,564.8595,
0.012,564.48206,
0.0123333333333333,564.06006,
0.0126666666666667,563.57587,
0.013,563.01538,
0.0133333333333333,562.76483,
0.0136666666666667,562.24719,
0.014,561.83887,
0.0143333333333333,561.47467,
0.0146666666666667,561.06439,
0.015,560.69916,
0.0153333333333333,560.34106,
0.0156666666666667,559.88812,
0.016,559.3847,
0.0163333333333333,547.31909,
0.0166666666666667,529.66217,
0.017,538.7066,
0.0173333333333333,568.50977,
0.0176666666666667,584.36127,
0.018,583.38385,
0.0183333333333333,582.08929,
0.0186666666666667,581.17908,
0.019,580.12048,
0.0193333333333333,579.16888,
0.0196666666666667,578.38123,
0.02,577.5379,
0.0203333333333333,576.79895,
0.0206666666666667,576.06567,
0.021,575.41467,
0.0213333333333333,574.6795,
0.0216666666666667,574.08765,
0.022,573.49329,
0.0223333333333333,572.87793,
0.0226666666666667,572.25214,
0.023,571.72491,
0.0233333333333333,571.16125,
0.0236666666666667,570.6145,
0.024,570.20953,
0.0243333333333333,569.54572,
0.0246666666666667,569.11511,
0.025,568.55157,
