Date,2022/01/17
Time,15:58:04,
Sampling Number,8192,Flicker (MAX) [dB],-7.626
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],535.804
Flicker Output Sensor,XYZ,Min. [cd/m²],141.202
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],359.220

Time [sec],Original Data,Weighted Data,
0,157.70897,
0.000333333333333333,157.53882,
0.000666666666666667,157.49849,
0.001,157.43417,
0.00133333333333333,155.48607,
0.00166666666666667,144.58333,
0.002,141.84424,
0.00233333333333333,149.63399,
0.00266666666666667,161.50014,
0.003,162.89325,
0.00333333333333333,162.937,
0.00366666666666667,162.85168,
0.004,162.70079,
0.00433333333333333,162.55162,
0.00466666666666667,162.29146,
0.005,162.16365,
0.00533333333333333,162.04166,
0.00566666666666667,161.85039,
0.006,161.64278,
0.00633333333333333,161.50311,
0.00666666666666667,161.28398,
0.007,161.18456,
0.00733333333333333,160.98529,
0.00766666666666667,160.93423,
0.008,160.73862,
0.00833333333333333,160.58501,
0.00866666666666667,160.45467,
0.009,160.23888,
0.00933333333333333,160.19728,
0.00966666666666667,160.03502,
0.01,159.89447,
0.0103333333333333,159.66902,
0.0106666666666667,159.32393,
0.011,159.31696,
0.0113333333333333,159.27231,
0.0116666666666667,159.3446,
0.012,159.20891,
0.0123333333333333,159.12239,
0.0126666666666667,158.94211,
0.013,158.88724,
0.0133333333333333,158.72289,
0.0136666666666667,158.63832,
0.014,158.49646,
0.0143333333333333,158.36972,
0.0146666666666667,158.24776,
0.015,158.12486,
0.0153333333333333,157.97844,
0.0156666666666667,157.95651,
0.016,157.75871,
0.0163333333333333,157.7132,
0.0166666666666667,157.54648,
0.017,157.50122,
0.0173333333333333,157.35393,
0.0176666666666667,157.02829,
0.018,148.65469,
0.0183333333333333,141.48149,
0.0186666666666667,145.29503,
0.019,158.29547,
0.0193333333333333,162.87724,
0.0196666666666667,162.95016,
0.02,162.95723,
0.0203333333333333,162.69373,
0.0206666666666667,162.54683,
0.021,162.37416,
0.0213333333333333,162.23026,
0.0216666666666667,162.04884,
0.022,161.90053,
0.0223333333333333,161.69398,
0.0226666666666667,161.53389,
0.023,161.39388,
0.0233333333333333,161.26425,
0.0236666666666667,161.07663,
0.024,160.88803,
0.0243333333333333,160.80331,
0.0246666666666667,160.57552,
0.025,160.48956,
0.0253333333333333,160.31972,
0.0256666666666667,160.21796,
0.026,160.05872,
0.0263333333333333,159.92819,
0.0266666666666667,159.77942,
0.027,159.3866,
0.0273333333333333,159.38243,
0.0276666666666667,159.25853,
0.028,159.33507,
0.0283333333333333,159.25873,
0.0286666666666667,159.09932,
0.029,158.95959,
0.0293333333333333,158.91904,
0.0296666666666667,158.75348,
0.03,158.66103,
0.0303333333333333,158.53294,
0.0306666666666667,158.40004,
0.031,158.33553,
0.0313333333333333,158.22229,
0.0316666666666667,158.09737,
0.032,157.95816,
0.0323333333333333,157.87683,
