Date,2022/01/17
Time,15:55:41,
Sampling Number,8192,Flicker (MAX) [dB],-39.699
Weighting Factor,None,Detected Freq. [Hz],60.791
Decimation Interval,1,Max. [cd/m²],313.058
Flicker Output Sensor,XYZ,Min. [cd/m²],271.662
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],303.890

Time [sec],Original Data,Weighted Data,
0,309.91083,
0.000333333333333333,308.57669,
0.000666666666666667,307.35431,
0.001,306.28287,
0.00133333333333333,305.32043,
0.00166666666666667,304.25436,
0.002,303.46103,
0.00233333333333333,302.53644,
0.00266666666666667,301.76767,
0.003,300.99637,
0.00333333333333333,300.26154,
0.00366666666666667,299.55588,
0.004,298.87518,
0.00433333333333333,298.25546,
0.00466666666666667,297.61368,
0.005,297.0531,
0.00533333333333333,296.38443,
0.00566666666666667,295.85657,
0.006,295.33142,
0.00633333333333333,294.59869,
0.00666666666666667,294.1011,
0.007,293.37415,
0.00733333333333333,293.46286,
0.00766666666666667,293.504,
0.008,293.1004,
0.00833333333333333,292.79831,
0.00866666666666667,292.40033,
0.009,292.04874,
0.00933333333333333,291.68881,
0.00966666666666667,291.2955,
0.01,290.98151,
0.0103333333333333,290.71613,
0.0106666666666667,290.30023,
0.011,289.92639,
0.0113333333333333,289.70563,
0.0116666666666667,289.3157,
0.012,289.00912,
0.0123333333333333,288.77243,
0.0126666666666667,288.44577,
0.013,288.12436,
0.0133333333333333,287.83646,
0.0136666666666667,283.70432,
0.014,271.66223,
0.0143333333333333,277.18207,
0.0146666666666667,296.38806,
0.015,312.56836,
0.0153333333333333,313.0578,
0.0156666666666667,312.40311,
0.016,311.83792,
0.0163333333333333,311.23593,
0.0166666666666667,310.64282,
0.017,310.17603,
0.0173333333333333,309.63965,
0.0176666666666667,309.13467,
0.018,308.63242,
0.0183333333333333,308.29218,
0.0186666666666667,307.84201,
0.019,307.26959,
0.0193333333333333,306.96857,
0.0196666666666667,306.59528,
0.02,306.17615,
0.0203333333333333,305.80585,
0.0206666666666667,305.43646,
0.021,305.06143,
0.0213333333333333,304.68777,
0.0216666666666667,304.33841,
0.022,304.02557,
0.0223333333333333,303.6937,
0.0226666666666667,303.21594,
0.023,302.66187,
0.0233333333333333,302.26572,
0.0236666666666667,301.8999,
0.024,302.34528,
0.0243333333333333,302.06387,
0.0246666666666667,301.7601,
0.025,301.47726,
0.0253333333333333,301.22952,
0.0256666666666667,300.90475,
0.026,300.65677,
0.0263333333333333,300.41354,
0.0266666666666667,300.06573,
0.027,299.84909,
0.0273333333333333,299.51691,
0.0276666666666667,299.34695,
0.028,298.98972,
0.0283333333333333,298.82669,
0.0286666666666667,298.54044,
0.029,298.2674,
0.0293333333333333,297.99982,
0.0296666666666667,297.78406,
0.03,296.53046,
0.0303333333333333,283.3212,
0.0306666666666667,278.1181,
0.031,288.63818,
0.0313333333333333,308.58017,
0.0316666666666667,312.35904,
0.032,311.98148,
0.0323333333333333,311.52414,
0.0326666666666667,310.99789,
0.033,310.50507,
0.0333333333333333,310.03378,
0.0336666666666667,309.63382,
0.034,309.2034,
0.0343333333333333,308.70328,
0.0346666666666667,308.35733,
0.035,307.99368,
0.0353333333333333,307.58752,
0.0356666666666667,307.24933,
0.036,306.90634,
0.0363333333333333,306.46967,
0.0366666666666667,306.21814,
0.037,305.79697,
0.0373333333333333,305.57001,
0.0376666666666667,305.27725,
0.038,304.91882,
0.0383333333333333,304.60446,
0.0386666666666667,304.31189,
0.039,303.92316,
0.0393333333333333,303.35846,
0.0396666666666667,303.10419,
0.04,302.59378,
0.0403333333333333,302.91714,
0.0406666666666667,302.78299,
0.041,302.66467,
0.0413333333333333,302.32867,
0.0416666666666667,302.1069,
0.042,301.76874,
0.0423333333333333,301.56586,
0.0426666666666667,301.30109,
0.043,301.12595,
0.0433333333333333,300.88931,
0.0436666666666667,300.61111,
0.044,300.33496,
0.0443333333333333,300.07706,
0.0446666666666667,299.82947,
0.045,299.57938,
0.0453333333333333,299.32755,
0.0456666666666667,299.18298,
0.046,298.85318,
0.0463333333333333,298.63306,
0.0466666666666667,290.49826,
0.047,278.4321,
0.0473333333333333,283.2558,
0.0476666666666667,301.99527,
0.048,312.42331,
0.0483333333333333,312.13965,
0.0486666666666667,311.69928,
0.049,311.16348,
0.0493333333333333,310.65839,
0.0496666666666667,310.25195,
0.05,309.78223,
0.0503333333333333,309.43768,
0.0506666666666667,308.9939,
0.051,308.53427,
0.0513333333333333,308.21182,
0.0516666666666667,307.88348,
0.052,307.47913,
0.0523333333333333,307.1423,
0.0526666666666667,306.87503,
0.053,306.55145,
0.0533333333333333,306.19998,
0.0536666666666667,305.91736,
0.054,305.61145,
0.0543333333333333,305.31473,
0.0546666666666667,305.02145,
0.055,304.61615,
0.0553333333333333,304.47815,
0.0556666666666667,303.87366,
0.056,303.49106,
0.0563333333333333,303.10751,
0.0566666666666667,303.04001,
0.057,303.41077,
0.0573333333333333,303.08887,
0.0576666666666667,302.72244,
0.058,302.54602,
0.0583333333333333,302.35275,
0.0586666666666667,302.05045,
0.059,301.8269,
0.0593333333333333,301.56,
0.0596666666666667,301.42987,
0.06,301.07666,
0.0603333333333333,300.94473,
0.0606666666666667,300.60312,
0.061,300.453,
0.0613333333333333,300.19006,
0.0616666666666667,299.9317,
0.062,299.75098,
0.0623333333333333,299.5123,
0.0626666666666667,299.2663,
0.063,296.25662,
0.0633333333333333,281.25488,
0.0636666666666667,280.34567,
0.064,293.96204,
0.0643333333333333,311.1626,
0.0646666666666667,312.3468,
0.065,311.98694,
