Date,2022/01/17
Time,18:20:13,
Sampling Number,8192,Flicker (MAX) [dB],-15.122
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],519.256
Flicker Output Sensor,XYZ,Min. [cd/m²],271.827
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],428.524

Time [sec],Original Data,Weighted Data,
0,274.75882,
0.000333333333333333,273.21304,
0.000666666666666667,286.16504,
0.001,303.30634,
0.00133333333333333,304.66,
0.00166666666666667,304.26624,
0.002,303.75812,
0.00233333333333333,303.36121,
0.00266666666666667,302.83505,
0.003,302.41745,
0.00333333333333333,301.9776,
0.00366666666666667,301.59006,
0.004,301.23514,
0.00433333333333333,300.82382,
0.00466666666666667,300.45511,
0.005,300.17145,
0.00533333333333333,299.80447,
0.00566666666666667,299.47467,
0.006,299.12338,
0.00633333333333333,298.83405,
0.00666666666666667,298.53342,
0.007,298.29062,
0.00733333333333333,297.97791,
0.00766666666666667,297.70718,
0.008,297.44135,
0.00833333333333333,297.13638,
0.00866666666666667,296.82712,
0.009,296.29785,
0.00933333333333333,295.90228,
0.00966666666666667,295.66479,
0.01,296.03802,
0.0103333333333333,295.90491,
0.0106666666666667,295.63855,
0.011,295.43954,
0.0113333333333333,295.20874,
0.0116666666666667,294.93201,
0.012,294.66882,
0.0123333333333333,294.50653,
0.0126666666666667,294.22476,
0.013,294.02292,
0.0133333333333333,293.77225,
0.0136666666666667,293.61053,
0.014,293.43225,
0.0143333333333333,293.13708,
0.0146666666666667,292.94626,
0.015,292.79236,
0.0153333333333333,292.58621,
0.0156666666666667,292.25348,
0.016,291.77127,
0.0163333333333333,280.01074,
0.0166666666666667,271.84534,
0.017,279.6264,
0.0173333333333333,299.23355,
0.0176666666666667,305.0098,
0.018,304.56509,
0.0183333333333333,304.14752,
0.0186666666666667,303.73892,
0.019,303.24789,
0.0193333333333333,302.74509,
0.0196666666666667,302.42654,
0.02,301.96863,
0.0203333333333333,301.59897,
0.0206666666666667,301.18384,
0.021,300.86658,
0.0213333333333333,300.46222,
0.0216666666666667,300.15384,
0.022,299.80814,
0.0223333333333333,299.48685,
0.0226666666666667,299.14722,
0.023,298.91751,
0.0233333333333333,298.61719,
0.0236666666666667,298.30072,
0.024,297.98276,
0.0243333333333333,297.72293,
0.0246666666666667,297.48331,
0.025,297.22327,
0.0253333333333333,296.62634,
0.0256666666666667,296.31287,
0.026,295.86087,
0.0263333333333333,295.99493,
0.0266666666666667,296.18335,
0.027,295.92542,
0.0273333333333333,295.70291,
0.0276666666666667,295.44852,
0.028,295.2132,
0.0283333333333333,294.97632,
0.0286666666666667,294.72955,
0.029,294.54623,
0.0293333333333333,294.29062,
0.0296666666666667,294.06815,
0.03,293.83838,
0.0303333333333333,293.55423,
0.0306666666666667,293.48355,
0.031,293.21335,
0.0313333333333333,293.03522,
0.0316666666666667,292.81909,
0.032,292.62036,
0.0323333333333333,292.35181,
0.0326666666666667,286.41116,
0.033,272.66052,
0.0333333333333333,275.21716,
0.0336666666666667,291.77954,
0.034,304.57693,
0.0343333333333333,304.6279,
0.0346666666666667,304.2435,
0.035,303.64899,
0.0353333333333333,303.24466,
0.0356666666666667,302.77319,
0.036,302.37515,
0.0363333333333333,302.00992,
0.0366666666666667,301.52322,
0.037,301.18967,
0.0373333333333333,300.84781,
0.0376666666666667,300.49225,
0.038,300.14667,
0.0383333333333333,299.7406,
0.0386666666666667,299.46359,
0.039,299.10318,
0.0393333333333333,298.87482,
0.0396666666666667,298.46741,
0.04,298.2554,
0.0403333333333333,297.95209,
0.0406666666666667,297.66083,
0.041,297.45111,
0.0413333333333333,297.13574,
0.0416666666666667,296.79471,
0.042,296.21918,
0.0423333333333333,295.85281,
0.0426666666666667,295.66888,
0.043,296.1517,
0.0433333333333333,295.87479,
0.0436666666666667,295.56454,
0.044,295.41965,
0.0443333333333333,295.14059,
0.0446666666666667,294.88507,
0.045,294.70172,
0.0453333333333333,294.50897,
0.0456666666666667,294.24387,
0.046,294.01489,
0.0463333333333333,293.78305,
0.0466666666666667,293.54059,
0.047,293.36725,
0.0473333333333333,293.1651,
0.0476666666666667,292.98593,
0.048,292.73105,
0.0483333333333333,292.53949,
0.0486666666666667,292.38022,
0.049,290.48801,
0.0493333333333333,276.16083,
0.0496666666666667,272.52097,
0.05,283.93884,
0.0503333333333333,302.39462,
0.0506666666666667,304.68188,
0.051,304.28928,
0.0513333333333333,303.84677,
0.0516666666666667,303.37561,
0.052,302.87985,
0.0523333333333333,302.42554,
0.0526666666666667,302.01468,
0.053,301.64825,
0.0533333333333333,301.14993,
0.0536666666666667,300.91791,
0.054,300.50745,
0.0543333333333333,300.22665,
0.0546666666666667,299.85162,
0.055,299.48798,
0.0553333333333333,299.13229,
0.0556666666666667,298.94052,
0.056,298.61438,
0.0563333333333333,298.26123,
0.0566666666666667,298.02475,
0.057,297.66687,
0.0573333333333333,297.46527,
0.0576666666666667,297.15219,
0.058,296.85397,
0.0583333333333333,296.24048,
0.0586666666666667,295.93143,
0.059,295.63422,
0.0593333333333333,295.98087,
0.0596666666666667,295.85745,
0.06,295.64417,
0.0603333333333333,295.33618,
0.0606666666666667,295.12503,
0.061,294.97375,
0.0613333333333333,294.73288,
0.0616666666666667,294.42688,
0.062,294.19879,
0.0623333333333333,294.09396,
0.0626666666666667,293.85483,
0.063,293.54343,
0.0633333333333333,293.3541,
0.0636666666666667,293.17392,
0.064,292.97345,
0.0643333333333333,292.75571,
0.0646666666666667,292.60721,
0.065,292.32947,
0.0653333333333333,292.02722,
0.0656666666666667,281.99289,
0.066,271.8273,
0.0663333333333333,278.04929,
0.0666666666666667,297.26413,
0.067,304.9537,
0.0673333333333333,304.62436,
0.0676666666666667,304.2366,
0.068,303.78342,
0.0683333333333333,303.29599,
0.0686666666666667,302.88589,
0.069,302.45667,
0.0693333333333333,302.01566,
0.0696666666666667,301.67017,
0.07,301.22516,
0.0703333333333333,300.94968,
0.0706666666666667,300.55991,
0.071,300.20724,
0.0713333333333333,299.93121,
0.0716666666666667,299.52554,
0.072,299.23206,
0.0723333333333333,298.96524,
0.0726666666666667,298.57748,
0.073,298.33609,
0.0733333333333333,298.02646,
0.0736666666666667,297.79449,
0.074,297.465,
0.0743333333333333,297.27161,
0.0746666666666667,296.67233,
0.075,296.32001,
0.0753333333333333,295.84027,
0.0756666666666667,295.96378,
0.076,296.21457,
0.0763333333333333,295.98788,
0.0766666666666667,295.69485,
0.077,295.45618,
0.0773333333333333,295.28351,
0.0776666666666667,295.00568,
0.078,294.78439,
0.0783333333333333,294.56381,
0.0786666666666667,294.3602,
0.079,294.11401,
0.0793333333333333,293.81845,
0.0796666666666667,293.65381,
0.08,293.47299,
0.0803333333333333,293.30942,
0.0806666666666667,293.05264,
0.081,292.80609,
0.0813333333333333,292.63751,
0.0816666666666667,292.41931,
0.082,288.16629,
0.0823333333333333,273.401,
0.0826666666666667,274.23621,
0.083,289.39261,
0.0833333333333333,304.13287,
0.0836666666666667,304.62946,
0.084,304.17328,
0.0843333333333333,303.802,
0.0846666666666667,303.293,
0.085,302.81668,
0.0853333333333333,302.41177,
0.0856666666666667,301.98611,
0.086,301.61502,
0.0863333333333333,301.11887,
0.0866666666666667,300.91479,
0.087,300.42429,
0.0873333333333333,300.10962,
0.0876666666666667,299.80008,
0.088,299.51431,
0.0883333333333333,299.21124,
0.0886666666666667,298.90427,
0.089,298.49622,
0.0893333333333333,298.22314,
0.0896666666666667,297.94543,
0.09,297.66525,
0.0903333333333333,297.45685,
0.0906666666666667,297.11713,
0.091,296.75864,
0.0913333333333333,296.245,
0.0916666666666667,295.85742,
0.092,295.59662,
0.0923333333333333,296.11224,
0.0926666666666667,295.93701,
0.093,295.61758,
0.0933333333333333,295.40686,
0.0936666666666667,295.17752,
0.094,294.95621,
0.0943333333333333,294.70978,
0.0946666666666667,294.46283,
0.095,294.21878,
0.0953333333333333,293.99887,
0.0956666666666667,293.77383,
0.096,293.61649,
0.0963333333333333,293.46753,
0.0966666666666667,293.16818,
0.097,292.93439,
0.0973333333333333,292.64767,
0.0976666666666667,292.54004,
0.098,292.35965,
0.0983333333333333,291.20316,
0.0986666666666667,277.67413,
0.099,272.16983,
0.0993333333333333,282.05984,
0.0996666666666667,301.36731,
0.1,304.92456,
0.100333333333333,304.59961,
0.100666666666667,304.0712,
0.101,303.66718,
0.101333333333333,303.2009,
0.101666666666667,302.76837,
0.102,302.28781,
0.102333333333333,301.90091,
0.102666666666667,301.58896,
0.103,301.14569,
0.103333333333333,300.79718,
0.103666666666667,300.42624,
0.104,300.05093,
0.104333333333333,299.81931,
0.104666666666667,299.44244,
0.105,299.13251,
0.105333333333333,298.88519,
0.105666666666667,298.57452,
0.106,298.23596,
0.106333333333333,298.00964,
0.106666666666667,297.75171,
0.107,297.45175,
0.107333333333333,297.11191,
0.107666666666667,296.50885,
0.108,296.16388,
0.108333333333333,295.81448,
0.108666666666667,296.19626,
0.109,296.13983,
0.109333333333333,295.89667,
0.109666666666667,295.61404,
0.11,295.4227,
0.110333333333333,295.15125,
0.110666666666667,294.93832,
0.111,294.74405,
0.111333333333333,294.49521,
0.111666666666667,294.23019,
0.112,294.06396,
0.112333333333333,293.78232,
0.112666666666667,293.62332,
0.113,293.37405,
0.113333333333333,293.12125,
0.113666666666667,292.97989,
0.114,292.7612,
0.114333333333333,292.60089,
0.114666666666667,292.32419,
0.115,284.09326,
0.115333333333333,272.1188,
0.115666666666667,276.81238,
0.116,295.12631,
0.116333333333333,305.09525,
0.116666666666667,304.82468,
0.117,304.36469,
0.117333333333333,303.91595,
0.117666666666667,303.51166,
0.118,303.07043,
0.118333333333333,302.57291,
0.118666666666667,302.228,
0.119,301.75314,
0.119333333333333,301.44043,
0.119666666666667,300.96112,
0.12,300.65146,
0.120333333333333,300.33337,
0.120666666666667,299.99332,
0.121,299.66016,
0.121333333333333,299.37292,
0.121666666666667,299.00504,
0.122,298.76749,
0.122333333333333,298.44754,
0.122666666666667,298.20581,
0.123,297.89209,
0.123333333333333,297.66776,
0.123666666666667,297.29205,
0.124,296.89764,
0.124333333333333,296.40668,
0.124666666666667,295.96008,
0.125,296.00549,
0.125333333333333,296.32104,
0.125666666666667,296.0654,
0.126,295.87448,
0.126333333333333,295.56735,
0.126666666666667,295.30991,
0.127,295.12497,
0.127333333333333,294.88928,
0.127666666666667,294.68896,
0.128,294.42175,
0.128333333333333,294.14944,
0.128666666666667,293.98428,
0.129,293.79596,
0.129333333333333,293.5112,
0.129666666666667,293.37845,
0.13,293.14572,
0.130333333333333,292.86749,
0.130666666666667,292.67267,
0.131,292.49646,
0.131333333333333,289.47073,
0.131666666666667,274.56393,
0.132,273.58426,
0.132333333333333,286.94986,
0.132666666666667,303.70825,
0.133,304.79388,
0.133333333333333,304.26294,
0.133666666666667,303.85806,
0.134,303.4299,
0.134333333333333,302.94925,
0.134666666666667,302.52109,
0.135,302.10406,
0.135333333333333,301.69247,
0.135666666666667,301.37668,
0.136,300.92984,
0.136333333333333,300.62463,
0.136666666666667,300.36002,
0.137,299.87308,
0.137333333333333,299.63519,
0.137666666666667,299.18573,
0.138,298.92545,
0.138333333333333,298.67108,
0.138666666666667,298.35938,
0.139,298.03244,
0.139333333333333,297.86829,
0.139666666666667,297.48627,
0.14,297.2724,
0.140333333333333,296.90747,
0.140666666666667,296.37863,
0.141,296.06393,
0.141333333333333,295.71454,
0.141666666666667,296.16211,
0.142,295.99884,
0.142333333333333,295.68646,
0.142666666666667,295.41791,
0.143,295.24612,
0.143333333333333,295.00623,
0.143666666666667,294.7677,
0.144,294.5668,
0.144333333333333,294.28055,
0.144666666666667,294.15463,
0.145,293.92056,
0.145333333333333,293.67133,
0.145666666666667,293.50299,
0.146,293.2092,
0.146333333333333,293.10358,
0.146666666666667,292.79745,
0.147,292.63101,
0.147333333333333,292.40546,
0.147666666666667,291.77582,
0.148,279.58151,
0.148333333333333,271.90503,
0.148666666666667,280.15485,
0.149,299.74838,
0.149333333333333,304.8793,
0.149666666666667,304.58096,
0.15,304.12595,
0.150333333333333,303.62943,
0.150666666666667,303.13605,
0.151,302.72742,
0.151333333333333,302.27249,
0.151666666666667,301.8942,
0.152,301.44641,
0.152333333333333,301.16861,
0.152666666666667,300.81049,
0.153,300.41605,
0.153333333333333,300.17914,
0.153666666666667,299.75354,
0.154,299.4566,
0.154333333333333,299.10721,
0.154666666666667,298.81693,
0.155,298.56265,
0.155333333333333,298.24179,
0.155666666666667,297.98944,
0.156,297.71167,
0.156333333333333,297.42078,
0.156666666666667,297.11945,
0.157,296.58926,
0.157333333333333,296.16327,
0.157666666666667,295.93195,
0.158,296.0264,
0.158333333333333,296.12686,
0.158666666666667,295.87613,
0.159,295.61755,
0.159333333333333,295.37445,
0.159666666666667,295.15259,
0.16,294.88498,
0.160333333333333,294.65271,
0.160666666666667,294.42514,
0.161,294.20779,
0.161333333333333,294.02332,
0.161666666666667,293.86475,
0.162,293.6062,
0.162333333333333,293.35605,
0.162666666666667,293.15527,
0.163,292.89435,
0.163333333333333,292.82153,
0.163666666666667,292.47311,
0.164,292.36014,
0.164333333333333,285.82468,
0.164666666666667,272.42746,
0.165,275.51569,
0.165333333333333,292.59967,
0.165666666666667,304.53479,
0.166,304.63608,
0.166333333333333,304.11017,
0.166666666666667,303.74457,
0.167,303.25726,
0.167333333333333,302.88077,
0.167666666666667,302.43997,
0.168,302.00687,
0.168333333333333,301.53842,
0.168666666666667,301.25278,
0.169,300.91647,
0.169333333333333,300.46884,
0.169666666666667,300.1972,
0.17,299.83719,
0.170333333333333,299.50235,
0.170666666666667,299.15012,
0.171,298.82486,
