Date,2022/01/17
Time,18:13:56,
Sampling Number,8192,Flicker (MAX) [dB],-39.540
Weighting Factor,None,Detected Freq. [Hz],60.791
Decimation Interval,1,Max. [cd/m²],307.888
Flicker Output Sensor,XYZ,Min. [cd/m²],255.866
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],297.437

Time [sec],Original Data,Weighted Data,
0,295.20209,
0.000333333333333333,293.36655,
0.000666666666666667,291.63913,
0.001,290.17532,
0.00133333333333333,288.77905,
0.00166666666666667,287.53235,
0.002,286.26151,
0.00233333333333333,285.1127,
0.00266666666666667,284.04282,
0.003,283.07401,
0.00333333333333333,282.15976,
0.00366666666666667,281.2388,
0.004,280.46173,
0.00433333333333333,279.56293,
0.00466666666666667,278.82285,
0.005,278.06631,
0.00533333333333333,277.30197,
0.00566666666666667,276.61829,
0.006,275.85803,
0.00633333333333333,275.20419,
0.00666666666666667,274.4632,
0.007,273.75751,
0.00733333333333333,273.27838,
0.00766666666666667,273.51605,
0.008,273.04517,
0.00833333333333333,272.52164,
0.00866666666666667,272.07684,
0.009,271.5867,
0.00933333333333333,271.18097,
0.00966666666666667,270.70142,
0.01,270.25021,
0.0103333333333333,269.87921,
0.0106666666666667,269.38272,
0.011,269.08194,
0.0113333333333333,268.64331,
0.0116666666666667,268.26096,
0.012,267.8959,
0.0123333333333333,267.46344,
0.0126666666666667,267.16446,
0.013,266.73712,
0.0133333333333333,266.3869,
0.0136666666666667,265.37643,
0.014,255.86601,
0.0143333333333333,259.65219,
0.0146666666666667,279.46265,
0.015,303.66342,
0.0153333333333333,307.88809,
0.0156666666666667,307.26288,
0.016,306.60245,
0.0163333333333333,305.93185,
0.0166666666666667,305.18387,
0.017,304.57114,
0.0173333333333333,304.01773,
0.0176666666666667,303.33661,
0.018,302.88336,
0.0183333333333333,302.32458,
0.0186666666666667,301.78543,
0.019,301.28171,
0.0193333333333333,300.73599,
0.0196666666666667,300.27563,
0.02,299.83179,
0.0203333333333333,299.38806,
0.0206666666666667,298.93497,
0.021,298.48102,
0.0213333333333333,298.0676,
0.0216666666666667,297.70956,
0.022,297.29785,
0.0223333333333333,296.93906,
0.0226666666666667,296.46588,
0.023,295.78198,
0.0233333333333333,295.36929,
0.0236666666666667,294.80511,
0.024,294.99921,
0.0243333333333333,294.91187,
0.0246666666666667,294.52362,
0.025,294.25708,
0.0253333333333333,293.92877,
0.0256666666666667,293.54791,
0.026,293.26511,
0.0263333333333333,292.85638,
0.0266666666666667,292.59903,
0.027,292.25787,
0.0273333333333333,291.91763,
0.0276666666666667,291.68222,
0.028,291.40063,
0.0283333333333333,291.02393,
0.0286666666666667,290.70038,
0.029,290.47156,
0.0293333333333333,290.16971,
0.0296666666666667,289.80396,
0.03,289.60843,
0.0303333333333333,282.302,
0.0306666666666667,270.68823,
0.031,276.35855,
0.0313333333333333,295.31885,
0.0316666666666667,306.41409,
0.032,306.25806,
0.0323333333333333,305.70273,
0.0326666666666667,305.22876,
0.033,304.71445,
0.0333333333333333,304.06799,
0.0336666666666667,303.67206,
0.034,303.25867,
0.0343333333333333,302.7948,
0.0346666666666667,302.36359,
0.035,301.85919,
0.0353333333333333,301.56415,
0.0356666666666667,301.11841,
0.036,300.77072,
0.0363333333333333,300.37692,
0.0366666666666667,299.93622,
0.037,299.62366,
0.0373333333333333,299.30005,
0.0376666666666667,298.95801,
0.038,298.58948,
0.0383333333333333,298.23053,
0.0386666666666667,297.95093,
0.039,297.56165,
0.0393333333333333,297.14322,
0.0396666666666667,296.52646,
0.04,296.16446,
0.0403333333333333,296.04721,
0.0406666666666667,296.33072,
0.041,295.99158,
0.0413333333333333,295.65372,
