Date,2022/01/17
Time,18:17:55,
Sampling Number,8192,Flicker (MAX) [dB],-14.624
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],310.307
Flicker Output Sensor,XYZ,Min. [cd/m²],138.321
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],180.980

Time [sec],Original Data,Weighted Data,
0,156.14375,
0.000333333333333333,156.22633,
0.000666666666666667,156.11703,
0.001,156.00899,
0.00133333333333333,155.85709,
0.00166666666666667,155.70973,
0.002,155.59932,
0.00233333333333333,155.45035,
0.00266666666666667,155.33046,
0.003,155.23817,
0.00333333333333333,155.11372,
0.00366666666666667,154.99179,
0.004,154.87923,
0.00433333333333333,154.75206,
0.00466666666666667,154.6138,
0.005,154.52087,
0.00533333333333333,154.43687,
0.00566666666666667,154.28383,
0.006,154.20222,
0.00633333333333333,153.80334,
0.00666666666666667,145.54036,
0.007,138.43051,
0.00733333333333333,142.38818,
0.00766666666666667,155.19386,
0.008,159.6346,
0.00833333333333333,159.79004,
0.00866666666666667,159.70589,
0.009,159.56349,
0.00933333333333333,159.35602,
0.00966666666666667,159.25424,
0.01,159.06532,
0.0103333333333333,158.93127,
0.0106666666666667,158.75639,
0.011,158.54695,
0.0113333333333333,158.39174,
0.0116666666666667,158.19911,
0.012,158.05321,
0.0123333333333333,157.88904,
0.0126666666666667,157.81831,
0.013,157.60994,
0.0133333333333333,157.44789,
0.0136666666666667,157.3907,
0.014,157.18835,
0.0143333333333333,157.01994,
0.0146666666666667,156.92996,
0.015,156.78691,
0.0153333333333333,156.65622,
0.0156666666666667,156.27774,
0.016,156.1161,
0.0163333333333333,156.2032,
0.0166666666666667,156.17451,
0.017,156.14507,
0.0173333333333333,156.01619,
0.0176666666666667,155.85211,
0.018,155.75684,
0.0183333333333333,155.58946,
0.0186666666666667,155.54063,
0.019,155.30836,
0.0193333333333333,155.26588,
0.0196666666666667,155.13057,
0.02,155.01381,
0.0203333333333333,154.90656,
0.0206666666666667,154.82721,
0.021,154.66469,
0.0213333333333333,154.56229,
0.0216666666666667,154.49371,
0.022,154.35333,
0.0223333333333333,154.28423,
0.0226666666666667,154.14204,
0.023,149.95749,
0.0233333333333333,139.58685,
0.0236666666666667,139.92482,
0.024,150.37831,
0.0243333333333333,159.39424,
0.0246666666666667,159.93898,
0.025,159.92915,
0.0253333333333333,159.79381,
0.0256666666666667,159.71208,
0.026,159.44931,
0.0263333333333333,159.30928,
0.0266666666666667,159.14998,
