Date,2022/01/17
Time,18:20:52,
Sampling Number,8192,Flicker (MAX) [dB],-39.244
Weighting Factor,None,Detected Freq. [Hz],60.791
Decimation Interval,1,Max. [cd/m²],506.469
Flicker Output Sensor,XYZ,Min. [cd/m²],456.354
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],491.072

Time [sec],Original Data,Weighted Data,
0,485.51801,
0.000333333333333333,485.20447,
0.000666666666666667,484.7934,
0.001,484.38922,
0.00133333333333333,484.1622,
0.00166666666666667,483.65405,
0.002,483.37775,
0.00233333333333333,477.58221,
0.00266666666666667,458.03943,
0.003,461.2092,
0.00333333333333333,483.86716,
0.00366666666666667,505.39362,
0.004,505.62579,
0.00433333333333333,504.61185,
0.00466666666666667,503.60779,
0.005,502.74454,
0.00533333333333333,501.89743,
0.00566666666666667,501.20184,
0.006,500.43259,
0.00633333333333333,499.77948,
0.00666666666666667,499.10999,
0.007,498.44089,
0.00733333333333333,497.91904,
0.00766666666666667,497.20569,
0.008,496.62244,
0.00833333333333333,496.13171,
0.00866666666666667,495.71228,
0.009,495.05685,
0.00933333333333333,494.58527,
0.00966666666666667,494.0506,
0.01,493.67261,
0.0103333333333333,493.12497,
0.0106666666666667,492.69058,
0.011,492.25821,
0.0113333333333333,491.75568,
0.0116666666666667,490.79575,
0.012,489.71609,
0.0123333333333333,489.35501,
0.0126666666666667,490.45703,
0.013,490.04501,
0.0133333333333333,489.74222,
0.0136666666666667,489.14697,
0.014,488.81586,
0.0143333333333333,488.30856,
0.0146666666666667,487.91333,
0.015,487.56537,
0.0153333333333333,487.20395,
0.0156666666666667,486.71555,
0.016,486.40048,
0.0163333333333333,486.01431,
0.0166666666666667,485.61237,
0.017,485.20868,
0.0173333333333333,484.95941,
0.0176666666666667,484.47391,
0.018,484.2341,
0.0183333333333333,483.79294,
0.0186666666666667,482.2403,
0.019,464.04492,
0.0193333333333333,457.61758,
0.0196666666666667,472.8833,
0.02,501.04416,
0.0203333333333333,505.75861,
0.0206666666666667,504.8215,
0.021,503.828,
0.0213333333333333,502.87393,
0.0216666666666667,502.0242,
0.022,501.30383,
0.0223333333333333,500.56049,
0.0226666666666667,499.85663,
0.023,499.09146,
0.0233333333333333,498.45853,
0.0236666666666667,497.85855,
0.024,497.26846,
0.0243333333333333,496.73358,
0.0246666666666667,496.18329,
0.025,495.59204,
0.0253333333333333,495.09589,
0.0256666666666667,494.63745,
0.026,494.1203,
0.0263333333333333,493.62469,
0.0266666666666667,493.1637,
0.027,492.72156,
0.0273333333333333,492.27106,
0.0276666666666667,491.83505,
0.028,490.89398,
0.0283333333333333,490.01663,
0.0286666666666667,489.20538,
0.029,489.81143,
0.0293333333333333,490.03735,
0.0296666666666667,489.6203,
0.03,489.16873,
0.0303333333333333,488.74133,
0.0306666666666667,488.35822,
0.031,487.98135,
0.0313333333333333,487.48285,
0.0316666666666667,487.1825,
0.032,486.77448,
0.0323333333333333,486.30612,
0.0326666666666667,486.01367,
0.033,485.60413,
0.0333333333333333,485.26196,
0.0336666666666667,484.9024,
0.034,484.49619,
0.0343333333333333,484.11713,
0.0346666666666667,483.74435,
0.035,483.40009,
0.0353333333333333,472.51199,
0.0356666666666667,456.55151,
0.036,464.98709,
0.0363333333333333,491.73862,
0.0366666666666667,505.88315,
0.037,505.12701,
0.0373333333333333,504.18027,
0.0376666666666667,503.19211,
0.038,502.51614,
0.0383333333333333,501.5603,
0.0386666666666667,500.74969,
0.039,500.09027,
0.0393333333333333,499.40399,
0.0396666666666667,498.67932,
0.04,498.10977,
0.0403333333333333,497.50983,
0.0406666666666667,496.96127,
0.041,496.39761,
0.0413333333333333,495.7999,
0.0416666666666667,495.32758,
0.042,494.7403,
0.0423333333333333,494.3588,
0.0426666666666667,493.79666,
0.043,493.35999,
0.0433333333333333,492.90863,
0.0436666666666667,492.47546,
0.044,491.92584,
0.0443333333333333,491.26581,
0.0446666666666667,490.54489,
0.045,489.25504,
0.0453333333333333,489.31979,
0.0456666666666667,490.29282,
0.046,489.71976,
0.0463333333333333,489.2937,
0.0466666666666667,488.97342,
0.047,488.43576,
0.0473333333333333,488.08868,
0.0476666666666667,487.66644,
0.048,487.33252,
0.0483333333333333,486.9455,
0.0486666666666667,486.48495,
0.049,486.14783,
0.0493333333333333,485.75809,
0.0496666666666667,485.4487,
0.05,484.99417,
0.0503333333333333,484.65274,
0.0506666666666667,484.33203,
0.051,483.93417,
0.0513333333333333,483.54724,
0.0516666666666667,479.49405,
0.052,459.26883,
0.0523333333333333,459.90704,
0.0526666666666667,480.33746,
0.053,504.46161,
0.0533333333333333,505.63556,
0.0536666666666667,504.68515,
0.054,503.72458,
0.0543333333333333,502.80054,
0.0546666666666667,501.83286,
0.055,501.21106,
0.0553333333333333,500.44424,
0.0556666666666667,499.76004,
0.056,499.13828,
0.0563333333333333,498.47937,
0.0566666666666667,497.81046,
0.057,497.21368,
0.0573333333333333,496.65164,
0.0576666666666667,496.13535,
0.058,495.62216,
0.0583333333333333,495.06442,
0.0586666666666667,494.61737,
0.059,494.07474,
0.0593333333333333,493.5498,
0.0596666666666667,493.14471,
0.06,492.68433,
0.0603333333333333,492.2522,
0.0606666666666667,491.77576,
0.061,490.74634,
0.0613333333333333,489.88422,
0.0616666666666667,489.27649,
0.062,490.28729,
0.0623333333333333,489.97617,
0.0626666666666667,489.66306,
0.063,489.18866,
0.0633333333333333,488.76007,
0.0636666666666667,488.39999,
0.064,487.97061,
0.0643333333333333,487.56845,
0.0646666666666667,487.17673,
0.065,486.84067,
0.0653333333333333,486.39908,
0.0656666666666667,485.99051,
0.066,485.66785,
0.0663333333333333,485.3262,
0.0666666666666667,484.98898,
0.067,484.47107,
0.0673333333333333,484.21252,
0.0676666666666667,483.81607,
0.068,482.92667,
0.0683333333333333,466.42712,
0.0686666666666667,457.08554,
0.069,470.18848,
0.0693333333333333,498.72232,
0.0696666666666667,505.95959,
0.07,504.89465,
0.0703333333333333,503.98108,
0.0706666666666667,503.01794,
0.071,502.23282,
0.0713333333333333,501.40891,
0.0716666666666667,500.66809,
0.072,500.06149,
0.0723333333333333,499.29022,
0.0726666666666667,498.64362,
0.073,498.0636,
0.0733333333333333,497.39282,
0.0736666666666667,496.86737,
0.074,496.31848,
0.0743333333333333,495.77704,
0.0746666666666667,495.28513,
0.075,494.73657,
0.0753333333333333,494.23734,
0.0756666666666667,493.78958,
0.076,493.32928,
0.0763333333333333,492.85324,
0.0766666666666667,492.31155,
0.077,491.85242,
0.0773333333333333,490.99725,
0.0776666666666667,490.32449,
0.078,489.27209,
0.0783333333333333,489.80893,
0.0786666666666667,490.17035,
0.079,489.67923,
0.0793333333333333,489.25372,
0.0796666666666667,488.81186,
0.08,488.51813,
0.0803333333333333,488.05856,
0.0806666666666667,487.64151,
0.081,487.31802,
0.0813333333333333,486.89087,
0.0816666666666667,486.46545,
0.082,486.08044,
0.0823333333333333,485.77408,
0.0826666666666667,485.33289,
0.083,485.00131,
0.0833333333333333,484.71423,
0.0836666666666667,484.2868,
0.084,483.87207,
0.0843333333333333,483.54193,
0.0846666666666667,475.10159,
0.085,457.00522,
0.0853333333333333,463.21152,
0.0856666666666667,488.41534,
0.086,505.9137,
0.0863333333333333,505.3331,
0.0866666666666667,504.37152,
0.087,503.38519,
0.0873333333333333,502.6752,
0.0876666666666667,501.82065,
0.088,501.00687,
0.0883333333333333,500.27429,
0.0886666666666667,499.59616,
0.089,498.95865,
0.0893333333333333,498.33838,
0.0896666666666667,497.6694,
0.09,497.07236,
0.0903333333333333,496.64682,
0.0906666666666667,496.04263,
0.091,495.46146,
0.0913333333333333,495.04654,
0.0916666666666667,494.46329,
0.092,493.98871,
0.0923333333333333,493.50089,
0.0926666666666667,493.02844,
0.093,492.67288,
0.0933333333333333,492.09131,
0.0936666666666667,491.50409,
0.094,490.66281,
0.0943333333333333,489.509,
0.0946666666666667,489.24512,
0.095,490.58707,
0.0953333333333333,489.95865,
0.0956666666666667,489.60718,
0.096,489.11804,
0.0963333333333333,488.72507,
0.0966666666666667,488.34085,
0.097,487.8548,
0.0973333333333333,487.5058,
0.0976666666666667,487.14496,
0.098,486.71735,
0.0983333333333333,486.41281,
0.0986666666666667,485.978,
0.099,485.55206,
0.0993333333333333,485.20447,
0.0996666666666667,484.89676,
0.1,484.51413,
0.100333333333333,484.07614,
0.100666666666667,483.79437,
0.101,481.05243,
0.101333333333333,461.30829,
0.101666666666667,458.78555,
0.102,476.91904,
0.102333333333333,503.28601,
0.102666666666667,505.6514,
0.103,504.58044,
0.103333333333333,503.6774,
0.103666666666667,502.75537,
0.104,501.96487,
0.104333333333333,501.20081,
0.104666666666667,500.39478,
0.105,499.73416,
0.105333333333333,499.08594,
0.105666666666667,498.46378,
0.106,497.90897,
0.106333333333333,497.16287,
0.106666666666667,496.681,
0.107,496.08676,
0.107333333333333,495.56909,
0.107666666666667,495.07538,
0.108,494.49554,
0.108333333333333,494.04663,
0.108666666666667,493.52603,
0.109,493.08334,
0.109333333333333,492.64395,
0.109666666666667,492.23636,
0.11,491.66711,
0.110333333333333,490.72784,
0.110666666666667,489.98572,
0.111,489.1358,
0.111333333333333,490.00684,
0.111666666666667,490.017,
0.112,489.543,
0.112333333333333,489.13513,
0.112666666666667,488.66702,
0.113,488.30228,
0.113333333333333,487.84641,
0.113666666666667,487.52933,
0.114,487.09399,
0.114333333333333,486.70145,
0.114666666666667,486.28348,
0.115,485.95001,
0.115333333333333,485.59042,
0.115666666666667,485.22104,
0.116,484.91162,
0.116333333333333,484.46762,
0.116666666666667,484.14026,
0.117,483.70056,
0.117333333333333,483.2178,
0.117666666666667,469.12695,
0.118,456.64609,
0.118333333333333,467.69046,
0.118666666666667,495.92575,
0.119,505.87204,
0.119333333333333,504.9039,
