Date,2022/01/17
Time,18:17:16,
Sampling Number,8192,Flicker (MAX) [dB],-0.883
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],160.087
Flicker Output Sensor,XYZ,Min. [cd/m²],6.488
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],60.649

Time [sec],Original Data,Weighted Data,
0,156.6134,
0.000333333333333333,156.33611,
0.000666666666666667,156.31381,
0.001,156.30545,
0.00133333333333333,156.35635,
0.00166666666666667,156.24779,
0.002,156.08591,
0.00233333333333333,155.97816,
0.00266666666666667,155.89191,
0.003,155.66811,
0.00333333333333333,155.56976,
0.00366666666666667,155.49695,
0.004,155.28078,
0.00433333333333333,155.24635,
0.00466666666666667,155.08028,
0.005,155.00385,
0.00533333333333333,154.91888,
0.00566666666666667,154.74399,
0.006,154.70172,
0.00633333333333333,154.56956,
0.00666666666666667,154.53754,
0.007,154.2995,
0.00733333333333333,152.64226,
0.00766666666666667,141.7868,
0.008,138.94966,
0.00833333333333333,146.43053,
0.00866666666666667,158.46091,
0.009,159.91759,
0.00933333333333333,160.01062,
0.00966666666666667,159.88356,
0.01,159.7476,
0.0103333333333333,159.53065,
0.0106666666666667,159.40704,
0.011,159.15974,
0.0113333333333333,159.11723,
0.0116666666666667,158.84535,
0.012,158.73058,
0.0123333333333333,158.54263,
0.0126666666666667,158.35173,
0.013,158.26376,
0.0133333333333333,158.08061,
0.0136666666666667,157.91263,
0.014,157.73755,
0.0143333333333333,157.63379,
0.0146666666666667,157.47795,
0.015,157.33937,
0.0153333333333333,157.1925,
0.0156666666666667,157.06766,
0.016,156.89934,
0.0163333333333333,156.68062,
0.0166666666666667,156.37047,
0.017,156.3423,
0.0173333333333333,156.27397,
0.0176666666666667,156.33894,
0.018,156.233,
0.0183333333333333,156.1172,
0.0186666666666667,155.94035,
0.019,155.85904,
0.0193333333333333,155.72798,
0.0196666666666667,155.61705,
0.02,155.45364,
0.0203333333333333,155.38031,
0.0206666666666667,155.19757,
0.021,155.11615,
0.0213333333333333,155.03296,
0.0216666666666667,154.84125,
0.022,154.73906,
0.0223333333333333,154.67964,
0.0226666666666667,154.57115,
0.023,154.43439,
0.0233333333333333,154.30421,
0.0236666666666667,154.00769,
0.024,145.91747,
0.0243333333333333,138.69728,
0.0246666666666667,142.32262,
0.025,155.13045,
0.0253333333333333,159.91251,
0.0256666666666667,160.00082,
0.026,159.948,
0.0263333333333333,159.85229,
0.0266666666666667,159.65913,
0.027,159.49673,
0.0273333333333333,159.29352,
0.0276666666666667,159.11079,
0.028,158.94292,
0.0283333333333333,158.76334,
0.0286666666666667,158.60204,
0.029,158.4781,
0.0293333333333333,158.28395,
0.0296666666666667,158.14389,
0.03,157.99004,
0.0303333333333333,157.84462,
0.0306666666666667,157.68787,
0.031,157.54494,
0.0313333333333333,157.43971,
0.0316666666666667,157.27359,
0.032,157.12935,
0.0323333333333333,156.9507,
0.0326666666666667,156.83453,
0.033,156.50533,
0.0333333333333333,156.39095,
0.0336666666666667,156.34901,
0.034,156.32646,
0.0343333333333333,156.28383,
0.0346666666666667,156.2027,
0.035,155.95865,
0.0353333333333333,155.91978,
0.0356666666666667,155.83047,
0.036,155.66327,
0.0363333333333333,155.50099,
0.0366666666666667,155.4241,
0.037,155.2692,
0.0373333333333333,155.18536,
0.0376666666666667,155.04114,
0.038,154.96149,
0.0383333333333333,154.88104,
0.0386666666666667,154.69859,
0.039,154.64455,
0.0393333333333333,154.52512,
0.0396666666666667,154.40465,
0.04,154.23314,
0.0403333333333333,150.40773,
0.0406666666666667,139.7879,
0.041,139.81163,
0.0413333333333333,149.98558,
0.0416666666666667,159.25568,
0.042,159.85722,
0.0423333333333333,159.87614,
0.0426666666666667,159.73709,
0.043,159.53424,
0.0433333333333333,159.42281,
0.0436666666666667,159.15778,
0.044,159.08754,
0.0443333333333333,158.88229,
0.0446666666666667,158.70227,
0.045,158.50072,
0.0453333333333333,158.36333,
0.0456666666666667,158.2113,
0.046,158.10454,
0.0463333333333333,157.90625,
0.0466666666666667,157.78621,
0.047,157.5974,
0.0473333333333333,157.45789,
0.0476666666666667,157.37549,
0.048,157.18517,
0.0483333333333333,157.0408,
0.0486666666666667,156.88112,
0.049,156.75642,
0.0493333333333333,156.49785,
0.0496666666666667,156.25272,
0.05,156.22002,
0.0503333333333333,156.19052,
0.0506666666666667,156.18324,
0.051,156.04224,
0.0513333333333333,155.99525,
0.0516666666666667,155.79517,
0.052,155.73476,
0.0523333333333333,155.55499,
0.0526666666666667,155.40123,
0.053,155.33449,
0.0533333333333333,155.19087,
0.0536666666666667,155.06416,
0.054,154.95235,
0.0543333333333333,154.84402,
0.0546666666666667,154.76451,
0.055,154.70221,
0.0553333333333333,154.51811,
0.0556666666666667,154.37802,
0.056,154.35455,
0.0563333333333333,154.21159,
0.0566666666666667,153.07231,
0.057,142.77515,
0.0573333333333333,138.65526,
0.0576666666666667,144.93411,
0.058,157.49362,
0.0583333333333333,159.82387,
0.0586666666666667,159.85591,
0.059,159.78162,
0.0593333333333333,159.62411,
0.0596666666666667,159.49564,
0.06,159.34296,
0.0603333333333333,159.12692,
0.0606666666666667,158.97134,
0.061,158.7644,
0.0613333333333333,158.60764,
0.0616666666666667,158.41672,
0.062,158.28368,
0.0623333333333333,158.18922,
0.0626666666666667,157.97095,
0.063,157.85614,
0.0633333333333333,157.6274,
0.0636666666666667,157.5289,
0.064,157.36763,
0.0643333333333333,157.1982,
0.0646666666666667,157.05025,
0.065,156.94438,
0.0653333333333333,156.83394,
0.0656666666666667,156.60957,
0.066,156.27219,
0.0663333333333333,156.19321,
0.0666666666666667,156.19525,
0.067,156.21968,
0.0673333333333333,156.14134,
0.0676666666666667,155.96136,
0.068,155.88904,
0.0683333333333333,155.71393,
0.0686666666666667,155.57748,
0.069,155.5029,
0.0693333333333333,155.37857,
0.0696666666666667,155.30637,
0.07,155.13179,
0.0703333333333333,154.98541,
0.0706666666666667,154.9109,
0.071,154.74269,
0.0713333333333333,154.68323,
0.0716666666666667,154.6064,
0.072,154.42941,
0.0723333333333333,154.36369,
0.0726666666666667,154.25244,
0.073,154.01917,
0.0733333333333333,147.22986,
0.0736666666666667,138.82147,
0.074,141.31067,
0.0743333333333333,153.63962,
0.0746666666666667,159.71278,
0.075,159.93945,
0.0753333333333333,159.88347,
0.0756666666666667,159.71896,
0.076,159.52188,
0.0763333333333333,159.3936,
0.0766666666666667,159.19696,
0.077,159.11266,
0.0773333333333333,158.83998,
0.0776666666666667,158.74139,
0.078,158.45464,
0.0783333333333333,158.40254,
0.0786666666666667,158.17381,
