Date,2022/01/17
Time,18:20:32,
Sampling Number,8192,Flicker (MAX) [dB],-13.512
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],593.793
Flicker Output Sensor,XYZ,Min. [cd/m²],271.547
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],473.801

Time [sec],Original Data,Weighted Data,
0,296.22983,
0.000333333333333333,295.88281,
0.000666666666666667,296.23746,
0.001,296.1095,
0.00133333333333333,295.86737,
0.00166666666666667,295.57013,
0.002,295.41498,
0.00233333333333333,295.03296,
0.00266666666666667,294.98596,
0.003,294.70572,
0.00333333333333333,294.474,
0.00366666666666667,294.18228,
0.004,293.99158,
0.00433333333333333,293.76471,
0.00466666666666667,293.60574,
0.005,293.28323,
0.00533333333333333,293.08194,
0.00566666666666667,292.92047,
0.006,292.67468,
0.00633333333333333,292.4314,
0.00666666666666667,292.08432,
0.007,282.16498,
0.00733333333333333,271.91382,
0.00766666666666667,277.87878,
0.008,296.97321,
0.00833333333333333,304.85187,
0.00866666666666667,304.55032,
0.009,304.14578,
0.00933333333333333,303.61652,
0.00966666666666667,303.08606,
0.01,302.6987,
0.0103333333333333,302.2937,
0.0106666666666667,301.84393,
0.011,301.46304,
0.0113333333333333,301.07385,
0.0116666666666667,300.70703,
0.012,300.34595,
0.0123333333333333,300.00571,
0.0126666666666667,299.61038,
0.013,299.3063,
0.0133333333333333,298.98871,
0.0136666666666667,298.80524,
0.014,298.362,
0.0143333333333333,298.13028,
0.0146666666666667,297.86752,
0.015,297.51288,
0.0153333333333333,297.30145,
0.0156666666666667,297.0191,
0.016,296.44025,
0.0163333333333333,296.22281,
0.0166666666666667,295.58597,
0.017,295.73029,
0.0173333333333333,295.95187,
0.0176666666666667,295.69949,
0.018,295.48807,
0.0183333333333333,295.17322,
0.0186666666666667,295.02011,
0.019,294.75223,
0.0193333333333333,294.5191,
0.0196666666666667,294.33673,
0.02,294.07172,
0.0203333333333333,293.82492,
0.0206666666666667,293.54285,
0.021,293.39267,
0.0213333333333333,293.15744,
