Date,2022/01/17
Time,18:18:15,
Sampling Number,8192,Flicker (MAX) [dB],-9.334
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],525.409
Flicker Output Sensor,XYZ,Min. [cd/m²],137.980
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],381.558

Time [sec],Original Data,Weighted Data,
0,156.74606,
0.000333333333333333,156.63063,
0.000666666666666667,156.47002,
0.001,156.28447,
0.00133333333333333,155.92755,
0.00166666666666667,155.93039,
0.002,155.87436,
0.00233333333333333,155.80908,
0.00266666666666667,155.81996,
0.003,155.6241,
0.00333333333333333,155.49568,
0.00366666666666667,155.40942,
0.004,155.26309,
0.00433333333333333,155.17429,
0.00466666666666667,155.09401,
0.005,154.91138,
0.00533333333333333,154.75514,
0.00566666666666667,154.67567,
0.006,154.60986,
0.00633333333333333,154.47949,
0.00666666666666667,154.35855,
0.007,154.2178,
0.00733333333333333,154.1794,
0.00766666666666667,154.10126,
0.008,153.94855,
0.00833333333333333,153.79947,
0.00866666666666667,147.58824,
0.009,138.61322,
0.00933333333333333,140.75754,
0.00966666666666667,152.7164,
0.01,159.42227,
0.0103333333333333,159.67722,
0.0106666666666667,159.5887,
0.011,159.51091,
0.0113333333333333,159.25017,
0.0116666666666667,159.1256,
0.012,158.98665,
0.0123333333333333,158.83992,
0.0126666666666667,158.67758,
0.013,158.44989,
0.0133333333333333,158.31381,
0.0136666666666667,158.16425,
0.014,157.96338,
0.0143333333333333,157.82936,
0.0146666666666667,157.6601,
0.015,157.5063,
0.0153333333333333,157.33289,
0.0156666666666667,157.19298,
0.016,157.04787,
0.0163333333333333,156.92023,
0.0166666666666667,156.7469,
0.017,156.6342,
0.0173333333333333,156.51482,
0.0176666666666667,156.15785,
0.018,155.95758,
0.0183333333333333,155.9612,
0.0186666666666667,155.96596,
0.019,155.92239,
0.0193333333333333,155.79819,
0.0196666666666667,155.71019,
0.02,155.48355,
0.0203333333333333,155.44696,
0.0206666666666667,155.30446,
0.021,155.19704,
0.0213333333333333,155.05649,
0.0216666666666667,154.94554,
0.022,154.80496,
0.0223333333333333,154.78665,
0.0226666666666667,154.5977,
0.023,154.49979,
0.0233333333333333,154.39297,
0.0236666666666667,154.31464,
0.024,154.16547,
0.0243333333333333,154.0598,
0.0246666666666667,154.01385,
0.025,151.56329,
0.0253333333333333,140.5668,
0.0256666666666667,138.78616,
0.026,147.18515,
0.0263333333333333,158.27574,
0.0266666666666667,159.32854,
0.027,159.34785,
0.0273333333333333,159.24916,
0.0276666666666667,159.15105,
0.028,158.98485,
0.0283333333333333,158.78076,
0.0286666666666667,158.64484,
0.029,158.49744,
0.0293333333333333,158.2576,
0.0296666666666667,158.14932,
0.03,157.92096,
0.0303333333333333,157.77292,
0.0306666666666667,157.59714,
0.031,157.49367,
0.0313333333333333,157.31595,
0.0316666666666667,157.17223,
0.032,157.04739,
0.0323333333333333,156.88136,
0.0326666666666667,156.73602,
0.033,156.65114,
0.0333333333333333,156.42174,
0.0336666666666667,156.36371,
0.034,156.10115,
0.0343333333333333,155.81488,
0.0346666666666667,155.71863,
0.035,155.73698,
0.0353333333333333,155.71619,
0.0356666666666667,155.66351,
0.036,155.4534,
0.0363333333333333,155.36096,
0.0366666666666667,155.22549,
0.037,155.03935,
0.0373333333333333,155.0117,
0.0376666666666667,154.91699,
0.038,154.74661,
0.0383333333333333,154.65753,
0.0386666666666667,154.54355,
0.039,154.37683,
0.0393333333333333,154.33406,
0.0396666666666667,154.25235,
0.04,154.0789,
0.0403333333333333,154.01263,
0.0406666666666667,153.92137,
0.041,153.7392,
0.0413333333333333,153.28134,
0.0416666666666667,144.30325,
0.042,138.04796,
0.0423333333333333,142.60529,
0.0426666666666667,155.58362,
0.043,159.25417,
0.0433333333333333,159.39738,
0.0436666666666667,159.27399,
0.044,159.18521,
0.0443333333333333,158.97932,
0.0446666666666667,158.79041,
0.045,158.6931,
0.0453333333333333,158.45763,
0.0456666666666667,158.27957,
0.046,158.09895,
0.0463333333333333,158.06993,
0.0466666666666667,157.745,
0.047,157.65532,
0.0473333333333333,157.46985,
0.0476666666666667,157.36504,
0.048,157.1554,
0.0483333333333333,157.02657,
0.0486666666666667,156.86543,
0.049,156.75552,
0.0493333333333333,156.55774,
0.0496666666666667,156.46739,
0.05,156.32806,
0.0503333333333333,156.14589,
0.0506666666666667,155.82594,
0.051,155.71768,
0.0513333333333333,155.71716,
0.0516666666666667,155.71211,
0.052,155.7261,
0.0523333333333333,155.45256,
0.0526666666666667,155.40924,
0.053,155.24811,
0.0533333333333333,155.13422,
0.0536666666666667,155.02318,
0.054,154.84981,
0.0543333333333333,154.78174,
0.0546666666666667,154.72211,
0.055,154.51067,
0.0553333333333333,154.4314,
0.0556666666666667,154.34389,
0.056,154.15839,
0.0563333333333333,154.08281,
0.0566666666666667,153.97322,
0.057,153.84419,
0.0573333333333333,153.77054,
0.0576666666666667,153.66956,
0.058,148.72321,
0.0583333333333333,138.78233,
0.0586666666666667,139.81013,
0.059,150.91609,
0.0593333333333333,159.04276,
0.0596666666666667,159.43486,
0.06,159.4079,
0.0603333333333333,159.24496,
0.0606666666666667,159.13673,
0.061,158.91357,
0.0613333333333333,158.79152,
0.0616666666666667,158.58713,
0.062,158.41708,
0.0623333333333333,158.28029,
0.0626666666666667,158.0762,
0.063,157.99611,
0.0633333333333333,157.81529,
0.0636666666666667,157.62732,
0.064,157.49371,
0.0643333333333333,157.30563,
0.0646666666666667,157.16431,
0.065,156.97652,
0.0653333333333333,156.90831,
0.0656666666666667,156.72429,
0.066,156.59418,
0.0663333333333333,156.51865,
0.0666666666666667,156.29462,
0.067,156.06007,
0.0673333333333333,155.78508,
0.0676666666666667,155.85487,
0.068,155.65271,
0.0683333333333333,155.81059,
0.0686666666666667,155.66008,
0.069,155.48868,
0.0693333333333333,155.36496,
0.0696666666666667,155.27592,
0.07,155.15074,
0.0703333333333333,155.01598,
0.0706666666666667,154.94957,
0.071,154.74908,
0.0713333333333333,154.6965,
0.0716666666666667,154.57678,
0.072,154.46616,
0.0723333333333333,154.31755,
0.0726666666666667,154.23921,
0.073,154.10634,
0.0733333333333333,154.0672,
0.0736666666666667,153.88643,
0.074,153.79533,
0.0743333333333333,152.07852,
0.0746666666666667,141.47559,
0.075,138.35953,
0.0753333333333333,145.70961,
0.0756666666666667,157.76979,
0.076,159.446,
0.0763333333333333,159.45227,
0.0766666666666667,159.3141,
0.077,159.20058,
0.0773333333333333,159.01669,
0.0776666666666667,158.87735,
0.078,158.69179,
0.0783333333333333,158.53029,
0.0786666666666667,158.44394,
0.079,158.22569,
0.0793333333333333,158.02875,
0.0796666666666667,157.88834,
0.08,157.7204,
0.0803333333333333,157.54321,
