Date,2022/01/17
Time,18:12:33,
Sampling Number,8192,Flicker (MAX) [dB],-4.601
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],590.297
Flicker Output Sensor,XYZ,Min. [cd/m²],0.269
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],372.766

Time [sec],Original Data,Weighted Data,
0,0.3404191,
0.000333333333333333,0.3243589,
0.000666666666666667,0.3724111,
0.001,0.3346604,
0.00133333333333333,0.3377345,
0.00166666666666667,0.3093174,
0.002,0.341608,
0.00233333333333333,0.3351148,
0.00266666666666667,0.3133697,
0.003,0.377513,
0.00333333333333333,0.3634194,
0.00366666666666667,0.350601,
0.004,0.3088236,
0.00433333333333333,0.3636117,
0.00466666666666667,0.3325544,
0.005,0.3247759,
0.00533333333333333,0.3550934,
0.00566666666666667,0.3540103,
0.006,0.308401,
0.00633333333333333,0.3985278,
0.00666666666666667,0.347469,
0.007,0.34899,
0.00733333333333333,0.3352764,
0.00766666666666667,0.3608722,
0.008,0.3592171,
0.00833333333333333,0.3242249,
0.00866666666666667,0.4091508,
0.009,0.2825738,
0.00933333333333333,0.3427087,
0.00966666666666667,0.3876917,
0.01,0.29255,
0.0103333333333333,0.409368,
0.0106666666666667,0.3479372,
0.011,0.3782588,
0.0113333333333333,0.2823101,
0.0116666666666667,0.3582889,
0.012,0.3559207,
0.0123333333333333,0.3355871,
0.0126666666666667,0.3502378,
0.013,0.3403533,
0.0133333333333333,0.3834493,
0.0136666666666667,0.382503,
0.014,0.3297427,
0.0143333333333333,0.3870467,
0.0146666666666667,0.3139042,
0.015,0.3585458,
0.0153333333333333,0.3589602,
0.0156666666666667,0.3510775,
0.016,0.3424118,
0.0163333333333333,0.3564486,
0.0166666666666667,0.3335734,
0.017,0.3591203,
0.0173333333333333,0.3196989,
0.0176666666666667,0.380664,
0.018,0.3585556,
0.0183333333333333,0.3321586,
0.0186666666666667,0.3403887,
0.019,0.3720701,
0.0193333333333333,0.3009023,
0.0196666666666667,0.3791034,
0.02,0.3247007,
0.0203333333333333,0.3456208,
0.0206666666666667,0.3453865,
0.021,0.3749919,
0.0213333333333333,0.3159342,
0.0216666666666667,0.3567179,
0.022,0.3429076,
0.0223333333333333,0.3038454,
0.0226666666666667,0.366354,
0.023,0.3512529,
