Date,2022/01/17
Time,18:19:33,
Sampling Number,8192,Flicker (MAX) [dB],-3.797
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],305.017
Flicker Output Sensor,XYZ,Min. [cd/m²],50.546
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],138.474

Time [sec],Original Data,Weighted Data,
0,300.45511,
0.000333333333333333,300.13599,
0.000666666666666667,299.74115,
0.001,299.40759,
0.00133333333333333,299.14392,
0.00166666666666667,298.8313,
0.002,298.62503,
0.00233333333333333,298.21628,
0.00266666666666667,297.97281,
0.003,297.71194,
0.00333333333333333,297.40326,
0.00366666666666667,297.16623,
0.004,296.63345,
0.00433333333333333,296.27097,
0.00466666666666667,295.86401,
0.005,296.1218,
0.00533333333333333,296.17157,
0.00566666666666667,295.85239,
0.006,295.65829,
0.00633333333333333,295.40451,
0.00666666666666667,295.13803,
0.007,294.91223,
0.00733333333333333,294.6438,
0.00766666666666667,294.40311,
0.008,294.23941,
0.00833333333333333,294.00012,
0.00866666666666667,293.72629,
0.009,293.56146,
0.00933333333333333,293.32901,
0.00966666666666667,293.08026,
0.01,292.89285,
0.0103333333333333,292.62451,
0.0106666666666667,292.47418,
0.011,292.24625,
0.0113333333333333,284.25528,
0.0116666666666667,272.06046,
0.012,276.64334,
0.0123333333333333,294.64499,
0.0126666666666667,304.96887,
0.013,304.73901,
0.0133333333333333,304.33237,
0.0136666666666667,303.86768,
0.014,303.44815,
0.0143333333333333,303.00143,
0.0146666666666667,302.59741,
0.015,302.12018,
0.0153333333333333,301.80145,
0.0156666666666667,301.32947,
0.016,300.94077,
0.0163333333333333,300.64954,
0.0166666666666667,300.39099,
0.017,300.05835,
0.0173333333333333,299.66122,
0.0176666666666667,299.40927,
0.018,299.06537,
0.0183333333333333,298.76312,
0.0186666666666667,298.49957,
0.019,298.25159,
0.0193333333333333,298.02118,
0.0196666666666667,297.69171,
0.02,297.45795,
0.0203333333333333,296.9921,
0.0206666666666667,296.50894,
0.021,296.05701,
0.0213333333333333,296.05664,
0.0216666666666667,296.43674,
0.022,296.10492,
0.0223333333333333,295.84427,
0.0226666666666667,295.52332,
0.023,295.38632,
0.0233333333333333,295.13885,
0.0236666666666667,294.90744,
0.024,294.7421,
0.0243333333333333,294.45819,
0.0246666666666667,294.16495,
0.025,293.9216,
0.0253333333333333,293.82916,
0.0256666666666667,293.51389,
0.026,293.36905,
0.0263333333333333,293.0434,
0.0266666666666667,292.90097,
0.027,292.65137,
0.0273333333333333,292.40601,
0.0276666666666667,289.56647,
0.028,274.577,
0.0283333333333333,273.31085,
0.0286666666666667,286.40314,
0.029,303.32886,
0.0293333333333333,304.56247,
0.0296666666666667,304.1687,
0.03,303.65607,
0.0303333333333333,303.27448,
0.0306666666666667,302.78015,
0.031,302.42911,
0.0313333333333333,301.93869,
0.0316666666666667,301.58484,
0.032,301.14783,
0.0323333333333333,300.83078,
0.0326666666666667,300.5155,
0.033,300.20334,
0.0333333333333333,299.85504,
0.0336666666666667,299.42191,
0.034,299.15933,
0.0343333333333333,298.81705,
0.0346666666666667,298.57925,
0.035,298.3407,
0.0353333333333333,298.03641,
0.0356666666666667,297.71051,
0.036,297.42966,
0.0363333333333333,297.18588,
0.0366666666666667,296.89429,
0.037,296.25848,
0.0373333333333333,295.89203,
0.0376666666666667,295.65915,
0.038,296.10043,
0.0383333333333333,295.87112,
0.0386666666666667,295.58978,
0.039,295.41187,
0.0393333333333333,295.14709,
0.0396666666666667,294.90482,
0.04,294.7092,
0.0403333333333333,294.51178,
0.0406666666666667,294.23175,
0.041,293.97861,
0.0413333333333333,293.80212,
0.0416666666666667,293.59036,
0.042,293.2923,
0.0423333333333333,293.0972,
0.0426666666666667,292.88739,
0.043,292.72208,
0.0433333333333333,292.48715,
0.0436666666666667,292.28946,
0.044,291.57654,
0.0443333333333333,279.74185,
0.0446666666666667,271.82565,
0.045,279.91443,
0.0453333333333333,299.47321,
0.0456666666666667,304.97833,
0.046,304.62006,
0.0463333333333333,304.19998,
0.0466666666666667,303.67529,
0.047,303.21417,
0.0473333333333333,302.87039,
0.0476666666666667,302.44366,
0.048,302.04025,
0.0483333333333333,301.58975,
0.0486666666666667,301.332,
0.049,300.9213,
0.0493333333333333,300.6123,
0.0496666666666667,300.21674,
0.05,299.95715,
0.0503333333333333,299.5386,
0.0506666666666667,299.30396,
0.051,299.05203,
0.0513333333333333,298.72116,
0.0516666666666667,298.46326,
0.052,298.12598,
0.0523333333333333,297.88754,
0.0526666666666667,297.59091,
0.053,297.31631,
0.0533333333333333,296.78421,
0.0536666666666667,296.34204,
0.054,296.02606,
0.0543333333333333,296.15344,
0.0546666666666667,296.29767,
0.055,296.12036,
0.0553333333333333,295.74011,
0.0556666666666667,295.47815,
0.056,295.28967,
0.0563333333333333,295.09604,
0.0566666666666667,294.81522,
0.057,294.53021,
0.0573333333333333,294.37527,
0.0576666666666667,294.11148,
0.058,293.92148,
0.0583333333333333,293.71265,
0.0586666666666667,293.37491,
0.059,293.29855,
0.0593333333333333,293.08072,
0.0596666666666667,292.80826,
0.06,292.59692,
0.0603333333333333,292.35013,
0.0606666666666667,286.23505,
0.061,272.57962,
0.0613333333333333,275.45221,
0.0616666666666667,292.27591,
0.062,304.75146,
0.0623333333333333,304.83316,
0.0626666666666667,304.33072,
0.063,303.91867,
0.0633333333333333,303.4657,
0.0636666666666667,303.03015,
0.064,302.63055,
0.0643333333333333,302.09186,
0.0646666666666667,301.85971,
0.065,301.42264,
0.0653333333333333,301.10211,
0.0656666666666667,300.79626,
0.066,300.4248,
0.0663333333333333,300.08319,
0.0666666666666667,299.76862,
0.067,299.41946,
0.0673333333333333,299.11557,
0.0676666666666667,298.84894,
0.068,298.55905,
0.0683333333333333,298.2963,
0.0686666666666667,297.99063,
0.069,297.72601,
0.0693333333333333,297.39276,
0.0696666666666667,297.0325,
0.07,296.55902,
0.0703333333333333,296.17822,
0.0706666666666667,295.8671,
0.071,296.53534,
0.0713333333333333,296.12421,
0.0716666666666667,295.91519,
0.072,295.65564,
0.0723333333333333,295.40833,
0.0726666666666667,295.16055,
0.073,294.9989,
0.0733333333333333,294.76187,
0.0736666666666667,294.4725,
0.074,294.21341,
0.0743333333333333,294.00748,
0.0746666666666667,293.89743,
0.075,293.71338,
0.0753333333333333,293.35474,
0.0756666666666667,293.20767,
0.076,293.00986,
0.0763333333333333,292.72263,
0.0766666666666667,292.56409,
0.077,290.65219,
0.0773333333333333,276.05289,
0.0776666666666667,272.93198,
0.078,284.52115,
0.0783333333333333,302.84033,
0.0786666666666667,305.00558,
0.079,304.55801,
0.0793333333333333,304.16113,
0.0796666666666667,303.62048,
0.08,303.25171,
0.0803333333333333,302.79871,
0.0806666666666667,302.38351,
0.081,302.06601,
0.0813333333333333,301.61484,
0.0816666666666667,301.30081,
0.082,300.95523,
0.0823333333333333,300.5611,
0.0826666666666667,300.22797,
0.083,299.98972,
0.0833333333333333,299.67828,
0.0836666666666667,299.20123,
0.084,298.97864,
0.0843333333333333,298.67633,
0.0846666666666667,298.40005,
0.085,298.18909,
0.0853333333333333,297.94174,
0.0856666666666667,297.60217,
0.086,297.27109,
0.0863333333333333,296.81039,
0.0866666666666667,296.41522,
0.087,296.0477,
0.0873333333333333,296.38568,
0.0876666666666667,296.27545,
0.088,296.04626,
0.0883333333333333,295.75674,
0.0886666666666667,295.62238,
0.089,295.29855,
0.0893333333333333,295.0235,
0.0896666666666667,294.93768,
0.09,294.62045,
0.0903333333333333,294.36349,
0.0906666666666667,294.14359,
0.091,293.87564,
0.0913333333333333,293.73221,
0.0916666666666667,293.51767,
0.092,293.27548,
0.0923333333333333,293.09402,
0.0926666666666667,292.8429,
0.093,292.67871,
0.0933333333333333,292.29517,
0.0936666666666667,281.91931,
0.094,271.96918,
0.0943333333333333,278.3558,
0.0946666666666667,297.57266,
0.095,304.99966,
0.0953333333333333,304.65714,
0.0956666666666667,304.18707,
0.096,303.74454,
0.0963333333333333,303.28006,
0.0966666666666667,302.84433,
0.097,302.43521,
0.0973333333333333,302.04648,
0.0976666666666667,301.62347,
0.098,301.29514,
0.0983333333333333,300.95844,
0.0986666666666667,300.68582,
0.099,300.21262,
0.0993333333333333,299.93372,
0.0996666666666667,299.58557,
0.1,299.34491,
0.100333333333333,299.008,
0.100666666666667,298.76672,
0.101,298.44247,
0.101333333333333,298.13525,
0.101666666666667,297.94861,
0.102,297.63824,
0.102333333333333,297.34116,
0.102666666666667,296.85208,
0.103,296.52783,
0.103333333333333,295.98376,
0.103666666666667,296.13748,
0.104,296.3338,
0.104333333333333,296.00818,
0.104666666666667,295.81979,
0.105,295.57339,
0.105333333333333,295.40781,
0.105666666666667,295.13992,
0.106,294.83661,
0.106333333333333,294.63275,
0.106666666666667,294.4162,
0.107,294.15164,
0.107333333333333,293.98413,
0.107666666666667,293.6597,
0.108,293.50198,
0.108333333333333,293.29401,
0.108666666666667,293.08456,
0.109,292.88016,
0.109333333333333,292.73123,
0.109666666666667,292.41626,
0.11,287.97165,
0.110333333333333,273.32736,
0.110666666666667,274.58096,
0.111,290.06702,
0.111333333333333,304.57376,
0.111666666666667,304.99701,
0.112,304.60089,
0.112333333333333,304.14902,
0.112666666666667,303.67505,
0.113,303.22275,
0.113333333333333,302.78104,
0.113666666666667,302.3923,
0.114,301.97729,
0.114333333333333,301.57663,
0.114666666666667,301.31061,
0.115,300.92072,
0.115333333333333,300.52554,
0.115666666666667,300.24826,
0.116,299.9119,
0.116333333333333,299.65286,
0.116666666666667,299.34821,
0.117,298.97217,
0.117333333333333,298.69553,
0.117666666666667,298.46329,
0.118,298.16083,
0.118333333333333,297.89294,
0.118666666666667,297.63101,
0.119,297.30783,
0.119333333333333,296.71643,
0.119666666666667,296.27527,
0.12,296.14462,
0.120333333333333,296.63327,
0.120666666666667,296.35443,
0.121,296.11386,
0.121333333333333,295.84207,
0.121666666666667,295.6257,
0.122,295.40726,
0.122333333333333,295.08344,
0.122666666666667,294.92111,
0.123,294.69861,
0.123333333333333,294.41031,
0.123666666666667,294.21191,
0.124,293.96283,
0.124333333333333,293.76343,
0.124666666666667,293.54532,
0.125,293.33658,
0.125333333333333,293.12753,
0.125666666666667,292.91156,
0.126,292.67239,
0.126333333333333,291.48425,
0.126666666666667,277.75491,
0.127,272.44904,
0.127333333333333,282.4451,
0.127666666666667,301.59955,
0.128,304.97217,
0.128333333333333,304.69836,
0.128666666666667,304.2348,
0.129,303.76328,
0.129333333333333,303.28012,
0.129666666666667,302.87262,
0.13,302.42087,
0.130333333333333,302.07584,
0.130666666666667,301.61612,
0.131,301.26563,
0.131333333333333,300.98901,
0.131666666666667,300.55267,
0.132,300.27219,
0.132333333333333,299.94885,
0.132666666666667,299.64041,
0.133,299.32648,
0.133333333333333,299.05292,
0.133666666666667,298.74939,
0.134,298.48825,
0.134333333333333,298.20801,
0.134666666666667,297.93439,
0.135,297.71594,
0.135333333333333,297.33072,
0.135666666666667,296.72092,
0.136,296.45752,
0.136333333333333,296.08951,
0.136666666666667,296.37613,
0.137,296.35208,
0.137333333333333,296.03745,
0.137666666666667,295.86356,
0.138,295.56799,
0.138333333333333,295.3696,
0.138666666666667,295.14938,
0.139,294.86615,
0.139333333333333,294.68674,
0.139666666666667,294.4299,
0.14,294.09592,
0.140333333333333,293.96011,
0.140666666666667,293.76385,
0.141,293.45929,
0.141333333333333,293.32156,
0.141666666666667,293.06418,
0.142,292.95279,
0.142333333333333,292.67468,
0.142666666666667,292.41855,
0.143,283.88199,
0.143333333333333,272.18423,
0.143666666666667,277.03107,
0.144,295.47635,
0.144333333333333,304.98392,
0.144666666666667,304.83743,
0.145,304.35684,
0.145333333333333,303.84897,
0.145666666666667,303.43936,
0.146,303.01031,
0.146333333333333,302.57791,
0.146666666666667,302.17972,
0.147,301.77725,
0.147333333333333,301.41989,
0.147666666666667,301.13446,
0.148,300.7532,
0.148333333333333,300.43674,
0.148666666666667,300.06265,
0.149,299.70941,
0.149333333333333,299.38156,
0.149666666666667,299.19431,
0.15,298.85968,
0.150333333333333,298.59943,
0.150666666666667,298.22409,
0.151,298.02222,
0.151333333333333,297.69589,
0.151666666666667,297.44193,
0.152,296.9624,
0.152333333333333,296.56104,
0.152666666666667,296.12344,
0.153,296.10251,
0.153333333333333,296.44476,
0.153666666666667,296.19272,
0.154,295.92767,
0.154333333333333,295.66354,
0.154666666666667,295.39728,
0.155,295.18423,
0.155333333333333,294.89355,
0.155666666666667,294.81876,
0.156,294.47519,
0.156333333333333,294.23883,
0.156666666666667,294.08459,
0.157,293.76688,
0.157333333333333,293.59241,
0.157666666666667,293.40564,
0.158,293.14948,
0.158333333333333,292.96341,
0.158666666666667,292.72745,
0.159,292.53732,
0.159333333333333,289.19699,
0.159666666666667,274.36285,
0.16,273.69797,
0.160333333333333,287.43991,
0.160666666666667,303.86276,
0.161,304.85284,
0.161333333333333,304.47043,
0.161666666666667,303.97513,
0.162,303.53287,
0.162333333333333,303.05276,
0.162666666666667,302.70288,
0.163,302.24313,
0.163333333333333,301.88034,
0.163666666666667,301.47314,
0.164,301.12915,
0.164333333333333,300.7756,
0.164666666666667,300.49512,
0.165,300.11765,
0.165333333333333,299.76346,
0.165666666666667,299.54126,
0.166,299.18277,
0.166333333333333,298.80258,
0.166666666666667,298.54556,
0.167,298.26065,
0.167333333333333,298.01547,
0.167666666666667,297.84912,
0.168,297.45584,
0.168333333333333,297.20148,
0.168666666666667,296.52698,
0.169,296.17978,
0.169333333333333,296.07031,
0.169666666666667,296.36398,
0.17,296.26996,
0.170333333333333,295.93103,
0.170666666666667,295.69681,
0.171,295.41998,
0.171333333333333,295.26868,
0.171666666666667,295.04385,
0.172,294.74402,
0.172333333333333,294.55182,
0.172666666666667,294.29044,
0.173,294.06415,
0.173333333333333,293.90576,
0.173666666666667,293.57819,
0.174,293.4415,
0.174333333333333,293.1156,
0.174666666666667,292.92639,
0.175,292.7662,
0.175333333333333,292.48785,
0.175666666666667,291.85962,
0.176,279.4122,
0.176333333333333,272.09265,
0.176666666666667,280.41379,
0.177,299.92645,
0.177333333333333,304.85977,
