Date,2022/01/17
Time,18:22:10,
Sampling Number,8192,Flicker (MAX) [dB],-20.073
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],506.318
Flicker Output Sensor,XYZ,Min. [cd/m²],270.603
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],457.192

Time [sec],Original Data,Weighted Data,
0,486.97614,
0.000333333333333333,486.61035,
0.000666666666666667,486.12326,
0.001,485.78543,
0.00133333333333333,485.50885,
0.00166666666666667,485.09506,
0.002,484.81927,
0.00233333333333333,484.29858,
0.00266666666666667,484.00443,
0.003,483.66177,
0.00333333333333333,483.27661,
0.00366666666666667,482.21533,
0.004,464.99863,
0.00433333333333333,456.90991,
0.00466666666666667,471.01147,
0.005,499.48157,
0.00533333333333333,505.70935,
0.00566666666666667,504.71884,
0.006,503.83774,
0.00633333333333333,502.76624,
0.00666666666666667,502.05548,
0.007,501.13986,
0.00733333333333333,500.45633,
0.00766666666666667,499.70776,
0.008,499.09061,
0.00833333333333333,498.47067,
0.00866666666666667,497.75943,
0.009,497.22644,
0.00933333333333333,496.66165,
0.00966666666666667,496.02228,
0.01,495.41833,
0.0103333333333333,494.9541,
0.0106666666666667,494.46991,
0.011,493.88623,
0.0113333333333333,493.48282,
0.0116666666666667,493.00146,
0.012,492.55118,
0.0123333333333333,492.08609,
0.0126666666666667,491.51526,
0.013,490.66656,
0.0133333333333333,489.99796,
0.0136666666666667,488.87549,
0.014,489.52933,
0.0143333333333333,489.93246,
0.0146666666666667,489.40768,
0.015,489.00827,
0.0153333333333333,488.58105,
0.0156666666666667,488.23373,
0.016,487.82672,
0.0163333333333333,487.43597,
0.0166666666666667,487.12619,
0.017,486.71338,
0.0173333333333333,486.26874,
0.0176666666666667,485.94485,
0.018,485.53354,
0.0183333333333333,485.2182,
0.0186666666666667,484.85553,
0.019,484.46371,
0.0193333333333333,484.12372,
0.0196666666666667,483.78311,
0.02,483.51144,
0.0203333333333333,473.99191,
0.0206666666666667,456.703,
0.021,463.61829,
0.0213333333333333,489.3002,
0.0216666666666667,505.5777,
0.022,504.85873,
0.0223333333333333,503.9592,
0.0226666666666667,502.8963,
0.023,502.09991,
0.0233333333333333,501.31647,
0.0236666666666667,500.44977,
0.024,499.78305,
0.0243333333333333,499.11954,
0.0246666666666667,498.42102,
0.025,497.73053,
0.0253333333333333,497.1991,
0.0256666666666667,496.58862,
0.026,496.02716,
0.0263333333333333,495.47742,
0.0266666666666667,494.92297,
0.027,494.42841,
0.0273333333333333,493.79297,
0.0276666666666667,493.33533,
0.028,493.02505,
0.0283333333333333,492.36011,
0.0286666666666667,491.95251,
