Date,2022/01/17
Time,18:23:09,
Sampling Number,8192,Flicker (MAX) [dB],0.689
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],574.351
Flicker Output Sensor,XYZ,Min. [cd/m²],6.564
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],196.225

Time [sec],Original Data,Weighted Data,
0,563.88776,
0.000333333333333333,563.14557,
0.000666666666666667,562.46393,
0.001,561.90302,
0.00133333333333333,561.29047,
0.00166666666666667,560.68665,
0.002,560.06714,
0.00233333333333333,559.48706,
0.00266666666666667,558.92719,
0.003,558.46118,
0.00333333333333333,557.88196,
0.00366666666666667,557.43933,
0.004,556.61896,
0.00433333333333333,555.72083,
0.00466666666666667,554.34918,
0.005,553.9624,
0.00533333333333333,555.52234,
0.00566666666666667,554.83185,
0.006,554.38501,
0.00633333333333333,553.85968,
0.00666666666666667,553.42017,
0.007,552.88837,
0.00733333333333333,552.57416,
0.00766666666666667,552.0423,
0.008,551.58319,
0.00833333333333333,551.16602,
0.00866666666666667,550.77515,
0.009,550.22479,
0.00933333333333333,549.92499,
0.00966666666666667,549.40588,
0.01,549.06598,
0.0103333333333333,548.6095,
0.0106666666666667,548.17548,
0.011,547.69873,
0.0113333333333333,545.06342,
0.0116666666666667,524.11267,
0.012,520.88739,
0.0123333333333333,540.51038,
0.0126666666666667,570.2301,
0.013,573.35895,
0.0133333333333333,572.20654,
0.0136666666666667,571.01923,
0.014,569.98883,
0.0143333333333333,568.98462,
0.0146666666666667,568.07385,
0.015,567.27899,
0.0153333333333333,566.41034,
0.0156666666666667,565.58887,
0.016,564.80505,
0.0163333333333333,564.09412,
0.0166666666666667,563.42914,
0.017,562.72961,
0.0173333333333333,562.03986,
0.0176666666666667,561.47534,
0.018,560.86688,
0.0183333333333333,560.22058,
0.0186666666666667,559.7226,
0.019,559.07666,
0.0193333333333333,558.60522,
0.0196666666666667,557.94415,
0.02,557.508,
0.0203333333333333,557.0105,
0.0206666666666667,555.8681,
0.021,554.93262,
0.0213333333333333,553.9809,
0.0216666666666667,554.90735,
0.022,554.93561,
0.0223333333333333,554.45447,
0.0226666666666667,554.03711,
0.023,553.45892,
0.0233333333333333,553.09113,
0.0236666666666667,552.52863,
