Date,2022/01/17
Time,18:24:27,
Sampling Number,8192,Flicker (MAX) [dB],-25.570
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],574.120
Flicker Output Sensor,XYZ,Min. [cd/m²],454.626
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],512.989

Time [sec],Original Data,Weighted Data,
0,571.98145,
0.000333333333333333,573.4566,
0.000666666666666667,572.13226,
0.001,570.96033,
0.00133333333333333,569.94513,
0.00166666666666667,568.995,
0.002,568.03687,
0.00233333333333333,567.18573,
0.00266666666666667,566.41437,
0.003,565.59204,
0.00333333333333333,564.94214,
0.00366666666666667,564.08496,
0.004,563.41949,
0.00433333333333333,562.75739,
0.00466666666666667,562.10181,
0.005,561.39282,
0.00533333333333333,560.87207,
0.00566666666666667,560.24109,
0.006,559.68884,
0.00633333333333333,559.14343,
0.00666666666666667,558.51483,
0.007,558.00702,
0.00733333333333333,557.4505,
0.00766666666666667,556.76746,
0.008,555.80798,
0.00833333333333333,554.59131,
0.00866666666666667,553.8479,
0.009,554.95898,
0.00933333333333333,554.82715,
0.00966666666666667,554.25616,
0.01,553.7843,
0.0103333333333333,553.21411,
0.0106666666666667,552.86322,
0.011,552.36676,
0.0113333333333333,551.82288,
0.0116666666666667,551.41364,
0.012,550.89825,
0.0123333333333333,550.50671,
0.0126666666666667,550.05872,
0.013,549.56268,
0.0133333333333333,549.27637,
0.0136666666666667,548.82458,
0.014,548.34503,
0.0143333333333333,547.80756,
0.0146666666666667,547.51788,
0.015,546.62158,
0.0153333333333333,529.46893,
0.0156666666666667,518.86292,
0.016,533.36536,
0.0163333333333333,564.86536,
0.0166666666666667,573.58618,
0.017,572.27313,
0.0173333333333333,571.09253,
0.0176666666666667,570.01447,
0.018,568.95685,
0.0183333333333333,567.99609,
0.0186666666666667,567.24713,
0.019,566.28845,
0.0193333333333333,565.56036,
0.0196666666666667,564.76642,
0.02,564.02661,
0.0203333333333333,563.26941,
0.0206666666666667,562.75073,
0.021,562.04541,
0.0213333333333333,561.36969,
0.0216666666666667,560.72662,
0.022,560.19916,
0.0223333333333333,559.57745,
0.0226666666666667,558.95386,
0.023,558.33716,
0.0233333333333333,557.88232,
0.0236666666666667,557.33295,
0.024,556.80237,
0.0243333333333333,555.75592,
0.0246666666666667,554.89661,
0.025,553.5686,
0.0253333333333333,554.11304,
0.0256666666666667,554.72552,
0.026,554.19427,
0.0263333333333333,553.62213,
0.0266666666666667,553.15631,
0.027,552.6507,
0.0273333333333333,552.26141,
0.0276666666666667,551.74384,
0.028,551.21326,
0.0283333333333333,550.77844,
0.0286666666666667,550.37781,
0.029,549.91534,
0.0293333333333333,549.44922,
0.0296666666666667,549.10828,
0.03,548.64935,
0.0303333333333333,548.2312,
0.0306666666666667,547.84814,
0.031,547.30341,
0.0313333333333333,546.95001,
0.0316666666666667,538.30548,
0.032,518.6275,
0.0323333333333333,525.49927,
0.0326666666666667,553.26837,
0.033,573.24878,
0.0333333333333333,572.72839,
0.0336666666666667,571.47314,
0.034,570.39307,
0.0343333333333333,569.29218,
0.0346666666666667,568.41132,
0.035,567.44226,
0.0353333333333333,566.62952,
0.0356666666666667,565.84802,
0.036,564.98218,
0.0363333333333333,564.30078,
0.0366666666666667,563.55005,
0.037,562.89716,
0.0373333333333333,562.19525,
0.0376666666666667,561.54779,
0.038,560.98138,
0.0383333333333333,560.28821,
0.0386666666666667,559.67584,
0.039,559.13123,
0.0393333333333333,558.69513,
0.0396666666666667,558.0827,
0.04,557.46222,
0.0403333333333333,557.01868,
0.0406666666666667,556.2157,
0.041,555.30579,
0.0413333333333333,553.92615,
0.0416666666666667,553.49945,
0.042,555.02985,
0.0423333333333333,554.36328,
0.0426666666666667,553.8136,
0.043,553.3623,
0.0433333333333333,552.86621,
0.0436666666666667,552.42224,
0.044,551.89832,
