Date,2022/01/17
Time,18:13:34,
Sampling Number,8192,Flicker (MAX) [dB],-6.005
Weighting Factor,None,Detected Freq. [Hz],0.366
Decimation Interval,1,Max. [cd/m²],161.240
Flicker Output Sensor,XYZ,Min. [cd/m²],6.599
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],109.788

Time [sec],Original Data,Weighted Data,
0,14.768858,
0.000333333333333333,14.743155,
0.000666666666666667,14.717595,
0.001,14.759518,
0.00133333333333333,14.704511,
0.00166666666666667,14.721888,
0.002,14.713298,
0.00233333333333333,14.702408,
0.00266666666666667,14.70185,
0.003,14.690178,
0.00333333333333333,14.687631,
0.00366666666666667,14.660834,
0.004,14.708824,
0.00433333333333333,14.680465,
0.00466666666666667,14.680238,
0.005,14.658643,
0.00533333333333333,14.657966,
0.00566666666666667,14.65391,
0.006,14.518206,
0.00633333333333333,12.15825,
0.00666666666666667,8.0954027,
0.007,6.6923666,
0.00733333333333333,9.6610727,
0.00766666666666667,12.802156,
0.008,13.868772,
0.00833333333333333,14.142088,
0.00866666666666667,14.292435,
0.009,14.406513,
0.00933333333333333,14.468103,
0.00966666666666667,14.521028,
0.01,14.570748,
0.0103333333333333,14.600696,
0.0106666666666667,14.63133,
0.011,14.653895,
0.0113333333333333,14.662528,
0.0116666666666667,14.674093,
0.012,14.666369,
0.0123333333333333,14.719764,
0.0126666666666667,14.700986,
0.013,14.699512,
0.0133333333333333,14.708486,
0.0136666666666667,14.721561,
0.014,14.732431,
0.0143333333333333,14.719127,
0.0146666666666667,14.713594,
0.015,14.718081,
0.0153333333333333,14.69283,
0.0156666666666667,14.66792,
0.016,14.800566,
0.0163333333333333,14.854386,
0.0166666666666667,14.738793,
0.017,14.74645,
0.0173333333333333,14.732462,
0.0176666666666667,14.715294,
0.018,14.692923,
0.0183333333333333,14.715441,
0.0186666666666667,14.703021,
0.019,14.695422,
0.0193333333333333,14.705585,
0.0196666666666667,14.698945,
0.02,14.671474,
0.0203333333333333,14.706079,
0.0206666666666667,14.662443,
0.021,14.640996,
0.0213333333333333,14.68535,
0.0216666666666667,14.652144,
0.022,14.640156,
0.0223333333333333,14.645148,
0.0226666666666667,13.432399,
0.023,9.497139,
0.0233333333333333,6.7035284,
0.0236666666666667,8.2250214,
0.024,11.874113,
0.0243333333333333,13.662324,
0.0246666666666667,14.071111,
0.025,14.233401,
0.0253333333333333,14.321725,
0.0256666666666667,14.427814,
0.026,14.500344,
0.0263333333333333,14.559411,
0.0266666666666667,14.563868,
0.027,14.596317,
0.0273333333333333,14.641112,
0.0276666666666667,14.647455,
0.028,14.653805,
0.0283333333333333,14.694171,
0.0286666666666667,14.696582,
0.029,14.676789,
0.0293333333333333,14.716571,
0.0296666666666667,14.703686,
0.03,14.693233,
0.0303333333333333,14.708002,
0.0306666666666667,14.739007,
0.031,14.713873,
0.0313333333333333,14.739519,
0.0316666666666667,14.682312,
0.032,14.628028,
0.0323333333333333,14.778497,
0.0326666666666667,14.891389,
0.033,14.735734,
0.0333333333333333,14.726931,
0.0336666666666667,14.728559,
0.034,14.722166,
0.0343333333333333,14.697843,
0.0346666666666667,14.727275,
0.035,14.700898,
0.0353333333333333,14.686332,
0.0356666666666667,14.707088,
0.036,14.699369,
0.0363333333333333,14.681506,
0.0366666666666667,14.672683,
0.037,14.656333,
0.0373333333333333,14.679334,
0.0376666666666667,14.67481,
0.038,14.613989,
0.0383333333333333,14.668936,
0.0386666666666667,14.621007,
0.039,14.263715,
0.0393333333333333,11.051542,
0.0396666666666667,7.3438635,
0.04,7.0757432,
0.0403333333333333,10.623631,
0.0406666666666667,13.216521,
0.041,13.93294,
0.0413333333333333,14.149287,
0.0416666666666667,14.289865,
0.042,14.366346,
0.0423333333333333,14.473983,
0.0426666666666667,14.49341,
0.043,14.53486,
0.0433333333333333,14.568244,
0.0436666666666667,14.615713,
0.044,14.616689,
0.0443333333333333,14.638751,
0.0446666666666667,14.636287,
0.045,14.669561,
0.0453333333333333,14.666861,
0.0456666666666667,14.698511,
0.046,14.680472,
0.0463333333333333,14.665272,
0.0466666666666667,14.706732,
0.047,14.691306,
0.0473333333333333,14.689637,
0.0476666666666667,14.684589,
0.048,14.681337,
0.0483333333333333,14.658353,
0.0486666666666667,14.663359,
