Date,2022/01/18
Time,08:45:10,
Sampling Number,8192,Flicker (MAX) [dB],-3.287
Weighting Factor,None,Detected Freq. [Hz],1.465
Decimation Interval,1,Max. [cd/m²],15.565
Flicker Output Sensor,XYZ,Min. [cd/m²],0.319
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],7.325

Time [sec],Original Data,Weighted Data,
0,0.3661622,
0.000333333333333333,0.3630614,
0.000666666666666667,0.3586376,
0.001,0.3615426,
0.00133333333333333,0.3531505,
0.00166666666666667,0.3639795,
0.002,0.3599625,
0.00233333333333333,0.3527611,
0.00266666666666667,0.3618291,
0.003,0.3894888,
0.00333333333333333,0.3646745,
0.00366666666666667,0.3494976,
0.004,0.3592926,
0.00433333333333333,0.3673438,
0.00466666666666667,0.3526039,
0.005,0.361845,
0.00533333333333333,0.3607676,
0.00566666666666667,0.3430932,
0.006,0.3772294,
0.00633333333333333,0.3608756,
0.00666666666666667,0.3637759,
0.007,0.3352582,
0.00733333333333333,0.3776667,
0.00766666666666667,0.3549651,
0.008,0.3393704,
0.00833333333333333,0.3436391,
0.00866666666666667,0.3615302,
0.009,0.3822801,
0.00933333333333333,0.3460061,
0.00966666666666667,0.3620477,
0.01,0.3612822,
0.0103333333333333,0.3771803,
0.0106666666666667,0.3462793,
0.011,0.3664576,
0.0113333333333333,0.3647195,
0.0116666666666667,0.3724803,
0.012,0.3561728,
0.0123333333333333,0.3580982,
0.0126666666666667,0.3512678,
0.013,0.3773229,
0.0133333333333333,0.3471162,
0.0136666666666667,0.3762384,
0.014,0.3571731,
0.0143333333333333,0.3676555,
0.0146666666666667,0.3490175,
0.015,0.3528337,
0.0153333333333333,0.3717765,
0.0156666666666667,0.3531941,
0.016,0.3657991,
0.0163333333333333,0.342271,
0.0166666666666667,0.3669749,
0.017,0.3381921,
0.0173333333333333,0.3553819,
0.0176666666666667,0.3656335,
0.018,0.3635609,
0.0183333333333333,0.3772488,
0.0186666666666667,0.3569753,
0.019,0.355559,
0.0193333333333333,0.3644599,
0.0196666666666667,0.3613011,
0.02,0.3540391,
0.0203333333333333,0.3624148,
0.0206666666666667,0.3729112,
0.021,0.3457842,
0.0213333333333333,0.3606609,
0.0216666666666667,0.3730962,
0.022,0.3605415,
0.0223333333333333,0.3558435,
0.0226666666666667,0.3513873,
0.023,0.3521432,
0.0233333333333333,0.3683877,
0.0236666666666667,0.3382947,
0.024,0.3537332,
0.0243333333333333,0.3605686,
0.0246666666666667,0.3563327,
0.025,0.3745289,
0.0253333333333333,0.3466861,
0.0256666666666667,0.3583798,
0.026,0.3643107,
0.0263333333333333,0.3531715,
0.0266666666666667,0.34638,
0.027,0.3666045,
0.0273333333333333,0.3739205,
0.0276666666666667,0.3625578,
0.028,0.3524562,
0.0283333333333333,0.3774231,
0.0286666666666667,0.3537645,
0.029,0.3491402,
0.0293333333333333,0.3670567,
0.0296666666666667,0.3904625,
0.03,0.3474003,
0.0303333333333333,0.3594094,
0.0306666666666667,0.3633842,
0.031,0.3578138,
0.0313333333333333,0.3597601,
0.0316666666666667,0.3721731,
0.032,0.3532298,
0.0323333333333333,0.34574,
0.0326666666666667,0.3758436,
0.033,0.3364567,
0.0333333333333333,0.3734456,
0.0336666666666667,0.3465051,
0.034,0.3468656,
0.0343333333333333,0.3793334,
0.0346666666666667,0.3381693,
0.035,0.3695039,
0.0353333333333333,0.3587117,
0.0356666666666667,0.3517592,
0.036,0.3656067,
0.0363333333333333,0.3677319,
0.0366666666666667,0.3555609,
0.037,0.3731186,
0.0373333333333333,0.3609732,
0.0376666666666667,0.3735789,
0.038,0.3484665,
0.0383333333333333,0.3717859,
0.0386666666666667,0.3695809,
0.039,0.3701285,
0.0393333333333333,0.3448362,
0.0396666666666667,0.3567569,
0.04,0.3554547,
0.0403333333333333,0.3469818,
0.0406666666666667,0.3670086,
0.041,0.3512372,
0.0413333333333333,0.3331482,
0.0416666666666667,0.3763118,
0.042,0.3375472,
0.0423333333333333,0.3710195,
0.0426666666666667,0.3526221,
0.043,0.3848348,
0.0433333333333333,0.3196565,
0.0436666666666667,0.3661251,
0.044,0.3783734,
0.0443333333333333,0.3503197,
0.0446666666666667,0.364702,
0.045,0.362381,
0.0453333333333333,0.3578202,
0.0456666666666667,0.3874589,
0.046,0.3499983,
0.0463333333333333,0.3760177,
