Date,2022/01/18
Time,08:46:22,
Sampling Number,8192,Flicker (MAX) [dB],-2.209
Weighting Factor,None,Detected Freq. [Hz],1.465
Decimation Interval,1,Max. [cd/m²],319.911
Flicker Output Sensor,XYZ,Min. [cd/m²],0.277
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],162.213

Time [sec],Original Data,Weighted Data,
0,302.5166,
0.000333333333333333,302.24988,
0.000666666666666667,302.00134,
0.001,301.61121,
0.00133333333333333,301.34302,
0.00166666666666667,301.11475,
0.002,300.8465,
0.00233333333333333,300.50204,
0.00266666666666667,300.21906,
0.003,300.03348,
0.00333333333333333,299.73578,
0.00366666666666667,299.12289,
0.004,287.99661,
0.00433333333333333,279.93668,
0.00466666666666667,288.41345,
0.005,308.83636,
0.00533333333333333,315.27536,
0.00566666666666667,314.936,
0.006,314.37595,
0.00633333333333333,313.74991,
0.00666666666666667,313.33224,
0.007,312.78992,
0.00733333333333333,312.20746,
0.00766666666666667,311.86548,
0.008,311.43945,
0.00833333333333333,311.01202,
0.00866666666666667,310.59525,
0.009,310.21808,
0.00933333333333333,309.77066,
0.00966666666666667,309.33868,
0.01,308.9848,
0.0103333333333333,308.59488,
0.0106666666666667,308.25928,
0.011,307.86584,
0.0113333333333333,307.57056,
0.0116666666666667,307.26056,
0.012,306.89679,
0.0123333333333333,306.57266,
0.0126666666666667,306.21097,
0.013,305.5722,
0.0133333333333333,305.22217,
0.0136666666666667,304.67538,
0.014,304.82614,
0.0143333333333333,305.03543,
0.0146666666666667,304.59424,
0.015,304.32242,
0.0153333333333333,304.03601,
0.0156666666666667,303.75366,
0.016,303.42651,
0.0163333333333333,303.17838,
0.0166666666666667,302.92221,
0.017,302.61926,
0.0173333333333333,302.35162,
0.0176666666666667,302.03043,
0.018,301.74106,
0.0183333333333333,301.61938,
0.0186666666666667,301.24582,
0.019,300.94965,
0.0193333333333333,300.83057,
0.0196666666666667,300.56082,
0.02,300.20108,
0.0203333333333333,294.81808,
0.0206666666666667,280.91684,
0.021,283.88745,
0.0213333333333333,301.07349,
0.0216666666666667,314.92615,
0.022,315.0787,
0.0223333333333333,314.6084,
0.0226666666666667,314.11359,
0.023,313.5723,
0.0233333333333333,313.10815,
0.0236666666666667,312.61667,
0.024,312.10944,
0.0243333333333333,311.63046,
0.0246666666666667,311.21759,
0.025,310.89685,
0.0253333333333333,310.41519,
0.0256666666666667,310.12228,
0.026,309.77005,
0.0263333333333333,309.36499,
0.0266666666666667,308.98264,
0.027,308.72897,
0.0273333333333333,308.30267,
0.0276666666666667,308.00293,
0.028,307.65082,
0.0283333333333333,307.34305,
0.0286666666666667,307.05347,
0.029,306.71768,
0.0293333333333333,306.24207,
0.0296666666666667,305.72321,
0.03,305.22083,
0.0303333333333333,305.02301,
0.0306666666666667,305.5145,
0.031,305.21106,
0.0313333333333333,304.86096,
0.0316666666666667,304.60617,
0.032,304.28308,
0.0323333333333333,304.06131,
0.0326666666666667,303.78732,
0.033,303.51022,
0.0333333333333333,303.20593,
0.0336666666666667,303.00412,
0.034,302.65463,
0.0343333333333333,302.38269,
0.0346666666666667,302.17343,
0.035,301.88745,
0.0353333333333333,301.6561,
0.0356666666666667,301.47995,
0.036,301.17181,
0.0363333333333333,300.94934,
0.0366666666666667,299.35019,
0.037,285.06509,
0.0373333333333333,281.45993,
0.0376666666666667,293.07574,
0.038,312.41772,
0.0383333333333333,315.17422,
0.0386666666666667,314.7088,
0.039,314.25278,
0.0393333333333333,313.71515,
0.0396666666666667,313.16757,
0.04,312.75601,
0.0403333333333333,312.27472,
0.0406666666666667,311.9032,
0.041,311.45816,
0.0413333333333333,311.07315,
0.0416666666666667,310.68979,
0.042,310.28052,
0.0423333333333333,309.91083,
0.0426666666666667,309.56793,
0.043,309.17319,
0.0433333333333333,308.86542,
0.0436666666666667,308.47986,
0.044,308.24072,
0.0443333333333333,307.92807,
0.0446666666666667,307.56088,
0.045,307.33328,
0.0453333333333333,306.92511,
0.0456666666666667,306.56058,
0.046,305.94507,
0.0463333333333333,305.64185,
0.0466666666666667,305.23026,
0.047,305.51996,
0.0473333333333333,305.39035,
0.0476666666666667,305.18274,
0.048,304.93677,
0.0483333333333333,304.69104,
0.0486666666666667,304.33829,
0.049,304.05249,
0.0493333333333333,303.80453,
0.0496666666666667,303.53067,
0.05,303.32321,
0.0503333333333333,303.06061,
0.0506666666666667,302.78232,
0.051,302.52127,
0.0513333333333333,302.29916,
0.0516666666666667,302.05182,
0.052,301.74741,
0.0523333333333333,301.58994,
0.0526666666666667,301.29614,
0.053,301.00027,
0.0533333333333333,291.42249,
0.0536666666666667,280.7128,
0.054,286.92624,
0.0543333333333333,306.56766,
0.0546666666666667,315.18121,
0.055,314.86246,
0.0553333333333333,314.32245,
0.0556666666666667,313.83032,
0.056,313.32025,
0.0563333333333333,312.90579,
0.0566666666666667,312.37189,
0.057,312.01996,
0.0573333333333333,311.50488,
0.0576666666666667,311.17105,
0.058,310.81351,
0.0583333333333333,310.39563,
0.0586666666666667,310.01563,
0.059,309.69315,
0.0593333333333333,309.35092,
0.0596666666666667,309.06207,
0.06,308.73935,
0.0603333333333333,308.25537,
0.0606666666666667,308.01239,
0.061,307.69907,
0.0613333333333333,307.41919,
0.0616666666666667,307.10699,
0.062,306.85632,
0.0623333333333333,306.2518,
0.0626666666666667,305.93442,
0.063,305.26395,
0.0633333333333333,305.39212,
0.0636666666666667,305.67761,
0.064,305.37976,
0.0643333333333333,305.07388,
0.0646666666666667,304.80649,
0.065,304.56604,
0.0653333333333333,304.22964,
0.0656666666666667,304.08328,
0.066,303.72565,
0.0663333333333333,303.51907,
0.0666666666666667,303.22549,
0.067,303.10278,
0.0673333333333333,302.72849,
0.0676666666666667,302.42493,
0.068,302.3403,
0.0683333333333333,302.00204,
0.0686666666666667,301.86304,
0.069,301.57022,
0.0693333333333333,301.36618,
0.0696666666666667,297.32016,
0.07,282.46991,
0.0703333333333333,283.17401,
0.0706666666666667,298.28796,
0.071,314.15634,
0.0713333333333333,314.81287,
0.0716666666666667,314.48636,
0.072,313.88425,
0.0723333333333333,313.36893,
0.0726666666666667,312.93378,
0.073,312.44669,
0.0733333333333333,311.98218,
0.0736666666666667,311.6611,
0.074,311.21072,
0.0743333333333333,310.80649,
0.0746666666666667,310.46054,
0.075,310.08353,
0.0753333333333333,309.73312,
0.0756666666666667,309.41702,
0.076,309.05051,
0.0763333333333333,308.78229,
0.0766666666666667,308.38474,
0.077,308.17514,
0.0773333333333333,307.80768,
0.0776666666666667,307.50433,
0.078,307.17688,
0.0783333333333333,306.96335,
0.0786666666666667,306.45544,
0.079,305.99918,
0.0793333333333333,305.48877,
0.0796666666666667,305.3071,
0.08,305.74207,
0.0803333333333333,305.47592,
0.0806666666666667,305.17551,
0.081,304.97406,
0.0813333333333333,304.68216,
0.0816666666666667,304.42099,
0.082,304.08234,
0.0823333333333333,303.85022,
0.0826666666666667,303.67676,
0.083,303.29825,
0.0833333333333333,303.19812,
0.0836666666666667,302.87344,
0.084,302.68237,
0.0843333333333333,302.43188,
0.0846666666666667,302.12979,
0.085,302.00366,
0.0853333333333333,301.71017,
0.0856666666666667,301.53314,
0.086,300.53741,
0.0863333333333333,287.26859,
0.0866666666666667,281.21378,
0.087,290.81839,
0.0873333333333333,310.92581,
0.0876666666666667,315.07455,
0.088,314.70535,
0.0883333333333333,314.17245,
0.0886666666666667,313.69653,
0.089,313.26276,
0.0893333333333333,312.74829,
0.0896666666666667,312.28571,
0.09,311.995,
0.0903333333333333,311.51276,
0.0906666666666667,311.13614,
0.091,310.74902,
0.0913333333333333,310.42957,
0.0916666666666667,309.98438,
0.092,309.68878,
0.0923333333333333,309.26376,
0.0926666666666667,309.01782,
0.093,308.71796,
0.0933333333333333,308.37997,
0.0936666666666667,308.03162,
0.094,307.79236,
0.0943333333333333,307.44653,
0.0946666666666667,307.21237,
0.095,306.85065,
0.0953333333333333,306.22577,
0.0956666666666667,305.96909,
0.096,305.49374,
0.0963333333333333,305.74496,
0.0966666666666667,305.72403,
0.097,305.46909,
0.0973333333333333,305.17987,
0.0976666666666667,304.94867,
0.098,304.68658,
0.0983333333333333,304.4014,
0.0986666666666667,304.202,
0.099,303.94534,
0.0993333333333333,303.61783,
0.0996666666666667,303.49243,
0.1,303.22726,
0.100333333333333,302.98822,
0.100666666666667,302.70905,
0.101,302.54968,
0.101333333333333,302.27408,
0.101666666666667,302.10901,
0.102,301.88882,
0.102333333333333,301.58026,
0.102666666666667,293.8158,
0.103,281.17072,
0.103333333333333,285.57703,
0.103666666666667,304.07336,
0.104,314.94934,
0.104333333333333,314.62195,
0.104666666666667,314.29593,
0.105,313.72583,
0.105333333333333,313.32019,
0.105666666666667,312.86301,
0.106,312.35474,
0.106333333333333,311.93655,
0.106666666666667,311.48306,
0.107,311.17325,
0.107333333333333,310.75629,
0.107666666666667,310.35742,
0.108,310.01389,
0.108333333333333,309.71481,
0.108666666666667,309.32727,
0.109,309.05911,
0.109333333333333,308.76251,
0.109666666666667,308.43881,
0.11,308.13965,
0.110333333333333,307.82474,
0.110666666666667,307.48996,
0.111,307.22357,
0.111333333333333,306.94809,
0.111666666666667,306.47379,
0.112,306.0499,
0.112333333333333,305.5415,
0.112666666666667,305.41217,
0.113,305.91068,
0.113333333333333,305.5593,
0.113666666666667,305.33551,
0.114,305.05429,
0.114333333333333,304.72821,
0.114666666666667,304.55881,
0.115,304.19696,
0.115333333333333,304.05319,
0.115666666666667,303.69348,
0.116,303.60638,
0.116333333333333,303.31851,
0.116666666666667,303.10532,
0.117,302.84784,
0.117333333333333,302.64932,
0.117666666666667,302.40918,
0.118,302.15869,
0.118333333333333,301.97797,
0.118666666666667,301.66876,
0.119,298.93192,
0.119333333333333,283.88559,
0.119666666666667,282.53287,
0.12,295.9585,
0.120333333333333,313.58401,
0.120666666666667,314.99606,
0.121,314.58984,
0.121333333333333,314.06705,
0.121666666666667,313.60117,
0.122,313.06461,
0.122333333333333,312.65442,
0.122666666666667,312.24704,
0.123,311.79062,
0.123333333333333,311.4071,
0.123666666666667,311.08304,
0.124,310.68213,
0.124333333333333,310.2637,
0.124666666666667,310.00851,
0.125,309.69687,
0.125333333333333,309.31558,
0.125666666666667,309.05676,
0.126,308.73502,
0.126333333333333,308.41617,
0.126666666666667,308.10022,
0.127,307.79132,
0.127333333333333,307.52289,
0.127666666666667,307.20425,
0.128,306.93817,
0.128333333333333,306.21597,
0.128666666666667,305.89194,
0.129,305.673,
0.129333333333333,306.03113,
0.129666666666667,305.8277,
0.13,305.5722,
0.130333333333333,305.35709,
0.130666666666667,305.03394,
0.131,304.78647,
0.131333333333333,304.54016,
0.131666666666667,304.38007,
0.132,304.04202,
0.132333333333333,303.85629,
0.132666666666667,303.57547,
0.133,303.32043,
0.133333333333333,303.13138,
0.133666666666667,302.89743,
0.134,302.68567,
0.134333333333333,302.4068,
0.134666666666667,302.23688,
0.135,302.02451,
0.135333333333333,301.36801,
0.135666666666667,289.41742,
0.136,281.14594,
0.136333333333333,289.06168,
0.136666666666667,309.05499,
0.137,314.93967,
0.137333333333333,314.65942,
0.137666666666667,314.13602,
0.138,313.67529,
0.138333333333333,313.2124,
0.138666666666667,312.73459,
0.139,312.30042,
0.139333333333333,311.91406,
0.139666666666667,311.51089,
0.14,311.10104,
0.140333333333333,310.77478,
0.140666666666667,310.43057,
0.141,310.01239,
0.141333333333333,309.64084,
0.141666666666667,309.32803,
0.142,309.04443,
0.142333333333333,308.70425,
0.142666666666667,308.47711,
0.143,308.11038,
0.143333333333333,307.88092,
0.143666666666667,307.66324,
0.144,307.32599,
0.144333333333333,306.98294,
0.144666666666667,306.41336,
0.145,306.04715,
0.145333333333333,305.67969,
0.145666666666667,305.75873,
0.146,306.03839,
0.146333333333333,305.6922,
0.146666666666667,305.4285,
0.147,305.08292,
0.147333333333333,304.84213,
0.147666666666667,304.7067,
0.148,304.35837,
0.148333333333333,304.11096,
0.148666666666667,304.03461,
0.149,303.6254,
0.149333333333333,303.48526,
0.149666666666667,303.14719,
0.15,302.92126,
0.150333333333333,302.7948,
0.150666666666667,302.47742,
0.151,302.33728,
0.151333333333333,302.13348,
0.151666666666667,301.85568,
0.152,295.85825,
0.152333333333333,281.86807,
0.152666666666667,284.54697,
0.153,301.51794,
0.153333333333333,314.65683,
0.153666666666667,314.73257,
0.154,314.27847,
0.154333333333333,313.79578,
0.154666666666667,313.27762,
0.155,312.86526,
0.155333333333333,312.47043,
0.155666666666667,312.0076,
0.156,311.57166,
0.156333333333333,311.14584,
0.156666666666667,310.81433,
0.157,310.47507,
0.157333333333333,310.10229,
0.157666666666667,309.71841,
0.158,309.54547,
0.158333333333333,309.14789,
0.158666666666667,308.79428,
0.159,308.45609,
0.159333333333333,308.25864,
0.159666666666667,307.92145,
0.16,307.6236,
0.160333333333333,307.44772,
0.160666666666667,307.08362,
0.161,306.68356,
0.161333333333333,306.11765,
0.161666666666667,305.65341,
0.162,305.53497,
0.162333333333333,306.05618,
0.162666666666667,305.72427,
0.163,305.49725,
0.163333333333333,305.19855,
0.163666666666667,304.91376,
0.164,304.7019,
0.164333333333333,304.45184,
0.164666666666667,304.25433,
0.165,303.9707,
0.165333333333333,303.72522,
0.165666666666667,303.41086,
0.166,303.26578,
0.166333333333333,303.01349,
0.166666666666667,302.8974,
0.167,302.61115,
0.167333333333333,302.46368,
0.167666666666667,302.17346,
0.168,301.95041,
0.168333333333333,300.1073,
0.168666666666667,285.57693,
0.169,282.13663,
0.169333333333333,293.85068,
0.169666666666667,312.92322,
0.17,315.27667,
0.170333333333333,314.83487,
0.170666666666667,314.33832,
0.171,313.90054,
0.171333333333333,313.43121,
0.171666666666667,312.98459,
0.172,312.5993,
0.172333333333333,312.13315,
0.172666666666667,311.7981,
0.173,311.38748,
0.173333333333333,311.03436,
0.173666666666667,310.61523,
0.174,310.27097,
0.174333333333333,310.00497,
0.174666666666667,309.59579,
0.175,309.24084,
0.175333333333333,308.9642,
0.175666666666667,308.70688,
0.176,308.4613,
0.176333333333333,308.12003,
0.176666666666667,307.86307,
0.177,307.5571,
0.177333333333333,307.27167,
0.177666666666667,306.586,
0.178,306.33075,
0.178333333333333,305.97321,
0.178666666666667,306.3056,
0.179,306.26221,
0.179333333333333,306.00821,
0.179666666666667,305.66449,
0.18,305.51013,
0.180333333333333,305.26028,
0.180666666666667,304.97998,
0.181,304.72928,
0.181333333333333,304.51974,
0.181666666666667,304.28741,
0.182,303.9838,
0.182333333333333,303.7562,
0.182666666666667,303.59415,
0.183,303.30554,
0.183333333333333,303.08026,
0.183666666666667,302.90988,
0.184,302.60083,
0.184333333333333,302.45261,
0.184666666666667,302.05466,
0.185,291.89966,
0.185333333333333,281.37399,
0.185666666666667,287.56149,
0.186,307.06027,
0.186333333333333,314.93668,
0.186666666666667,314.63654,
0.187,314.20667,
0.187333333333333,313.69684,
0.187666666666667,313.25598,
0.188,312.84229,
0.188333333333333,312.30396,
0.188666666666667,311.93893,
0.189,311.58707,
0.189333333333333,311.12521,
0.189666666666667,310.84714,
0.19,310.43835,
0.190333333333333,310.12704,
0.190666666666667,309.81873,
0.191,309.50296,
0.191333333333333,309.11484,
0.191666666666667,308.81335,
0.192,308.5918,
0.192333333333333,308.30057,
0.192666666666667,307.92999,
0.193,307.72098,
0.193333333333333,307.39401,
0.193666666666667,307.13431,
0.194,306.59369,
0.194333333333333,306.27795,
0.194666666666667,305.68921,
0.195,305.78299,
0.195333333333333,306.18771,
0.195666666666667,305.8074,
0.196,305.5517,
0.196333333333333,305.30667,
0.196666666666667,305.1106,
0.197,304.80731,
0.197333333333333,304.50476,
0.197666666666667,304.3125,
0.198,304.01123,
0.198333333333333,303.86621,
0.198666666666667,303.64001,
0.199,303.38303,
0.199333333333333,303.16019,
0.199666666666667,302.88855,
0.2,302.68155,
0.200333333333333,302.41705,
0.200666666666667,302.34311,
0.201,302.03406,
0.201333333333333,297.70193,
0.201666666666667,282.62268,
0.202,283.61417,
0.202333333333333,299.16006,
0.202666666666667,314.32883,
0.203,314.80469,
0.203333333333333,314.43454,
0.203666666666667,313.88916,
0.204,313.46155,
0.204333333333333,313.02588,
0.204666666666667,312.56284,
0.205,312.17148,
0.205333333333333,311.77136,
0.205666666666667,311.35788,
0.206,310.99146,
0.206333333333333,310.67249,
0.206666666666667,310.36026,
0.207,309.96738,
0.207333333333333,309.63824,
0.207666666666667,309.27972,
0.208,309.04944,
0.208333333333333,308.70151,
0.208666666666667,308.39505,
0.209,308.14142,
0.209333333333333,307.87064,
0.209666666666667,307.54172,
0.21,307.29547,
0.210333333333333,306.89975,
0.210666666666667,306.29355,
0.211,305.96518,
0.211333333333333,305.73923,
0.211666666666667,306.20651,
0.212,305.94992,
0.212333333333333,305.64203,
0.212666666666667,305.37387,
0.213,305.21777,
0.213333333333333,304.9458,
0.213666666666667,304.65796,
0.214,304.38544,
0.214333333333333,304.21088,
0.214666666666667,303.96542,
0.215,303.7948,
0.215333333333333,303.46124,
0.215666666666667,303.30511,
0.216,303.08621,
0.216333333333333,302.79178,
0.216666666666667,302.65332,
0.217,302.45633,
0.217333333333333,302.11295,
0.217666666666667,301.04846,
0.218,287.28107,
0.218333333333333,281.6163,
0.218666666666667,291.39011,
0.219,311.15927,
0.219333333333333,314.87155,
0.219666666666667,314.38934,
