Date,2022/01/18
Time,08:51:42,
Sampling Number,8192,Flicker (MAX) [dB],-8.515
Weighting Factor,None,Detected Freq. [Hz],1.465
Decimation Interval,1,Max. [cd/m²],537.921
Flicker Output Sensor,XYZ,Min. [cd/m²],141.577
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],324.291

Time [sec],Original Data,Weighted Data,
0,513.05212,
0.000333333333333333,512.28656,
0.000666666666666667,511.57941,
0.001,510.88651,
0.00133333333333333,510.18863,
0.00166666666666667,509.58066,
0.002,508.95685,
0.00233333333333333,508.25223,
0.00266666666666667,507.82187,
0.003,507.24011,
0.00333333333333333,506.68027,
0.00366666666666667,506.16833,
0.004,505.77551,
0.00433333333333333,505.13638,
0.00466666666666667,504.70526,
0.005,504.25107,
0.00533333333333333,503.72729,
0.00566666666666667,503.33337,
0.006,502.48322,
0.00633333333333333,501.81097,
0.00666666666666667,500.47488,
0.007,500.92441,
0.00733333333333333,501.59763,
0.00766666666666667,501.11105,
0.008,500.70041,
0.00833333333333333,500.2114,
0.00866666666666667,499.82956,
0.009,499.41263,
0.00933333333333333,499.07043,
0.00966666666666667,498.67374,
0.01,498.33041,
0.0103333333333333,497.82446,
0.0106666666666667,497.46997,
0.011,497.1344,
0.0113333333333333,496.71658,
0.0116666666666667,496.28674,
0.012,495.88797,
0.0123333333333333,495.54285,
0.0126666666666667,495.20331,
0.013,494.75671,
0.0133333333333333,488.56552,
0.0136666666666667,468.8204,
0.014,472.71112,
0.0143333333333333,496.14874,
0.0146666666666667,517.29614,
0.015,517.30127,
0.0153333333333333,516.26337,
0.0156666666666667,515.28491,
0.016,514.24512,
0.0163333333333333,513.52045,
0.0166666666666667,512.66272,
0.017,512.04541,
0.0173333333333333,511.17755,
0.0176666666666667,510.58142,
0.018,509.90521,
0.0183333333333333,509.27512,
0.0186666666666667,508.668,
0.019,508.16818,
0.0193333333333333,507.62292,
0.0196666666666667,507.06482,
0.02,506.5661,
0.0203333333333333,506.00085,
0.0206666666666667,505.54922,
0.021,505.06644,
0.0213333333333333,504.56766,
0.0216666666666667,504.10623,
0.022,503.61389,
0.0223333333333333,503.09146,
0.0226666666666667,502.1954,
0.023,500.83362,
0.0233333333333333,500.70898,
0.0236666666666667,501.20209,
0.024,501.32666,
0.0243333333333333,501.56586,
0.0246666666666667,501.72476,
0.025,501.81088,
0.0253333333333333,502.03519,
0.0256666666666667,502.17746,
0.026,502.42941,
0.0263333333333333,502.68665,
0.0266666666666667,502.83676,
0.027,502.97333,
0.0273333333333333,503.16492,
0.0276666666666667,503.35046,
0.028,503.67285,
0.0283333333333333,503.76297,
0.0286666666666667,503.96988,
0.029,504.30081,
0.0293333333333333,504.5144,
0.0296666666666667,502.82928,
0.03,446.48706,
0.0303333333333333,314.43771,
0.0306666666666667,190.90829,
0.031,150.61739,
0.0313333333333333,153.17213,
0.0316666666666667,154.19498,
0.032,154.8223,
0.0323333333333333,155.29372,
0.0326666666666667,155.69693,
0.033,156.04362,
0.0333333333333333,156.30707,
0.0336666666666667,156.59303,
0.034,156.81711,
0.0343333333333333,157.03244,
0.0346666666666667,157.26031,
0.035,157.41417,
0.0353333333333333,157.61559,
0.0356666666666667,157.72966,
0.036,157.86745,
0.0363333333333333,157.98604,
0.0366666666666667,158.08716,
0.037,158.25882,
0.0373333333333333,158.34073,
0.0376666666666667,158.41183,
0.038,158.55861,
0.0383333333333333,158.54102,
0.0386666666666667,158.60403,
0.039,158.42581,
0.0393333333333333,158.39999,
0.0396666666666667,158.40546,
0.04,158.55269,
0.0403333333333333,158.58136,
0.0406666666666667,158.48994,
0.041,158.4131,
0.0413333333333333,158.42821,
0.0416666666666667,158.36731,
0.042,158.32564,
0.0423333333333333,158.22925,
0.0426666666666667,158.17694,
0.043,158.13231,
0.0433333333333333,158.01173,
0.0436666666666667,158.04282,
0.044,157.91936,
0.0443333333333333,157.91148,
0.0446666666666667,157.79843,
0.045,157.74048,
0.0453333333333333,157.77531,
0.0456666666666667,157.62823,
0.046,157.56364,
0.0463333333333333,152.67128,
0.0466666666666667,142.73863,
0.047,143.60532,
0.0473333333333333,154.68253,
0.0476666666666667,162.89285,
0.048,163.18497,
0.0483333333333333,163.14912,
0.0486666666666667,163.10478,
0.049,162.94922,
0.0493333333333333,162.78215,
0.0496666666666667,162.64157,
0.05,162.41193,
0.0503333333333333,162.3044,
0.0506666666666667,162.19287,
0.051,162.03622,
0.0513333333333333,161.97809,
0.0516666666666667,161.78247,
0.052,161.65601,
0.0523333333333333,161.52397,
0.0526666666666667,161.41724,
0.053,161.31775,
0.0533333333333333,161.18478,
0.0536666666666667,161.06273,
0.054,161.01666,
0.0543333333333333,160.826,
0.0546666666666667,160.74815,
0.055,160.65665,
0.0553333333333333,160.45995,
0.0556666666666667,160.18459,
0.056,160.23058,
0.0563333333333333,160.18175,
0.0566666666666667,160.19658,
0.057,160.18523,
0.0573333333333333,160.01991,
0.0576666666666667,159.93414,
0.058,159.82553,
0.0583333333333333,159.76173,
0.0586666666666667,159.62801,
0.059,159.59959,
0.0593333333333333,159.42113,
0.0596666666666667,159.36172,
0.06,159.29105,
0.0603333333333333,159.15973,
0.0606666666666667,159.10979,
0.061,158.99455,
0.0613333333333333,158.8242,
0.0616666666666667,158.82166,
0.062,158.69923,
0.0623333333333333,158.54366,
0.0626666666666667,156.98145,
0.063,145.99927,
0.0633333333333333,142.58353,
0.0636666666666667,149.54546,
0.064,161.58824,
0.0643333333333333,163.33504,
0.0646666666666667,163.2881,
0.065,163.19734,
0.0653333333333333,162.98441,
0.0656666666666667,162.8723,
0.066,162.69798,
0.0663333333333333,162.53844,
0.0666666666666667,162.36812,
0.067,162.21889,
0.0673333333333333,162.05711,
0.0676666666666667,161.86365,
0.068,161.73824,
