Date,2022/01/18
Time,08:47:38,
Sampling Number,8192,Flicker (MAX) [dB],-6.832
Weighting Factor,None,Detected Freq. [Hz],1.465
Decimation Interval,1,Max. [cd/m²],66.576
Flicker Output Sensor,XYZ,Min. [cd/m²],6.778
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],38.604

Time [sec],Original Data,Weighted Data,
0,9.1266899,
0.000333333333333333,12.642986,
0.000666666666666667,14.032288,
0.001,14.319395,
0.00133333333333333,14.486773,
0.00166666666666667,14.595963,
0.002,14.645543,
0.00233333333333333,14.73479,
0.00266666666666667,14.767586,
0.003,14.808189,
0.00333333333333333,14.811058,
0.00366666666666667,14.840438,
0.004,14.866816,
0.00433333333333333,14.861879,
0.00466666666666667,14.873846,
0.005,14.881946,
0.00533333333333333,14.899981,
0.00566666666666667,14.917384,
0.006,14.914729,
0.00633333333333333,14.910864,
0.00666666666666667,14.910527,
0.007,14.899237,
0.00733333333333333,14.901568,
0.00766666666666667,14.903097,
0.008,14.87674,
0.00833333333333333,14.823637,
0.00866666666666667,14.97014,
0.009,15.071809,
0.00933333333333333,14.90578,
0.00966666666666667,14.908047,
0.01,14.898623,
0.0103333333333333,14.908454,
0.0106666666666667,14.88177,
0.011,14.914924,
0.0113333333333333,14.860606,
0.0116666666666667,14.885866,
0.012,14.876618,
0.0123333333333333,14.857094,
0.0126666666666667,14.858906,
0.013,14.854359,
0.0133333333333333,14.871585,
0.0136666666666667,14.832998,
0.014,14.85156,
0.0143333333333333,14.830364,
0.0146666666666667,14.845707,
0.015,14.799265,
0.0153333333333333,14.122375,
0.0156666666666667,10.476283,
0.016,7.1448622,
0.0163333333333333,7.7951264,
0.0166666666666667,11.521871,
0.017,13.70924,
0.0173333333333333,14.227966,
0.0176666666666667,14.428729,
0.018,14.542984,
0.0183333333333333,14.61648,
0.0186666666666667,14.67108,
0.019,14.745193,
0.0193333333333333,14.778829,
0.0196666666666667,14.796969,
0.02,14.819753,
0.0203333333333333,14.866147,
0.0206666666666667,14.82939,
0.021,14.880159,
0.0213333333333333,14.877221,
0.0216666666666667,14.886804,
0.022,14.873378,
0.0223333333333333,14.902088,
0.0226666666666667,14.876895,
0.023,14.908877,
0.0233333333333333,14.886459,
0.0236666666666667,14.909507,
0.024,14.867109,
0.0243333333333333,14.86954,
0.0246666666666667,14.823325,
0.025,14.898272,
0.0253333333333333,15.04571,
0.0256666666666667,14.90715,
0.026,14.895667,
0.0263333333333333,14.906795,
0.0266666666666667,14.862834,
0.027,14.887231,
0.0273333333333333,14.884052,
0.0276666666666667,14.873585,
0.028,14.864382,
0.0283333333333333,14.860109,
0.0286666666666667,14.852882,
0.029,14.829587,
0.0293333333333333,14.855122,
0.0296666666666667,14.84818,
0.03,14.827858,
0.0303333333333333,14.822832,
0.0306666666666667,14.801266,
0.031,14.827119,
0.0313333333333333,14.805861,
0.0316666666666667,14.660425,
0.032,11.989161,
0.0323333333333333,8.0778503,
0.0326666666666667,7.0093846,
0.033,10.167125,
0.0333333333333333,13.178121,
0.0336666666666667,14.158112,
0.034,14.378521,
0.0343333333333333,14.530459,
0.0346666666666667,14.595512,
0.035,14.715517,
0.0353333333333333,14.737855,
0.0356666666666667,14.794456,
0.036,14.797853,
0.0363333333333333,14.814291,
0.0366666666666667,14.837357,
0.037,14.870909,
0.0373333333333333,14.877062,
0.0376666666666667,14.893237,
0.038,14.884463,
0.0383333333333333,14.912127,
0.0386666666666667,14.901649,
0.039,14.917754,
0.0393333333333333,14.921281,
0.0396666666666667,14.924279,
0.04,14.900836,
0.0403333333333333,14.927224,
0.0406666666666667,14.880536,
0.041,14.88638,
0.0413333333333333,14.840108,
0.0416666666666667,14.985089,
0.042,15.068205,
0.0423333333333333,14.893985,
0.0426666666666667,14.915442,
0.043,14.901332,
0.0433333333333333,14.894835,
0.0436666666666667,14.878373,
0.044,14.912473,
0.0443333333333333,14.896729,
0.0446666666666667,14.874286,
0.045,14.882795,
0.0453333333333333,14.857309,
0.0456666666666667,14.883011,
0.046,14.839431,
0.0463333333333333,14.857639,
0.0466666666666667,14.847506,
0.047,14.851254,
0.0473333333333333,14.831254,
0.0476666666666667,14.838304,
0.048,14.819434,
0.0483333333333333,13.419282,
0.0486666666666667,9.4058523,
0.049,6.8528161,
