Date,2022/01/18
Time,08:52:31,
Sampling Number,8192,Flicker (MAX) [dB],-15.759
Weighting Factor,None,Detected Freq. [Hz],1.465
Decimation Interval,1,Max. [cd/m²],531.301
Flicker Output Sensor,XYZ,Min. [cd/m²],276.928
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],404.523

Time [sec],Original Data,Weighted Data,
0,308.27686,
0.000333333333333333,307.85388,
0.000666666666666667,307.44397,
0.001,307.05969,
0.00133333333333333,306.68347,
0.00166666666666667,306.37012,
0.002,305.92331,
0.00233333333333333,305.58493,
0.00266666666666667,305.33914,
0.003,304.99954,
0.00333333333333333,304.7048,
0.00366666666666667,304.3251,
0.004,304.07733,
0.00433333333333333,303.77225,
0.00466666666666667,303.52753,
0.005,303.15152,
0.00533333333333333,302.77002,
0.00566666666666667,302.17441,
0.006,301.77979,
0.00633333333333333,301.74619,
0.00666666666666667,302.0741,
0.007,301.82489,
0.00733333333333333,301.49973,
0.00766666666666667,301.2789,
0.008,301.02859,
0.00833333333333333,300.76385,
0.00866666666666667,300.47168,
0.009,300.24756,
0.00933333333333333,300.09787,
0.00966666666666667,299.76785,
0.01,299.58252,
0.0103333333333333,299.27542,
0.0106666666666667,299.08078,
0.011,298.87631,
0.0113333333333333,298.66904,
0.0116666666666667,298.36685,
0.012,298.19754,
0.0123333333333333,297.92899,
0.0126666666666667,295.41068,
0.013,280.74496,
0.0133333333333333,279.27554,
0.0136666666666667,292.52518,
0.014,310.28372,
0.0143333333333333,311.75601,
0.0146666666666667,311.29691,
0.015,310.75644,
0.0153333333333333,310.24789,
0.0156666666666667,309.66904,
0.016,309.20749,
0.0163333333333333,308.80972,
0.0166666666666667,308.40723,
0.017,307.96872,
0.0173333333333333,307.52246,
0.0176666666666667,307.14822,
0.018,306.79663,
0.0183333333333333,306.40561,
0.0186666666666667,306.08575,
0.019,305.82938,
0.0193333333333333,305.35822,
0.0196666666666667,305.15088,
0.02,304.74323,
0.0203333333333333,304.54065,
0.0206666666666667,304.15915,
0.021,303.92377,
0.0213333333333333,303.64142,
0.0216666666666667,303.23364,
0.022,302.65186,
0.0223333333333333,302.23251,
0.0226666666666667,302.03497,
0.023,302.39835,
0.0233333333333333,302.20172,
0.0236666666666667,301.92209,
0.024,301.6691,
0.0243333333333333,301.40479,
0.0246666666666667,301.17014,
0.025,300.99689,
0.0253333333333333,300.68271,
0.0256666666666667,300.52591,
0.026,300.22818,
0.0263333333333333,299.98306,
0.0266666666666667,299.76727,
0.027,299.51538,
0.0273333333333333,299.3002,
0.0276666666666667,299.02869,
0.028,298.77408,
0.0283333333333333,298.58408,
0.0286666666666667,298.38406,
0.029,297.79474,
0.0293333333333333,286.45078,
0.0296666666666667,278.00885,
0.03,285.73511,
0.0303333333333333,305.6347,
0.0306666666666667,311.85959,
0.031,311.41272,
0.0313333333333333,310.89825,
0.0316666666666667,310.37839,
0.032,309.79916,
0.0323333333333333,309.38458,
0.0326666666666667,308.90503,
0.033,308.47937,
0.0333333333333333,308.06927,
0.0336666666666667,307.66357,
0.034,307.25607,
0.0343333333333333,306.84201,
0.0346666666666667,306.53369,
0.035,306.19852,
0.0353333333333333,305.8056,
0.0356666666666667,305.42825,
0.036,305.1601,
0.0363333333333333,304.83713,
0.0366666666666667,304.50592,
0.037,304.18765,
0.0373333333333333,304.00558,
0.0376666666666667,303.68689,
0.038,303.39621,
0.0383333333333333,302.76636,
0.0386666666666667,302.43155,
0.039,301.91968,
0.0393333333333333,302.13382,
0.0396666666666667,302.27594,
0.04,302.02975,
0.0403333333333333,301.69214,
0.0406666666666667,301.50198,
0.041,301.24136,
0.0413333333333333,300.91022,
0.0416666666666667,300.75119,
0.042,300.53452,
0.0423333333333333,300.21893,
0.0426666666666667,300.03314,
0.043,299.77158,
0.0433333333333333,299.59949,
0.0436666666666667,299.29807,
0.044,299.05191,
0.0443333333333333,298.79681,
0.0446666666666667,298.617,
0.045,298.34912,
0.0453333333333333,298.22485,
0.0456666666666667,292.53329,
0.046,278.69067,
0.0463333333333333,281.35413,
0.0466666666666667,298.08704,
0.047,311.49445,
0.0473333333333333,311.62741,
0.0476666666666667,311.02603,
0.048,310.49988,
0.0483333333333333,310.02155,
0.0486666666666667,309.59064,
0.049,309.08646,
0.0493333333333333,308.72849,
0.0496666666666667,308.1803,
0.05,307.78928,
0.0503333333333333,307.34036,
0.0506666666666667,307.02255,
0.051,306.63098,
0.0513333333333333,306.2652,
0.0516666666666667,306.02576,
0.052,305.63342,
0.0523333333333333,305.2594,
0.0526666666666667,305.01331,
0.053,304.62003,
0.0533333333333333,304.36584,
0.0536666666666667,304.00745,
0.054,303.77954,
0.0543333333333333,303.43585,
0.0546666666666667,303.0874,
0.055,302.59271,
0.0553333333333333,302.02341,
0.0556666666666667,301.86295,
0.056,302.44489,
0.0563333333333333,302.11102,
0.0566666666666667,301.78946,
0.057,301.45834,
0.0573333333333333,301.37881,
0.0576666666666667,301.00446,
0.058,300.83566,
0.0583333333333333,300.5658,
0.0586666666666667,300.33987,
0.059,300.09494,
0.0593333333333333,299.85648,
0.0596666666666667,299.61414,
0.06,299.33258,
0.0603333333333333,299.09232,
0.0606666666666667,298.89658,
0.061,298.74066,
0.0613333333333333,298.53015,
0.0616666666666667,298.22894,
0.062,296.59711,
0.0623333333333333,282.35944,
0.0626666666666667,278.6124,
0.063,289.97589,
0.0633333333333333,308.94022,
0.0636666666666667,311.38538,
0.064,310.95352,
0.0643333333333333,310.39304,
0.0646666666666667,309.94159,
0.065,309.47821,
0.0653333333333333,308.91974,
0.0656666666666667,308.54614,
0.066,308.08121,
0.0663333333333333,307.66931,
0.0666666666666667,307.24667,
0.067,306.84631,
0.0673333333333333,306.46179,
0.0676666666666667,306.14285,
0.068,305.75858,
0.0683333333333333,305.47379,
0.0686666666666667,305.10498,
0.069,304.75485,
0.0693333333333333,304.50177,
0.0696666666666667,304.1362,
0.07,303.84793,
0.0703333333333333,303.61636,
0.0706666666666667,303.31281,
0.071,302.98883,
0.0713333333333333,302.36884,
0.0716666666666667,301.92111,
0.072,301.70877,
0.0723333333333333,301.93753,
0.0726666666666667,301.89294,
0.073,301.62442,
0.0733333333333333,301.3223,
0.0736666666666667,301.0798,
0.074,300.86783,
0.0743333333333333,300.6535,
0.0746666666666667,300.41843,
0.075,300.10059,
0.0753333333333333,299.88058,
0.0756666666666667,299.62457,
0.076,299.39377,
0.0763333333333333,299.16959,
0.0766666666666667,298.95016,
0.077,298.73776,
0.0773333333333333,298.44019,
0.0776666666666667,298.23666,
0.078,297.94827,
0.0783333333333333,297.66217,
0.0786666666666667,288.02365,
0.079,277.71396,
0.0793333333333333,283.87228,
0.0796666666666667,303.33554,
0.08,311.53195,
0.0803333333333333,311.19534,
0.0806666666666667,310.6843,
0.081,310.1106,
0.0813333333333333,309.62018,
0.0816666666666667,309.09277,
0.082,308.68198,
0.0823333333333333,308.30215,
0.0826666666666667,307.82074,
0.083,307.48495,
0.0833333333333333,307.02036,
0.0836666666666667,306.67804,
0.084,306.25513,
0.0843333333333333,305.92303,
0.0846666666666667,305.5993,
0.085,305.28516,
0.0853333333333333,304.90048,
0.0856666666666667,304.55872,
0.086,304.34183,
0.0863333333333333,304.01321,
0.0866666666666667,303.67206,
0.087,303.53302,
0.0873333333333333,303.12665,
0.0876666666666667,302.6683,
0.088,302.27594,
0.0883333333333333,301.69449,
0.0886666666666667,301.74622,
0.089,302.05783,
0.0893333333333333,301.76273,
0.0896666666666667,301.45419,
0.09,301.23956,
0.0903333333333333,300.90439,
0.0906666666666667,300.73175,
0.091,300.45993,
0.0913333333333333,300.23895,
0.0916666666666667,300.01721,
0.092,299.79483,
0.0923333333333333,299.5238,
0.0926666666666667,299.32663,
0.093,299.08582,
0.0933333333333333,298.78262,
0.0936666666666667,298.58356,
0.094,298.50662,
0.0943333333333333,298.11938,
0.0946666666666667,297.8522,
0.095,293.89529,
0.0953333333333333,279.17065,
0.0956666666666667,280.17267,
0.096,295.43521,
0.0963333333333333,310.90695,
0.0966666666666667,311.38016,
0.097,310.82654,
0.0973333333333333,310.34314,
0.0976666666666667,309.7905,
0.098,309.28024,
