Date,2022/01/18
Time,08:48:52,
Sampling Number,8192,Flicker (MAX) [dB],-1.971
Weighting Factor,None,Detected Freq. [Hz],1.465
Decimation Interval,1,Max. [cd/m²],526.367
Flicker Output Sensor,XYZ,Min. [cd/m²],6.664
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],232.069

Time [sec],Original Data,Weighted Data,
0,14.921767,
0.000333333333333333,15.053196,
0.000666666666666667,14.849901,
0.001,14.877801,
0.00133333333333333,14.864009,
0.00166666666666667,14.908731,
0.002,14.845605,
0.00233333333333333,14.847138,
0.00266666666666667,14.888331,
0.003,14.893788,
0.00333333333333333,14.790056,
0.00366666666666667,14.906996,
0.004,14.861931,
0.00433333333333333,14.859284,
0.00466666666666667,14.766393,
0.005,14.839373,
0.00533333333333333,14.827998,
0.00566666666666667,14.791813,
0.006,14.85429,
0.00633333333333333,14.817196,
0.00666666666666667,14.343261,
0.007,10.940452,
0.00733333333333333,7.3407979,
0.00766666666666667,7.3569508,
0.008,10.919894,
0.00833333333333333,13.41228,
0.00866666666666667,14.09114,
0.009,14.325255,
0.00933333333333333,14.444145,
0.00966666666666667,14.50393,
0.01,14.661685,
0.0103333333333333,14.641703,
0.0106666666666667,14.662166,
0.011,14.717558,
0.0113333333333333,14.756117,
0.0116666666666667,14.812162,
0.012,14.742318,
0.0123333333333333,14.796778,
0.0126666666666667,14.867864,
0.013,14.788053,
0.0133333333333333,14.817506,
0.0136666666666667,14.835025,
0.014,14.828077,
0.0143333333333333,14.875468,
0.0146666666666667,14.818049,
0.015,14.855186,
0.0153333333333333,14.854198,
0.0156666666666667,14.814449,
0.016,14.80092,
0.0163333333333333,14.833891,
0.0166666666666667,14.99403,
0.017,14.912375,
0.0173333333333333,14.86771,
0.0176666666666667,14.846238,
0.018,14.883524,
0.0183333333333333,14.882336,
0.0186666666666667,14.800965,
0.019,14.884052,
0.0193333333333333,14.901009,
0.0196666666666667,14.819989,
0.02,14.898806,
0.0203333333333333,14.812075,
0.0206666666666667,14.861987,
0.021,14.809854,
0.0213333333333333,14.870767,
0.0216666666666667,14.81731,
0.022,14.820523,
0.0223333333333333,14.794892,
0.0226666666666667,14.738216,
0.023,14.793365,
0.0233333333333333,12.456944,
0.0236666666666667,8.4341927,
0.024,6.7180996,
0.0243333333333333,9.5719337,
0.0246666666666667,12.767766,
0.025,13.920955,
0.0253333333333333,14.272035,
0.0256666666666667,14.379641,
0.026,14.510474,
0.0263333333333333,14.557818,
0.0266666666666667,14.630909,
0.027,14.659485,
0.0273333333333333,14.727639,
0.0276666666666667,14.704233,
0.028,14.740938,
0.0283333333333333,14.787519,
0.0286666666666667,14.807356,
0.029,14.764292,
0.0293333333333333,14.80653,
0.0296666666666667,14.806678,
0.03,14.833498,
0.0303333333333333,14.817845,
0.0306666666666667,14.808757,
0.031,14.879982,
0.0313333333333333,14.820457,
0.0316666666666667,14.83061,
0.032,14.837954,
0.0323333333333333,14.807242,
0.0326666666666667,14.763854,
0.033,14.928002,
0.0333333333333333,14.982388,
0.0336666666666667,14.878295,
0.034,14.81663,
0.0343333333333333,14.878514,
0.0346666666666667,14.862265,
0.035,14.866198,
0.0353333333333333,14.843902,
0.0356666666666667,14.80382,
0.036,14.869843,
0.0363333333333333,14.809859,
0.0366666666666667,14.827699,
0.037,14.826211,
0.0373333333333333,14.788313,
0.0376666666666667,14.849488,
0.038,14.778761,
0.0383333333333333,14.847061,
0.0386666666666667,14.805569,
0.039,14.810399,
0.0393333333333333,14.771484,
0.0396666666666667,13.76293,
0.04,9.828661,
0.0403333333333333,6.8790565,
0.0406666666666667,8.1438179,
0.041,11.880715,
0.0413333333333333,13.668148,
0.0416666666666667,14.20541,
0.042,14.321637,
0.0423333333333333,14.532187,
0.0426666666666667,14.522768,
0.043,14.640607,
0.0433333333333333,14.682549,
