Date,2022/01/18
Time,08:49:40,
Sampling Number,8192,Flicker (MAX) [dB],-9.894
Weighting Factor,None,Detected Freq. [Hz],1.465
Decimation Interval,1,Max. [cd/m²],164.804
Flicker Output Sensor,XYZ,Min. [cd/m²],51.977
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],109.040

Time [sec],Original Data,Weighted Data,
0,64.347275,
0.000333333333333333,64.369301,
0.000666666666666667,64.263809,
0.001,64.268539,
0.00133333333333333,64.202637,
0.00166666666666667,64.179985,
0.002,64.081207,
0.00233333333333333,63.384823,
0.00266666666666667,56.329903,
0.003,52.067963,
0.00333333333333333,55.053364,
0.00366666666666667,63.30093,
0.004,65.362106,
0.00433333333333333,65.683449,
0.00466666666666667,65.719574,
0.005,65.832855,
0.00533333333333333,65.806519,
0.00566666666666667,65.790703,
0.006,65.790741,
0.00633333333333333,65.698257,
0.00666666666666667,65.693817,
0.007,65.644104,
0.00733333333333333,65.580879,
0.00766666666666667,65.59655,
0.008,65.509933,
0.00833333333333333,65.463783,
0.00866666666666667,65.368317,
0.009,65.317284,
0.00933333333333333,65.352165,
0.00966666666666667,65.228172,
0.01,65.211975,
0.0103333333333333,65.220253,
0.0106666666666667,65.092468,
0.011,65.048653,
0.0113333333333333,65.016106,
0.0116666666666667,64.806656,
0.012,64.912697,
0.0123333333333333,64.943153,
0.0126666666666667,64.9086,
0.013,64.85125,
0.0133333333333333,64.746559,
0.0136666666666667,64.726013,
0.014,64.661285,
0.0143333333333333,64.637398,
0.0146666666666667,64.614548,
0.015,64.496468,
0.0153333333333333,64.468605,
0.0156666666666667,64.503441,
0.016,64.39489,
0.0163333333333333,64.36393,
0.0166666666666667,64.326515,
0.017,64.266747,
0.0173333333333333,64.200699,
0.0176666666666667,64.237999,
0.018,64.112686,
0.0183333333333333,64.117218,
0.0186666666666667,63.980644,
0.019,59.477055,
0.0193333333333333,52.678825,
0.0196666666666667,53.009811,
0.02,60.445881,
0.0203333333333333,65.143333,
0.0206666666666667,65.573135,
0.021,65.702919,
0.0213333333333333,65.748009,
0.0216666666666667,65.727837,
0.022,65.746216,
0.0223333333333333,65.771523,
0.0226666666666667,65.681213,
0.023,65.707245,
0.0233333333333333,65.602211,
0.0236666666666667,65.57708,
0.024,65.548141,
0.0243333333333333,65.487091,
0.0246666666666667,65.457649,
0.025,65.40374,
0.0253333333333333,65.310852,
0.0256666666666667,65.298225,
0.026,65.224953,
0.0263333333333333,65.193649,
0.0266666666666667,65.13945,
0.027,65.043221,
0.0273333333333333,65.061226,
0.0276666666666667,64.97963,
0.028,64.798882,
0.0283333333333333,64.809715,
0.0286666666666667,64.951653,
0.029,64.960861,
0.0293333333333333,64.815826,
0.0296666666666667,64.719536,
0.03,64.753799,
0.0303333333333333,64.647926,
0.0306666666666667,64.609238,
0.031,64.552315,
0.0313333333333333,64.512253,
0.0316666666666667,64.533226,
0.032,64.42086,
0.0323333333333333,64.402771,
0.0326666666666667,64.34301,
0.033,64.297272,
0.0333333333333333,64.214149,
0.0336666666666667,64.188225,
0.034,64.191422,
0.0343333333333333,64.148926,
0.0346666666666667,64.02005,
0.035,64.058144,
0.0353333333333333,62.234989,
0.0356666666666667,54.349403,
0.036,52.202618,
0.0363333333333333,57.158276,
0.0366666666666667,64.37767,
0.037,65.481499,
0.0373333333333333,65.652901,
0.0376666666666667,65.804596,
0.038,65.784607,
0.0383333333333333,65.781281,
0.0386666666666667,65.76696,
0.039,65.795822,
0.0393333333333333,65.744469,
0.0396666666666667,65.680313,
0.04,65.605988,
0.0403333333333333,65.590355,
0.0406666666666667,65.500908,
0.041,65.522812,
0.0413333333333333,65.470085,
0.0416666666666667,65.355034,
0.042,65.371574,
0.0423333333333333,65.321953,
0.0426666666666667,65.24881,
0.043,65.219414,
0.0433333333333333,65.110016,
0.0436666666666667,65.117165,
0.044,65.075279,
0.0443333333333333,64.962547,
0.0446666666666667,64.798935,
0.045,64.940025,
0.0453333333333333,64.983284,
0.0456666666666667,64.864777,
0.046,64.835716,
0.0463333333333333,64.771439,
0.0466666666666667,64.678421,
0.047,64.716469,
0.0473333333333333,64.643188,
0.0476666666666667,64.54258,
0.048,64.548981,
0.0483333333333333,64.440872,
0.0486666666666667,64.43602,
0.049,64.412979,
0.0493333333333333,64.332222,
0.0496666666666667,64.318443,
0.05,64.257217,
0.0503333333333333,64.24527,
0.0506666666666667,64.154526,
0.051,64.137901,
0.0513333333333333,64.047348,
0.0516666666666667,63.694065,
0.052,57.238659,
0.0523333333333333,52.147831,
0.0526666666666667,54.294968,
0.053,62.496407,
0.0533333333333333,65.243805,
0.0536666666666667,65.518188,
0.054,65.751358,
0.0543333333333333,65.752129,
0.0546666666666667,65.72744,
0.055,65.742661,
0.0553333333333333,65.659355,
0.0556666666666667,65.705185,
0.056,65.64682,
0.0563333333333333,65.591713,
0.0566666666666667,65.55027,
0.057,65.50872,
0.0573333333333333,65.441948,
0.0576666666666667,65.425865,
0.058,65.323479,
0.0583333333333333,65.299988,
0.0586666666666667,65.225449,
0.059,65.280693,
0.0593333333333333,65.136078,
0.0596666666666667,65.145683,
0.06,65.07486,
0.0603333333333333,64.972939,
0.0606666666666667,64.929619,
0.061,64.738441,
0.0613333333333333,64.853928,
0.0616666666666667,64.916336,
0.062,64.883606,
0.0623333333333333,64.807022,
0.0626666666666667,64.762047,
0.063,64.622505,
0.0633333333333333,64.683212,
0.0636666666666667,64.618538,
0.064,64.518951,
0.0643333333333333,64.472092,
0.0646666666666667,64.444893,
0.065,64.412476,
0.0653333333333333,64.364182,
