Date,2022/01/18
Time,08:45:34,
Sampling Number,8192,Flicker (MAX) [dB],-2.700
Weighting Factor,None,Detected Freq. [Hz],1.465
Decimation Interval,1,Max. [cd/m²],67.591
Flicker Output Sensor,XYZ,Min. [cd/m²],0.311
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],33.254

Time [sec],Original Data,Weighted Data,
0,66.607773,
0.000333333333333333,66.525749,
0.000666666666666667,66.490074,
0.001,66.383217,
0.00133333333333333,66.266907,
0.00166666666666667,66.448196,
0.002,66.394325,
0.00233333333333333,66.274765,
0.00266666666666667,66.244202,
0.003,66.177567,
0.00333333333333333,66.148903,
0.00366666666666667,66.107849,
0.004,66.034019,
0.00433333333333333,66.011543,
0.00466666666666667,65.965187,
0.005,65.880249,
0.00533333333333333,65.865883,
0.00566666666666667,65.794464,
0.006,65.778015,
0.00633333333333333,65.73513,
0.00666666666666667,65.677048,
0.007,65.637123,
0.00733333333333333,65.555801,
0.00766666666666667,65.530815,
0.008,65.442429,
0.00833333333333333,64.578003,
0.00866666666666667,57.228054,
0.009,53.30677,
0.00933333333333333,56.757755,
0.00966666666666667,64.943794,
0.01,66.836411,
0.0103333333333333,67.088707,
0.0106666666666667,67.189819,
0.011,67.197571,
0.0113333333333333,67.26812,
0.0116666666666667,67.232216,
0.012,67.215111,
0.0123333333333333,67.175819,
0.0126666666666667,67.080505,
0.013,67.108543,
0.0133333333333333,67.014206,
0.0136666666666667,66.995277,
0.014,66.932983,
0.0143333333333333,66.886566,
0.0146666666666667,66.835411,
0.015,66.797073,
0.0153333333333333,66.752525,
0.0156666666666667,66.706413,
0.016,66.633484,
0.0163333333333333,66.580963,
0.0166666666666667,66.552635,
0.017,66.490852,
0.0173333333333333,66.400383,
0.0176666666666667,66.252892,
0.018,66.332031,
0.0183333333333333,66.392776,
0.0186666666666667,66.329102,
0.019,66.242683,
0.0193333333333333,66.207611,
0.0196666666666667,66.164467,
0.02,66.096657,
0.0203333333333333,66.064133,
0.0206666666666667,65.980759,
0.021,65.94886,
0.0213333333333333,65.930687,
0.0216666666666667,65.859428,
0.022,65.838776,
0.0223333333333333,65.761925,
0.0226666666666667,65.752411,
0.023,65.683708,
0.0233333333333333,65.609261,
0.0236666666666667,65.581978,
0.024,65.531487,
0.0243333333333333,65.486649,
0.0246666666666667,65.322136,
0.025,60.377323,
0.0253333333333333,53.839775,
0.0256666666666667,54.50037,
0.026,62.28899,
0.0263333333333333,66.536232,
0.0266666666666667,66.994812,
0.027,67.099693,
0.0273333333333333,67.168854,
0.0276666666666667,67.199249,
0.028,67.188911,
0.0283333333333333,67.179726,
0.0286666666666667,67.135178,
0.029,67.088211,
0.0293333333333333,67.059052,
0.0296666666666667,67.003311,
0.03,66.929008,
0.0303333333333333,66.948204,
0.0306666666666667,66.83403,
0.031,66.834869,
0.0313333333333333,66.73114,
0.0316666666666667,66.726753,
0.032,66.659248,
0.0323333333333333,66.629135,
0.0326666666666667,66.550278,
0.033,66.520035,
0.0333333333333333,66.449295,
0.0336666666666667,66.422592,
0.034,66.219101,
0.0343333333333333,66.232559,
0.0346666666666667,66.359619,
0.035,66.369209,
0.0353333333333333,66.197975,
0.0356666666666667,66.202553,
0.036,66.151375,
0.0363333333333333,66.030457,
0.0366666666666667,66.065788,
0.037,65.952721,
0.0373333333333333,65.949173,
0.0376666666666667,65.879753,
0.038,65.807747,
0.0383333333333333,65.838074,
0.0386666666666667,65.729424,
0.039,65.70105,
0.0393333333333333,65.643311,
0.0396666666666667,65.598846,
0.04,65.555458,
0.0403333333333333,65.499611,
0.0406666666666667,65.474968,
0.041,65.410492,
0.0413333333333333,63.274887,
0.0416666666666667,55.332928,
0.042,53.45472,
0.0423333333333333,58.923477,
0.0426666666666667,65.927834,
0.043,66.856903,
0.0433333333333333,67.082909,
0.0436666666666667,67.148972,
0.044,67.172058,
0.0443333333333333,67.222229,
0.0446666666666667,67.20649,
0.045,67.169556,
0.0453333333333333,67.105202,
0.0456666666666667,67.076279,
0.046,67.03035,
0.0463333333333333,67.019524,
0.0466666666666667,66.920151,
0.047,66.894852,
0.0473333333333333,66.835342,
0.0476666666666667,66.817177,
0.048,66.731583,
0.0483333333333333,66.679764,
0.0486666666666667,66.649368,
0.049,66.588432,
0.0493333333333333,66.569527,
0.0496666666666667,66.463272,
0.05,66.431152,
0.0503333333333333,66.340172,
0.0506666666666667,66.174171,
0.051,66.348244,
0.0513333333333333,66.374557,
0.0516666666666667,66.223412,
0.052,66.208572,
