Date,2022/01/18
Time,08:50:53,
Sampling Number,8192,Flicker (MAX) [dB],-3.857
Weighting Factor,None,Detected Freq. [Hz],1.465
Decimation Interval,1,Max. [cd/m²],613.371
Flicker Output Sensor,XYZ,Min. [cd/m²],51.844
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],296.073

Time [sec],Original Data,Weighted Data,
0,65.383736,
0.000333333333333333,65.465881,
0.000666666666666667,65.536888,
0.001,65.526123,
0.00133333333333333,65.49704,
0.00166666666666667,65.506927,
0.002,65.43734,
0.00233333333333333,65.435265,
0.00266666666666667,65.362129,
0.003,65.417572,
0.00333333333333333,65.314026,
0.00366666666666667,65.256889,
0.004,65.24556,
0.00433333333333333,65.122124,
0.00466666666666667,65.130859,
0.005,65.100922,
0.00533333333333333,65.040024,
0.00566666666666667,64.961662,
0.006,64.967331,
0.00633333333333333,64.923042,
0.00666666666666667,64.869667,
0.007,64.838295,
0.00733333333333333,64.600273,
0.00766666666666667,64.80864,
0.008,64.862396,
0.00833333333333333,64.694427,
0.00866666666666667,64.625961,
0.009,64.623978,
0.00933333333333333,64.548355,
0.00966666666666667,64.540466,
0.01,64.5075,
0.0103333333333333,64.474609,
0.0106666666666667,64.376579,
0.011,64.369995,
0.0113333333333333,64.343849,
0.0116666666666667,64.267746,
0.012,64.261574,
0.0123333333333333,64.208199,
0.0126666666666667,64.114647,
0.013,64.163025,
0.0133333333333333,64.086479,
0.0136666666666667,64.048233,
0.014,64.030922,
0.0143333333333333,63.557732,
0.0146666666666667,57.073399,
0.015,52.009163,
0.0153333333333333,54.186783,
0.0156666666666667,62.363548,
0.016,65.05014,
0.0163333333333333,65.404205,
0.0166666666666667,65.461739,
0.017,65.606262,
0.0173333333333333,65.594261,
0.0176666666666667,65.567451,
0.018,65.581902,
0.0183333333333333,65.514442,
0.0186666666666667,65.508789,
0.019,65.429703,
0.0193333333333333,65.396461,
0.0196666666666667,65.374146,
0.02,65.340256,
0.0203333333333333,65.304947,
0.0206666666666667,65.263962,
0.021,65.190666,
0.0213333333333333,65.127258,
0.0216666666666667,65.151131,
0.022,65.037514,
0.0223333333333333,64.997375,
0.0226666666666667,64.950073,
