Date,2022/01/18
Time,08:46:47,
Sampling Number,8192,Flicker (MAX) [dB],-2.717
Weighting Factor,None,Detected Freq. [Hz],1.465
Decimation Interval,1,Max. [cd/m²],532.819
Flicker Output Sensor,XYZ,Min. [cd/m²],0.269
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],268.004

Time [sec],Original Data,Weighted Data,
0,502.68176,
0.000333333333333333,503.42154,
0.000666666666666667,503.44293,
0.001,502.86899,
0.00133333333333333,502.49506,
0.00166666666666667,502.04651,
0.002,501.60641,
0.00233333333333333,501.10706,
0.00266666666666667,500.71509,
0.003,500.19238,
0.00333333333333333,499.8399,
0.00366666666666667,499.36139,
0.004,498.93951,
0.00433333333333333,498.60184,
0.00466666666666667,498.13812,
0.005,497.75055,
0.00533333333333333,497.34869,
0.00566666666666667,496.9541,
0.006,496.57639,
0.00633333333333333,496.02518,
0.00666666666666667,481.80276,
0.007,469.37085,
0.00733333333333333,480.85452,
0.00766666666666667,509.94199,
0.008,520.52063,
0.00833333333333333,519.45911,
0.00866666666666667,518.4278,
0.009,517.48462,
0.00933333333333333,516.59741,
0.00966666666666667,515.7738,
0.01,514.96661,
0.0103333333333333,514.28925,
0.0106666666666667,513.57935,
0.011,512.76154,
0.0113333333333333,512.20532,
0.0116666666666667,511.53491,
0.012,510.91336,
0.0123333333333333,510.32388,
0.0126666666666667,509.78647,
0.013,509.27975,
0.0133333333333333,508.71637,
0.0136666666666667,508.11606,
0.014,507.62683,
0.0143333333333333,507.14389,
0.0146666666666667,506.67371,
0.015,506.10495,
0.0153333333333333,505.63043,
0.0156666666666667,504.68079,
0.016,504.12006,
0.0163333333333333,502.69089,
0.0166666666666667,503.12881,
0.017,503.80695,
0.0173333333333333,503.24274,
0.0176666666666667,502.74982,
0.018,502.30515,
0.0183333333333333,501.793,
0.0186666666666667,501.38016,
0.019,501.05899,
0.0193333333333333,500.60071,
0.0196666666666667,500.16217,
0.02,499.78177,
0.0203333333333333,499.31842,
0.0206666666666667,498.98947,
0.021,498.54721,
0.0213333333333333,498.19885,
0.0216666666666667,497.72885,
0.022,497.47638,
0.0223333333333333,497.01044,
0.0226666666666667,496.74747,
0.023,490.34418,
0.0233333333333333,470.68982,
0.0236666666666667,474.80872,
0.024,498.62332,
0.0243333333333333,520.00092,
0.0246666666666667,520.04456,
0.025,519.05206,
0.0253333333333333,518.02429,
0.0256666666666667,517.15619,
0.026,516.38678,
0.0263333333333333,515.60675,
0.0266666666666667,514.78772,
0.027,514.15118,
0.0273333333333333,513.51227,
0.0276666666666667,512.81799,
0.028,512.19202,
0.0283333333333333,511.60638,
0.0286666666666667,510.96606,
0.029,510.38806,
0.0293333333333333,509.89865,
0.0296666666666667,509.23044,
0.03,508.75058,
0.0303333333333333,508.13745,
0.0306666666666667,507.69617,
0.031,507.15561,
0.0313333333333333,506.828,
0.0316666666666667,506.1666,
0.032,505.54416,
0.0323333333333333,504.70389,
0.0326666666666667,503.58719,
0.033,503.10733,
0.0333333333333333,504.3363,
0.0336666666666667,503.88177,
0.034,503.42517,
0.0343333333333333,503.02136,
0.0346666666666667,502.52805,
0.035,502.15033,
0.0353333333333333,501.72107,
0.0356666666666667,501.25519,
0.036,500.84164,
0.0363333333333333,500.47263,
0.0366666666666667,500.02304,
0.037,499.70752,
0.0373333333333333,499.30817,
0.0376666666666667,498.79544,
0.038,498.61734,
0.0383333333333333,498.16827,
0.0386666666666667,497.74854,
0.039,497.43073,
0.0393333333333333,495.66037,
0.0396666666666667,476.83539,
0.04,471.13724,
0.0403333333333333,487.53809,
0.0406666666666667,516.09167,
0.041,520.50049,
0.0413333333333333,519.53882,
0.0416666666666667,518.50049,
0.042,517.64215,
0.0423333333333333,516.7738,
0.0426666666666667,516.05066,
0.043,515.23419,
0.0433333333333333,514.50006,
0.0436666666666667,513.82159,
0.044,513.06421,
0.0443333333333333,512.5993,
0.0446666666666667,511.96768,
0.045,511.26617,
0.0453333333333333,510.90945,
0.0456666666666667,510.11954,
0.046,509.69421,
0.0463333333333333,509.08948,
0.0466666666666667,508.63071,
0.047,507.98389,
0.0473333333333333,507.65472,
0.0476666666666667,507.19675,
0.048,506.67859,
0.0483333333333333,506.16394,
0.0486666666666667,505.2092,
0.049,504.43622,
0.0493333333333333,503.5556,
0.0496666666666667,504.15997,
0.05,504.3389,
0.0503333333333333,503.92816,
0.0506666666666667,503.51703,
0.051,503.07138,
0.0513333333333333,502.55515,
0.0516666666666667,502.15561,
0.052,501.78522,
0.0523333333333333,501.47839,
0.0526666666666667,500.85391,
0.053,500.58218,
0.0533333333333333,500.1394,
0.0536666666666667,499.78214,
0.054,499.47046,
0.0543333333333333,498.97751,
0.0546666666666667,498.60974,
0.055,498.28839,
0.0553333333333333,497.87625,
0.0556666666666667,497.5441,
0.056,485.785,
0.0563333333333333,470.08301,
0.0566666666666667,479.22723,
0.057,506.86453,
0.0573333333333333,520.57361,
0.0576666666666667,519.78192,
0.058,518.80542,
0.0583333333333333,517.76825,
0.0586666666666667,516.88855,
0.059,516.09241,
0.0593333333333333,515.4115,
0.0596666666666667,514.67511,
0.06,513.97949,
0.0603333333333333,513.3078,
0.0606666666666667,512.71246,
0.061,512.03522,
0.0613333333333333,511.53372,
0.0616666666666667,510.90836,
0.062,510.33832,
0.0623333333333333,509.82675,
0.0626666666666667,509.28085,
0.063,508.81122,
0.0633333333333333,508.29117,
0.0636666666666667,507.7355,
0.064,507.35785,
0.0643333333333333,506.81458,
0.0646666666666667,506.38095,
0.065,505.58749,
0.0653333333333333,504.85364,
0.0656666666666667,503.48926,
0.066,503.61456,
0.0663333333333333,504.58664,
0.0666666666666667,504.07419,
0.067,503.60696,
0.0673333333333333,503.28723,
0.0676666666666667,502.83154,
0.068,502.37146,
0.0683333333333333,501.87808,
0.0686666666666667,501.54105,
0.069,501.21005,
0.0693333333333333,500.7605,
0.0696666666666667,500.34299,
0.07,500.03629,
0.0703333333333333,499.59195,
0.0706666666666667,499.2731,
0.071,498.85583,
0.0713333333333333,498.45798,
0.0716666666666667,498.08798,
0.072,497.70248,
0.0723333333333333,493.31616,
0.0726666666666667,472.6954,
0.073,473.62122,
0.0733333333333333,494.95599,
0.0736666666666667,518.99316,
0.074,520.04907,
0.0743333333333333,518.96149,
0.0746666666666667,518.04578,
0.075,517.20056,
0.0753333333333333,516.3479,
0.0756666666666667,515.47363,
0.076,514.80359,
0.0763333333333333,514.11871,
0.0766666666666667,513.38074,
0.077,512.77075,
0.0773333333333333,512.15698,
0.0776666666666667,511.57074,
0.078,511.05783,
0.0783333333333333,510.46445,
0.0786666666666667,509.93484,
0.079,509.43036,
0.0793333333333333,508.94086,
0.0796666666666667,508.33441,
0.08,507.95615,
0.0803333333333333,507.49304,
0.0806666666666667,507.05426,
0.081,506.53412,
0.0813333333333333,506.01871,
0.0816666666666667,505.09229,
0.082,503.98096,
0.0823333333333333,503.49359,
0.0826666666666667,504.5231,
0.083,504.19229,
0.0833333333333333,503.82962,
0.0836666666666667,503.33322,
0.084,502.92694,
0.0843333333333333,502.49417,
0.0846666666666667,502.13531,
0.085,501.64865,
0.0853333333333333,501.33481,
0.0856666666666667,500.93402,
0.086,500.58823,
0.0863333333333333,500.17429,
0.0866666666666667,499.71124,
0.087,499.39258,
0.0873333333333333,499.01758,
0.0876666666666667,498.76306,
0.088,498.3403,
0.0883333333333333,498.0419,
0.0886666666666667,496.97028,
0.089,479.69617,
0.0893333333333333,470.82864,
0.0896666666666667,484.70743,
0.09,513.84106,
0.0903333333333333,520.69641,
0.0906666666666667,519.52106,
0.091,518.64154,
0.0913333333333333,517.73663,
0.0916666666666667,516.90924,
0.092,516.16016,
0.0923333333333333,515.34888,
0.0926666666666667,514.68549,
0.093,513.99634,
0.0933333333333333,513.34344,
0.0936666666666667,512.6731,
0.094,512.13715,
0.0943333333333333,511.56854,
0.0946666666666667,510.91156,
0.095,510.40158,
0.0953333333333333,509.87573,
0.0956666666666667,509.44089,
0.096,508.87357,
0.0963333333333333,508.37985,
0.0966666666666667,507.88519,
0.097,507.4505,
0.0973333333333333,507.02945,
0.0976666666666667,506.53708,
0.098,505.61432,
0.0983333333333333,504.82639,
0.0986666666666667,503.84122,
0.099,504.34262,
0.0993333333333333,504.81738,
0.0996666666666667,504.30988,
0.1,503.87881,
0.100333333333333,503.41855,
0.100666666666667,503.09805,
0.101,502.66281,
0.101333333333333,502.29553,
0.101666666666667,501.81021,
0.102,501.51941,
0.102333333333333,501.02499,
0.102666666666667,500.67285,
0.103,500.24066,
0.103333333333333,499.84573,
0.103666666666667,499.55695,
0.104,499.22122,
0.104333333333333,498.85388,
0.104666666666667,498.4447,
0.105,498.02673,
0.105333333333333,488.79858,
0.105666666666667,470.74008,
0.106,477.20859,
0.106333333333333,503.19724,
0.106666666666667,520.36383,
0.107,519.80115,
0.107333333333333,518.81689,
0.107666666666667,517.8819,
0.108,516.96277,
0.108333333333333,516.2157,
0.108666666666667,515.35211,
0.109,514.67981,
0.109333333333333,514.06079,
0.109666666666667,513.40784,
0.11,512.737,
0.110333333333333,512.25836,
0.110666666666667,511.48068,
0.111,511.02396,
0.111333333333333,510.50555,
0.111666666666667,509.96985,
0.112,509.45221,
0.112333333333333,508.9762,
0.112666666666667,508.4472,
0.113,507.98761,
0.113333333333333,507.48914,
0.113666666666667,507.09726,
0.114,506.57919,
0.114333333333333,505.90417,
0.114666666666667,505.15778,
0.115,503.69788,
0.115333333333333,503.63226,
0.115666666666667,504.95386,
0.116,504.28137,
0.116333333333333,503.90262,
0.116666666666667,503.4119,
0.117,503.09869,
0.117333333333333,502.61829,
0.117666666666667,502.28293,
0.118,501.8399,
0.118333333333333,501.46283,
0.118666666666667,501.12527,
0.119,500.66699,
0.119333333333333,500.30228,
0.119666666666667,499.93423,
0.12,499.59409,
0.120333333333333,499.21387,
0.120666666666667,498.92444,
0.121,498.48206,
0.121333333333333,498.1506,
0.121666666666667,495.16003,
0.122,474.64716,
0.122333333333333,472.49933,
0.122666666666667,491.37048,
0.123,517.73572,
0.123333333333333,520.00378,
0.123666666666667,518.909,
0.124,517.97858,
0.124333333333333,517.1571,
0.124666666666667,516.31494,
0.125,515.53131,
0.125333333333333,514.84167,
0.125666666666667,514.12866,
0.126,513.4137,
0.126333333333333,512.77295,
0.126666666666667,512.16998,
0.127,511.5759,
0.127333333333333,511.13348,
0.127666666666667,510.40167,
0.128,510,
0.128333333333333,509.43661,
0.128666666666667,508.93076,
0.129,508.42642,
0.129333333333333,507.91339,
0.129666666666667,507.46893,
0.13,507.0834,
0.130333333333333,506.53058,
0.130666666666667,506.1434,
0.131,505.11395,
0.131333333333333,504.19891,
0.131666666666667,503.4967,
0.132,504.50595,
0.132333333333333,504.46561,
0.132666666666667,503.96774,
0.133,503.52924,
0.133333333333333,503.08914,
0.133666666666667,502.71771,
0.134,502.35135,
0.134333333333333,501.97592,
0.134666666666667,501.52563,
0.135,501.04233,
0.135333333333333,500.75833,
0.135666666666667,500.36978,
0.136,500.04559,
0.136333333333333,499.68875,
0.136666666666667,499.2543,
0.137,498.97879,
0.137333333333333,498.54501,
0.137666666666667,498.19312,
0.138,497.51749,
0.138333333333333,482.47003,
0.138666666666667,470.30246,
0.139,481.77774,
0.139333333333333,510.57822,
0.139666666666667,520.21906,
0.14,519.20453,
0.140333333333333,518.26819,
0.140666666666667,517.33752,
0.141,516.48975,
0.141333333333333,515.75269,
0.141666666666667,514.96838,
0.142,514.31116,
0.142333333333333,513.67474,
0.142666666666667,513.0589,
0.143,512.41382,
0.143333333333333,511.79495,
0.143666666666667,511.21692,
0.144,510.63763,
0.144333333333333,510.12817,
0.144666666666667,509.58243,
0.145,509.10004,
0.145333333333333,508.59256,
0.145666666666667,508.11279,
0.146,507.68481,
0.146333333333333,507.2149,
0.146666666666667,506.78833,
0.147,506.34344,
0.147333333333333,505.48364,
0.147666666666667,504.71182,
0.148,503.51923,
0.148333333333333,503.98227,
0.148666666666667,504.52179,
0.149,504.03925,
0.149333333333333,503.61191,
0.149666666666667,503.29095,
0.15,502.88138,
0.150333333333333,502.50323,
0.150666666666667,502.03433,
0.151,501.7095,
0.151333333333333,501.19815,
0.151666666666667,500.91049,
0.152,500.46307,
0.152333333333333,500.05551,
0.152666666666667,499.70056,
0.153,499.37759,
0.153333333333333,499.10257,
0.153666666666667,498.62106,
0.154,498.35794,
0.154333333333333,497.99982,
0.154666666666667,491.08176,
