Date,2022/01/18
Time,08:52:55,
Sampling Number,8192,Flicker (MAX) [dB],-12.101
Weighting Factor,None,Detected Freq. [Hz],1.465
Decimation Interval,1,Max. [cd/m²],607.442
Flicker Output Sensor,XYZ,Min. [cd/m²],276.371
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],424.293

Time [sec],Original Data,Weighted Data,
0,299.2287,
0.000333333333333333,298.64853,
0.000666666666666667,298.34988,
0.001,298.29404,
0.00133333333333333,298.82391,
0.00166666666666667,298.51242,
0.002,298.26968,
0.00233333333333333,298.18427,
0.00266666666666667,297.98096,
0.003,297.6918,
0.00333333333333333,297.54486,
0.00366666666666667,297.3735,
0.004,297.09476,
0.00433333333333333,296.94849,
0.00466666666666667,296.6601,
0.005,296.56671,
0.00533333333333333,296.37268,
0.00566666666666667,296.14969,
0.006,296.03412,
0.00633333333333333,295.87656,
0.00666666666666667,295.67001,
0.007,295.48499,
0.00733333333333333,293.97473,
0.00766666666666667,280.17648,
0.008,277.47522,
0.00833333333333333,289.56995,
0.00866666666666667,308.61685,
0.009,311.18716,
0.00933333333333333,310.6915,
0.00966666666666667,310.23721,
0.01,309.78079,
0.0103333333333333,309.32581,
0.0106666666666667,308.93799,
0.011,308.51974,
0.0113333333333333,308.09012,
0.0116666666666667,307.74576,
0.012,307.45181,
0.0123333333333333,307.05087,
0.0126666666666667,306.75693,
0.013,306.38049,
0.0133333333333333,306.07623,
0.0136666666666667,305.89172,
0.014,305.50214,
0.0143333333333333,305.2001,
0.0146666666666667,304.98407,
0.015,304.63715,
0.0153333333333333,304.40952,
0.0156666666666667,304.13986,
0.016,303.88309,
0.0163333333333333,303.59946,
0.0166666666666667,302.90021,
0.017,302.68167,
0.0173333333333333,302.34534,
0.0176666666666667,302.63507,
0.018,302.60681,
0.0183333333333333,302.36856,
0.0186666666666667,302.15701,
0.019,301.85355,
0.0193333333333333,301.63574,
0.0196666666666667,301.41501,
0.02,301.22375,
0.0203333333333333,300.95804,
0.0206666666666667,300.7048,
0.021,300.5358,
0.0213333333333333,300.38751,
0.0216666666666667,300.05054,
0.022,299.89575,
0.0223333333333333,299.70419,
0.0226666666666667,299.51324,
0.023,299.25342,
0.0233333333333333,299.08011,
0.0236666666666667,298.80872,
0.024,288.94,
0.0243333333333333,278.27176,
0.0246666666666667,284.14783,
0.025,303.13318,
0.0253333333333333,311.34552,
0.0256666666666667,311.10934,
0.026,310.55936,
0.0263333333333333,310.04947,
0.0266666666666667,309.58762,
0.027,309.12466,
0.0273333333333333,308.70956,
0.0276666666666667,308.31229,
0.028,307.99951,
0.0283333333333333,307.41861,
0.0286666666666667,307.16177,
0.029,306.88089,
0.0293333333333333,306.48022,
0.0296666666666667,306.06247,
0.03,305.80124,
0.0303333333333333,305.4248,
0.0306666666666667,305.22107,
0.031,304.87753,
0.0313333333333333,304.58508,
0.0316666666666667,304.32947,
0.032,304.00162,
0.0323333333333333,303.74875,
0.0326666666666667,303.49335,
0.033,302.90631,
0.0333333333333333,302.57724,
0.0336666666666667,302.09946,
0.034,302.17822,
0.0343333333333333,302.43188,
0.0346666666666667,302.09909,
0.035,301.94885,
0.0353333333333333,301.63916,
0.0356666666666667,301.32806,
0.036,301.16959,
0.0363333333333333,300.94312,
0.0366666666666667,300.66208,
0.037,300.44858,
0.0373333333333333,300.19354,
0.0376666666666667,299.98611,
0.038,299.76083,
0.0383333333333333,299.50989,
0.0386666666666667,299.28058,
0.039,299.08856,
0.0393333333333333,298.83698,
0.0396666666666667,298.66656,
0.04,298.41364,
0.0403333333333333,294.40143,
0.0406666666666667,279.68304,
0.041,280.36203,
0.0413333333333333,295.52194,
0.0416666666666667,310.90103,
0.042,311.46494,
0.0423333333333333,311.00272,
0.0426666666666667,310.42249,
0.043,310.04132,
0.0433333333333333,309.47076,
0.0436666666666667,309.06839,
0.044,308.58545,
0.0443333333333333,308.16324,
0.0446666666666667,307.74139,
0.045,307.43573,
0.0453333333333333,306.9599,
0.0456666666666667,306.61215,
0.046,306.29926,
0.0463333333333333,306.00134,
0.0466666666666667,305.62207,
0.047,305.34216,
0.0473333333333333,305.0452,
0.0476666666666667,304.75177,
0.048,304.46185,
0.0483333333333333,304.13535,
0.0486666666666667,303.8736,
0.049,303.56372,
0.0493333333333333,303.19131,
0.0496666666666667,302.61996,
0.05,302.27805,
0.0503333333333333,302.0188,
0.0506666666666667,302.51529,
0.051,302.19595,
0.0513333333333333,302.00278,
0.0516666666666667,301.67786,
0.052,301.47507,
0.0523333333333333,301.22064,
0.0526666666666667,300.93057,
0.053,300.72919,
0.0533333333333333,300.51749,
0.0536666666666667,300.2178,
0.054,300.03241,
0.0543333333333333,299.80453,
0.0546666666666667,299.56155,
0.055,299.30945,
0.0553333333333333,299.09344,
0.0556666666666667,298.91553,
0.056,298.67368,
0.0563333333333333,298.46292,
0.0566666666666667,297.4151,
0.057,284.15848,
0.0573333333333333,278.27374,
0.0576666666666667,288.02451,
0.058,307.70065,
0.0583333333333333,311.48157,
0.0586666666666667,311.15652,
0.059,310.62756,
0.0593333333333333,310.02106,
0.0596666666666667,309.62006,
