Date,2022/01/18
Time,08:52:06,
Sampling Number,8192,Flicker (MAX) [dB],-7.386
Weighting Factor,None,Detected Freq. [Hz],1.465
Decimation Interval,1,Max. [cd/m²],613.876
Flicker Output Sensor,XYZ,Min. [cd/m²],141.437
Light Receiving Sensor,Y (Lv),Ave. [cd/m²],355.104

Time [sec],Original Data,Weighted Data,
0,161.34557,
0.000333333333333333,161.17035,
0.000666666666666667,161.0083,
0.001,160.83356,
0.00133333333333333,160.66878,
0.00166666666666667,160.48271,
0.002,160.34496,
0.00233333333333333,160.14313,
0.00266666666666667,160.00301,
0.003,159.92235,
0.00333333333333333,159.76564,
0.00366666666666667,159.49623,
0.004,159.2144,
0.00433333333333333,159.1584,
0.00466666666666667,159.14262,
0.005,159.25339,
0.00533333333333333,159.05679,
0.00566666666666667,158.93469,
0.006,158.80876,
0.00633333333333333,158.66553,
0.00666666666666667,158.55527,
0.007,158.41873,
0.00733333333333333,158.30466,
0.00766666666666667,158.17963,
0.008,157.9903,
0.00833333333333333,157.94124,
0.00866666666666667,157.77666,
0.009,157.69136,
0.00933333333333333,157.56416,
0.00966666666666667,157.42561,
0.01,157.29323,
0.0103333333333333,157.21016,
0.0106666666666667,157.03328,
0.011,155.85683,
0.0113333333333333,145.43051,
0.0116666666666667,141.6378,
0.012,148.30363,
0.0123333333333333,160.94545,
0.0126666666666667,163.10611,
0.013,163.03603,
0.0133333333333333,162.93109,
0.0136666666666667,162.73595,
0.014,162.56718,
0.0143333333333333,162.38901,
0.0146666666666667,162.15906,
0.015,162.01646,
0.0153333333333333,161.77365,
0.0156666666666667,161.64374,
0.016,161.40022,
0.0163333333333333,161.2446,
0.0166666666666667,161.07417,
0.017,160.90652,
0.0173333333333333,160.71329,
0.0176666666666667,160.58566,
0.018,160.4176,
0.0183333333333333,160.2527,
0.0186666666666667,160.10614,
0.019,159.97423,
0.0193333333333333,159.75075,
0.0196666666666667,159.61324,
0.02,159.52199,
0.0203333333333333,159.12323,
0.0206666666666667,159.07932,
0.021,159.08157,
0.0213333333333333,159.12625,
0.0216666666666667,158.94179,
0.022,158.83192,
0.0223333333333333,158.67184,
0.0226666666666667,158.55174,
0.023,158.49396,
0.0233333333333333,158.38065,
0.0236666666666667,158.18904,
0.024,158.0979,
0.0243333333333333,157.89091,
0.0246666666666667,157.83403,
0.025,157.72977,
0.0253333333333333,157.59518,
0.0256666666666667,157.42668,
0.026,157.33537,
0.0263333333333333,157.21114,
0.0266666666666667,157.17125,
0.027,156.92233,
0.0273333333333333,156.75571,
0.0276666666666667,149.75876,
0.028,141.60364,
0.0283333333333333,144.5847,
0.0286666666666667,157.21095,
0.029,163.02559,
0.0293333333333333,163.14203,
0.0296666666666667,163.02962,
0.03,162.87172,
0.0303333333333333,162.69167,
0.0306666666666667,162.46147,
0.031,162.30237,
0.0313333333333333,162.10187,
0.0316666666666667,161.83391,
0.032,161.74684,
0.0323333333333333,161.48169,
0.0326666666666667,161.35805,
0.033,161.16951,
0.0333333333333333,161.01088,
0.0336666666666667,160.86664,
0.034,160.67111,
0.0343333333333333,160.46638,
0.0346666666666667,160.34537,
0.035,160.18439,
0.0353333333333333,160.06987,
0.0356666666666667,159.85896,
0.036,159.76166,
0.0363333333333333,159.59009,
0.0366666666666667,159.2785,
0.037,159.1118,
0.0373333333333333,159.05101,
0.0376666666666667,159.12764,
0.038,159.07253,
0.0383333333333333,158.92874,
0.0386666666666667,158.76144,
0.039,158.63251,
0.0393333333333333,158.54752,
0.0396666666666667,158.34668,
0.04,158.30647,
0.0403333333333333,158.15584,
0.0406666666666667,158.08025,
0.041,157.85255,
0.0413333333333333,157.76808,
0.0416666666666667,157.62936,
0.042,157.55948,
0.0423333333333333,157.42462,
0.0426666666666667,157.29721,
0.043,157.17012,
0.0433333333333333,157.08725,
0.0436666666666667,156.96478,
0.044,153.87996,
0.0443333333333333,143.14497,
0.0446666666666667,142.50478,
0.045,151.9657,
0.0453333333333333,162.41132,
0.0456666666666667,163.18884,
0.046,163.14803,
0.0463333333333333,162.9595,
0.0466666666666667,162.78078,
0.047,162.6353,
0.0473333333333333,162.37292,
0.0476666666666667,162.21201,
0.048,161.98152,
0.0483333333333333,161.78532,
0.0486666666666667,161.67442,
0.049,161.45496,
0.0493333333333333,161.28741,
0.0496666666666667,161.06996,
0.05,160.98228,
0.0503333333333333,160.76369,
0.0506666666666667,160.66605,
0.051,160.45609,
0.0513333333333333,160.30478,
0.0516666666666667,160.11797,
0.052,160.03908,
0.0523333333333333,159.83183,
0.0526666666666667,159.63947,
0.053,159.44041,
0.0533333333333333,159.15622,
0.0536666666666667,159.06906,
0.054,159.12161,
0.0543333333333333,159.07494,
0.0546666666666667,159.07025,
0.055,158.86548,
0.0553333333333333,158.72517,
0.0556666666666667,158.6084,
0.056,158.44157,
0.0563333333333333,158.34904,
0.0566666666666667,158.25302,
0.057,158.08374,
0.0573333333333333,158.04814,
0.0576666666666667,157.80244,
0.058,157.75272,
0.0583333333333333,157.58679,
0.0586666666666667,157.50755,
0.059,157.3858,
0.0593333333333333,157.23595,
0.0596666666666667,157.13419,
0.06,157.01648,
0.0603333333333333,156.22539,
0.0606666666666667,146.64378,
0.061,141.57463,
0.0613333333333333,147.18906,
0.0616666666666667,160.27568,
0.062,163.29192,
0.0623333333333333,163.25954,
0.0626666666666667,163.17145,
0.063,163.04744,
0.0633333333333333,162.78558,
0.0636666666666667,162.63551,
0.064,162.37842,
0.0643333333333333,162.2019,
0.0646666666666667,162.04178,
0.065,161.88327,
0.0653333333333333,161.75114,
0.0656666666666667,161.40988,
0.066,161.34024,
0.0663333333333333,161.14977,
0.0666666666666667,160.94791,
0.067,160.85834,
0.0673333333333333,160.61554,
0.0676666666666667,160.55739,
0.068,160.27539,
0.0683333333333333,160.19641,
0.0686666666666667,160.09251,
0.069,159.87347,
0.0693333333333333,159.76816,
0.0696666666666667,159.35742,
0.07,159.28856,
0.0703333333333333,159.32471,
0.0706666666666667,159.21852,
0.071,159.16713,
0.0713333333333333,159.02773,
0.0716666666666667,158.89513,
0.072,158.73152,
0.0723333333333333,158.69055,
0.0726666666666667,158.46544,
0.073,158.34734,
0.0733333333333333,158.30457,
0.0736666666666667,158.17001,
0.074,157.99475,
0.0743333333333333,157.90088,
0.0746666666666667,157.7995,
0.075,157.69885,
0.0753333333333333,157.51727,
0.0756666666666667,157.41139,
0.076,157.35287,
0.0763333333333333,157.16756,
0.0766666666666667,157.02304,
0.077,151.29013,
0.0773333333333333,142.01518,
0.0776666666666667,143.93756,
0.078,155.85397,
0.0783333333333333,162.99942,
0.0786666666666667,163.36507,
0.079,163.19177,
0.0793333333333333,163.0585,
0.0796666666666667,162.84044,
0.08,162.64241,
0.0803333333333333,162.39729,
0.0806666666666667,162.22714,
0.081,162.04572,
0.0813333333333333,161.87454,
0.0816666666666667,161.66669,
0.082,161.53896,
0.0823333333333333,161.29761,
0.0826666666666667,161.20276,
0.083,160.97922,
0.0833333333333333,160.81769,
0.0836666666666667,160.63765,
0.084,160.52324,
0.0843333333333333,160.32176,
0.0846666666666667,160.19165,
0.085,160.01839,
0.0853333333333333,159.82555,
0.0856666666666667,159.75414,
0.086,159.50172,
0.0863333333333333,159.18875,
0.0866666666666667,159.17802,
0.087,159.1958,
0.0873333333333333,159.20692,
0.0876666666666667,159.01981,
0.088,158.9182,
0.0883333333333333,158.73848,
0.0886666666666667,158.70457,
0.089,158.47707,
